pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,full,0.5565,0.15801939919544164,55.65,15.80193991954417,0.5565,0.15801939919544164,55.65,15.80193991954417,0.6000205118799999,0.88942269624,0.24,250,50
