subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08354554,-0.04869083,0.09386066,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,1,Fp2,0.04312756,0.0240632,0.04841628,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,2,Fz,0.12224559,-0.04437239,0.15626894,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,3,F3,0.04911985,-0.02543554,0.05789801,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,4,F4,0.15653938,0.02881754,0.16105224,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,5,F7,0.07587413,0.04154462,0.07737892,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,6,F8,0.06832461,0.00321179,0.07902717,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,7,FCz,0.13010642,0.12629642,0.18375614,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,8,FC3,0.12201248,-0.04998485,0.14359124,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,9,FC4,0.13966672,-0.0270899,0.16254497,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,10,FT7,0.12885666,0.11513269,0.15788969,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,11,FT8,0.05455415,0.00717646,0.07179392,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,12,Cz,0.09734558,0.04245672,0.0987104,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,13,C3,0.11728016,-0.01535714,0.14850983,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,14,C4,0.07658699,0.06613778,0.1087918,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,15,T3,0.13441305,0.00847288,0.14429489,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,16,T4,0.16685283,0.01079819,0.18517698,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,17,CP3,0.08755979,-0.04937741,0.10386737,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,18,CP4,0.06184097,0.0142351,0.07000411,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,19,TP7,0.15420061,-0.15420061,0.18428907,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,20,TP8,0.1126985,0.00144897,0.13055573,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
1,1,21,Pz,0.07008021,0.03614129,0.08376569,0.75,0.75,"[4, 4]",0.5,False,1.22394292,0.32688181,1.02552513,True
