pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.562,0.16550094334775253,56.2,16.550094334775252,0.562,0.16550094334775253,56.2,16.550094334775252,0.5773626819600001,0.9290924204000001,0.404,250,50
