subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.08892374,-0.06591293,0.10309687,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,1,Fp2,0.03507994,0.0329496,0.04143998,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,2,Fz,0.06182542,0.03815692,0.06784464,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,3,F3,0.09081309,-0.08871159,0.11077571,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,4,F4,0.1384593,-0.02250238,0.16744415,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,5,F7,0.03194712,0.0158467,0.03621538,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,6,F8,0.04041615,0.03337444,0.05215877,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,7,FCz,0.08961882,0.08961882,0.15107536,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,8,FC3,0.03115308,-0.01004867,0.03523621,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,9,FC4,0.18379386,0.055748,0.20277166,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,10,FT7,0.09337655,0.09337655,0.11543562,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,11,FT8,0.04580596,0.04580596,0.05217732,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,12,Cz,0.09040347,0.06931719,0.12472153,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,13,C3,0.05069131,-0.05069131,0.0608536,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,14,C4,0.12108012,-0.06568175,0.14046727,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,15,T3,0.08970407,0.0611231,0.10479008,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,16,T4,0.11108879,-0.11108879,0.1867086,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
1,1,17,CP3,0.05186375,0.01572197,0.062802,0.5,0.5,"[4, 4]",0.5,False,1.24036967,0.33157567,1.03928888,True
