subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.06021292,-0.03040471,0.08599349,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,1,Fp2,0.03629652,0.02969346,0.05748895,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,2,Fz,0.10194346,-0.07926496,0.1351679,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,3,F3,0.08630197,0.05314504,0.10939167,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,4,F4,0.09162596,-0.00037818,0.10964144,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,5,F7,0.11053258,0.10397184,0.13234988,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,6,F8,0.08730218,-0.05802216,0.13561788,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,7,FCz,0.22231269,0.09575833,0.24472943,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,8,FC3,0.05314565,-0.05314565,0.06237777,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,9,FC4,0.13791148,0.04218525,0.16726196,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,10,FT7,0.13326238,-0.10144946,0.148663,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,11,FT8,0.06077011,0.04384496,0.1005744,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,12,Cz,0.13891999,0.02423458,0.15985353,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
1,1,13,C3,0.07822439,0.03024599,0.09552157,0.625,0.625,"[7, 1]",0.875,False,1.38833581,0.36266387,1.16326771,True
