subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5625,0.5625,"[1, 15]",0.9375,True,1,0.00538448,0.0005,0.00451158,True,0.50403559,0.99993369,2170
1,2,0.5625,0.5625,"[1, 15]",0.9375,True,1,0.00538499,0.0005,0.00451201,True,0.50650871,0.9998555,2170
1,3,0.1875,0.1875,"[11, 5]",0.6875,False,0,0.26990386,0.04638604,0.22614877,True,0.51983163,0.9982082,2170
1,4,0.25,0.25,"[12, 4]",0.75,False,0,1.08559057,0.23154715,0.90960158,True,0.59249268,0.9658789,2170
1,5,0.625,0.625,"[2, 14]",0.875,False,1,0.00538501,0.0005,0.00451203,True,0.50434888,0.99993159,2170
1,6,0.625,0.625,"[2, 14]",0.875,False,1,0.00538494,0.0005,0.00451197,True,0.50524581,0.99989988,2170
1,7,0.5625,0.5625,"[3, 13]",0.8125,False,1,0.0053847,0.0005,0.00451176,True,0.50570313,0.99987264,2170
1,8,0.6875,0.6875,"[3, 13]",0.8125,False,1,0.005385,0.0005,0.00451202,True,0.50426534,0.99991724,2170
1,9,0.5625,0.5625,"[1, 15]",0.9375,True,1,0.00538482,0.0005,0.00451187,True,0.50554857,0.99988918,2170
1,10,0.6875,0.6875,"[3, 13]",0.8125,False,1,0.00538453,0.0005,0.00451162,True,0.50535744,0.99988774,2170
2,1,0.5,0.5,"[6, 10]",0.625,False,1,0.80499651,0.14586453,0.67449563,True,0.57773249,0.97742188,2170
2,2,0.5,0.5,"[0, 16]",1.0,True,1,0.00538499,0.0005,0.00451201,True,0.5062743,0.99986128,2170
2,3,0.5,0.5,"[0, 16]",1.0,True,1,0.00538498,0.0005,0.004512,True,0.5064102,0.99986371,2170
2,4,0.5,0.5,"[0, 16]",1.0,True,1,0.00538506,0.0005,0.00451206,True,0.50528096,0.99990035,2170
2,5,0.5,0.5,"[0, 16]",1.0,True,1,0.00538505,0.0005,0.00451206,True,0.50669253,0.99985344,2170
2,6,0.5625,0.5625,"[11, 5]",0.6875,False,0,0.68125646,0.13122613,0.57081553,True,0.55249529,0.98649039,2170
2,7,0.625,0.625,"[6, 10]",0.625,False,1,1.3141283,0.31393879,1.10109024,True,0.61400775,0.95116524,2170
2,8,0.5,0.5,"[0, 16]",1.0,True,1,0.005385,0.0005,0.00451202,True,0.50692518,0.99982569,2170
2,9,0.5,0.5,"[0, 16]",1.0,True,1,0.00538483,0.0005,0.00451188,True,0.50689732,0.99983869,2170
2,10,0.5,0.5,"[10, 6]",0.625,False,0,1.21428289,0.32855007,1.01743113,True,0.62513134,0.92942642,2170
3,1,0.5,0.5,"[0, 16]",1.0,True,1,0.00538475,0.0005,0.0045118,True,0.50456784,0.99991681,2170
3,2,0.4375,0.4375,"[1, 15]",0.9375,True,1,0.00538501,0.0005,0.00451202,True,0.50494888,0.99990565,2170
3,3,0.5,0.5,"[2, 14]",0.875,False,1,0.00538492,0.0005,0.00451195,True,0.5036905,0.99994084,2170
3,4,0.5,0.5,"[6, 10]",0.625,False,1,0.05222994,0.00656672,0.04376276,True,0.50394007,0.99993319,2170
3,5,0.375,0.375,"[12, 4]",0.75,False,0,0.58664269,0.08364714,0.49153993,True,0.52654742,0.9971388,2170
3,6,0.5,0.5,"[2, 14]",0.875,False,1,0.00538495,0.0005,0.00451197,True,0.50419603,0.9999206,2170
3,7,0.5625,0.5625,"[11, 5]",0.6875,False,0,1.00372051,0.18716039,0.84100377,True,0.59030274,0.96193013,2170
3,8,0.5625,0.5625,"[9, 7]",0.5625,False,0,1.19381807,0.27471702,1.00028393,True,0.64936361,0.91378666,2170
3,9,0.6875,0.6875,"[11, 5]",0.6875,False,0,1.57317481,0.45169659,1.31814178,True,0.69851821,0.82034951,2170
