channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14019244136,0.03210850186855182,0.0054305058,0.14557451510000002,500,0.826625,0.5,0.32382073015999996
28,O2,0.1313017599,0.029972129409640513,-0.01672029332,0.13835975756,500,0.826625,0.5,0.32382073015999996
17,CP3,0.1205859955,0.025728552129707764,0.01761261668,0.13965126118,500,0.826625,0.5,0.32382073015999996
15,T3,0.1186899126,0.025588489840624628,0.11005671218,0.12707512582,500,0.826625,0.5,0.32382073015999996
27,O1,0.11376095630000001,0.024237195907433565,0.04927306384,0.1260108274,500,0.826625,0.5,0.32382073015999996
13,C3,0.11342553924000001,0.027945184594021684,0.06239056472,0.12082886028,500,0.826625,0.5,0.32382073015999996
18,CP4,0.11307770866,0.023369346894831868,0.03331490696,0.13057524558,500,0.826625,0.5,0.32382073015999996
16,T4,0.11290127128,0.023655670239124824,0.01574384734,0.12619994638,500,0.826625,0.5,0.32382073015999996
2,Fz,0.1059557569,0.023323725373176542,-0.08823743846,0.12021582914,500,0.826625,0.5,0.32382073015999996
22,P3,0.10487533358000001,0.025288563132491185,0.09192981352,0.11689697704,500,0.826625,0.5,0.32382073015999996
23,P4,0.10346873158,0.025663783626672505,-0.07721777296,0.1168054484,500,0.826625,0.5,0.32382073015999996
7,FCz,0.09917106228,0.023407184621313512,0.08730126908,0.1146992322,500,0.826625,0.5,0.32382073015999996
24,T5,0.0972934427,0.024609145163748368,0.05759212058,0.10854758099999999,500,0.826625,0.5,0.32382073015999996
4,F4,0.09593355038,0.019404912013482052,0.018725782280000002,0.10816754062,500,0.826625,0.5,0.32382073015999996
0,Fp1,0.0951330798,0.02720614528567428,-0.07798507732,0.1074928914,500,0.826625,0.5,0.32382073015999996
14,C4,0.09082429512,0.025974547887115753,-0.062489776579999996,0.10351597334,500,0.826625,0.5,0.32382073015999996
20,TP8,0.08958235262,0.02145135130472083,-0.04216425612,0.10720339494,500,0.826625,0.5,0.32382073015999996
3,F3,0.08950602134,0.02017435223659694,0.024207071240000003,0.09919902916,500,0.826625,0.5,0.32382073015999996
19,TP7,0.08820950512,0.022481162219228187,-0.02523021948,0.10070705382,500,0.826625,0.5,0.32382073015999996
10,FT7,0.08407493495999999,0.020787339714444655,-0.04795534678,0.09792310648000001,500,0.826625,0.5,0.32382073015999996
25,T6,0.0825409595,0.02280025231901297,-0.05150531402,0.094516762,500,0.826625,0.5,0.32382073015999996
12,Cz,0.08215049992,0.024626937115973586,0.06477487146,0.09703560824,500,0.826625,0.5,0.32382073015999996
5,F7,0.08140575058,0.020526214614955754,0.07211044345999999,0.09460124334,500,0.826625,0.5,0.32382073015999996
26,Oz,0.08036218258,0.02121418370024374,0.038576735040000004,0.0861464926,500,0.826625,0.5,0.32382073015999996
11,FT8,0.07952792082,0.018277801814981808,-0.0034177688199999996,0.09489774206,500,0.826625,0.5,0.32382073015999996
6,F8,0.07543531036000001,0.020908809748847585,-0.02212067104,0.08000095487999999,500,0.826625,0.5,0.32382073015999996
1,Fp2,0.0710026572,0.01938640023027676,0.05135147318,0.08665337678,500,0.826625,0.5,0.32382073015999996
9,FC4,0.06979562876,0.03318890488984895,-0.047955437,0.08702632714000001,500,0.826625,0.5,0.32382073015999996
8,FC3,0.04828926518,0.03269063134089976,0.00176139528,0.05657860704,500,0.826625,0.5,0.32382073015999996
