channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1388694098,0.028002927550439826,0.00265642068,0.14434398256,250,0.798,0.416,0.35255404743999996
28,O2,0.13264372119999998,0.027091409622994757,-0.01555798364,0.13930275308,250,0.798,0.416,0.35255404743999996
17,CP3,0.12505705328,0.02618366632329627,0.02366763132,0.14399175539999998,250,0.798,0.416,0.35255404743999996
15,T3,0.11974099272,0.026546658391633848,0.11123213008,0.12881078272,250,0.798,0.416,0.35255404743999996
18,CP4,0.11260606803999999,0.02352980248745055,0.038857235840000004,0.13028683672,250,0.798,0.416,0.35255404743999996
27,O1,0.1121657972,0.022643398750675715,0.04436458612,0.12434241996,250,0.798,0.416,0.35255404743999996
16,T4,0.11144639344,0.022496953038097,0.0159439244,0.12599334208000001,250,0.798,0.416,0.35255404743999996
13,C3,0.10937224108,0.025966435522870868,0.05276883564,0.1173835322,250,0.798,0.416,0.35255404743999996
22,P3,0.10664518067999999,0.02521446182379437,0.09263085107999999,0.1190002974,250,0.798,0.416,0.35255404743999996
2,Fz,0.10574365331999999,0.02177485000590756,-0.09349199392,0.1204074034,250,0.798,0.416,0.35255404743999996
23,P4,0.10350927184,0.02913293727046477,-0.07748959332,0.11652811348,250,0.798,0.416,0.35255404743999996
7,FCz,0.09954887840000001,0.027529576728176193,0.08389520092,0.11431703352,250,0.798,0.416,0.35255404743999996
0,Fp1,0.09813382792,0.02594039721983486,-0.08096521168,0.11089033188,250,0.798,0.416,0.35255404743999996
24,T5,0.09725281868,0.02666498660801593,0.05783897616,0.10879462904000001,250,0.798,0.416,0.35255404743999996
4,F4,0.09521770272,0.021910920882012984,0.01670354836,0.10710362692,250,0.798,0.416,0.35255404743999996
20,TP8,0.09128161632,0.024824803747773565,-0.04752430888,0.10795943200000001,250,0.798,0.416,0.35255404743999996
14,C4,0.09001415252,0.023417444091484337,-0.0634814064,0.10287770056,250,0.798,0.416,0.35255404743999996
3,F3,0.08829378428,0.021984359784915024,0.02926801488,0.09786167772,250,0.798,0.416,0.35255404743999996
19,TP7,0.08685143692,0.02421833510272498,-0.02537579312,0.09901990311999999,250,0.798,0.416,0.35255404743999996
10,FT7,0.08614634608,0.02110246209697009,-0.04575378436,0.09949073488,250,0.798,0.416,0.35255404743999996
5,F7,0.08369893104000001,0.020513724489613416,0.07435849128,0.09695913916000001,250,0.798,0.416,0.35255404743999996
11,FT8,0.08337863256,0.025331567737782463,-0.0005445644,0.0988785314,250,0.798,0.416,0.35255404743999996
26,Oz,0.08083437232,0.024672537974289747,0.040613082239999994,0.08669105064,250,0.798,0.416,0.35255404743999996
12,Cz,0.08012461904,0.019328678067594033,0.06934714232,0.09452565868000001,250,0.798,0.416,0.35255404743999996
25,T6,0.07897021656,0.020220695307515496,-0.047117645119999996,0.0908929762,250,0.798,0.416,0.35255404743999996
6,F8,0.07629916276,0.021224704723014968,-0.01716979804,0.08300926452,250,0.798,0.416,0.35255404743999996
1,Fp2,0.0702260534,0.0188757658259701,0.05118015312,0.08600063804,250,0.798,0.416,0.35255404743999996
9,FC4,0.06460942472,0.025203534679837197,-0.04479809704,0.08129401948000001,250,0.798,0.416,0.35255404743999996
8,FC3,0.048260700319999995,0.033818010484272194,-0.00036372080000000005,0.05726975828,250,0.798,0.416,0.35255404743999996
