subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,16,T4,0.135005128,0.019436738780211304,0.002004968,0.158758258,5,0.75,0.4,0.39850238
1,13,C3,0.13038592,0.03183118310537797,0.04865234,0.139885846,5,0.75,0.4,0.39850238
1,27,O1,0.129137366,0.009745145291801968,0.071112696,0.141157334,5,0.75,0.4,0.39850238
1,15,T3,0.126235986,0.004539747097502248,0.10213207199999999,0.13908347999999998,5,0.75,0.4,0.39850238
1,28,O2,0.12135758199999999,0.03765996847897207,-0.007731204,0.124622554,5,0.75,0.4,0.39850238
1,7,FCz,0.11616117,0.02588845850143361,0.08997804000000001,0.138554096,5,0.75,0.4,0.39850238
1,21,Pz,0.115012878,0.05263986096531192,0.013871498,0.120166642,5,0.75,0.4,0.39850238
1,17,CP3,0.11114776,0.014067076090751767,0.009443749999999999,0.12925001600000002,5,0.75,0.4,0.39850238
1,18,CP4,0.11048333399999999,0.033931647630208436,0.039437814,0.12584187,5,0.75,0.4,0.39850238
1,2,Fz,0.10965011200000001,0.008530102880608768,-0.070231712,0.1254708,5,0.75,0.4,0.39850238
1,24,T5,0.10692283600000001,0.019541864469807643,0.049176748000000006,0.115766038,5,0.75,0.4,0.39850238
1,0,Fp1,0.102604604,0.011488324969295131,-0.081135194,0.118186122,5,0.75,0.4,0.39850238
1,4,F4,0.10012172,0.0378034066175735,0.023287642,0.111747886,5,0.75,0.4,0.39850238
1,22,P3,0.097258668,0.02092709923484189,0.09610432,0.110255922,5,0.75,0.4,0.39850238
1,20,TP8,0.094203522,0.01167422428825231,-0.030537323999999998,0.109750812,5,0.75,0.4,0.39850238
1,23,P4,0.092923568,0.019067556815138116,-0.07225328,0.10667900000000001,5,0.75,0.4,0.39850238
1,10,FT7,0.091338732,0.024633506227175018,-0.012552874,0.10704046,5,0.75,0.4,0.39850238
1,14,C4,0.09002825,0.01552702714608788,-0.05216845,0.109901744,5,0.75,0.4,0.39850238
