channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14159784279999998,0.02827064696155049,0.00470574624,0.14755969340000002,250,0.8345,0.456,0.30528977656
28,O2,0.13369405696,0.026118903126264702,-0.0174145152,0.139819424,250,0.8345,0.456,0.30528977656
17,CP3,0.12521180676,0.02737368279774259,0.0231993564,0.14409033836000001,250,0.8345,0.456,0.30528977656
15,T3,0.1227285352,0.02303205809570047,0.11608727896000001,0.13131316935999998,250,0.8345,0.456,0.30528977656
27,O1,0.11485889192000001,0.02151922797538173,0.04700868764,0.12699773204,250,0.8345,0.456,0.30528977656
16,T4,0.11330380224,0.02210655957752958,0.018865668920000002,0.12733130324,250,0.8345,0.456,0.30528977656
13,C3,0.11047876576,0.026026680584403113,0.059751302119999995,0.11750688567999999,250,0.8345,0.456,0.30528977656
18,CP4,0.11044269300000001,0.022017792410987475,0.03793656552,0.127553787,250,0.8345,0.456,0.30528977656
2,Fz,0.10560846144,0.020988557889178902,-0.09395719936000001,0.11970155652,250,0.8345,0.456,0.30528977656
22,P3,0.10489457928,0.022231303749558423,0.09656435092,0.11687066288,250,0.8345,0.456,0.30528977656
23,P4,0.1040966932,0.026127297483369807,-0.08298753496000001,0.11698975832000001,250,0.8345,0.456,0.30528977656
0,Fp1,0.09989437508,0.026604207666794548,-0.08372682227999999,0.11284813292,250,0.8345,0.456,0.30528977656
24,T5,0.0982313226,0.02295901401423235,0.06128699888,0.10994667352000001,250,0.8345,0.456,0.30528977656
7,FCz,0.09774836824000001,0.021470747366891654,0.0875949098,0.11275215152,250,0.8345,0.456,0.30528977656
4,F4,0.09640065851999999,0.022024088099585223,0.01583127152,0.10829352935999999,250,0.8345,0.456,0.30528977656
20,TP8,0.08974382772,0.02188785840649083,-0.04569763836,0.10679792344000001,250,0.8345,0.456,0.30528977656
3,F3,0.0891736302,0.018667124260733955,0.02779659944,0.09917409024,250,0.8345,0.456,0.30528977656
14,C4,0.08914339171999999,0.020834776694520038,-0.06222461076,0.10099765876,250,0.8345,0.456,0.30528977656
10,FT7,0.08721921351999999,0.019303220444953674,-0.051508236719999996,0.1014095812,250,0.8345,0.456,0.30528977656
19,TP7,0.08469828596000001,0.021105804578208202,-0.023002703319999998,0.09666458216,250,0.8345,0.456,0.30528977656
5,F7,0.08270714704,0.019109059042597312,0.07341081248,0.09614206668,250,0.8345,0.456,0.30528977656
11,FT8,0.08256774044,0.020373941286046564,-0.00299418176,0.09858075112,250,0.8345,0.456,0.30528977656
12,Cz,0.081060294,0.024027693374778916,0.06921363472,0.09478952051999999,250,0.8345,0.456,0.30528977656
26,Oz,0.0791804434,0.01852054342335515,0.03853075896,0.08528603084,250,0.8345,0.456,0.30528977656
25,T6,0.0783505978,0.016782348950209545,-0.0495357756,0.09009420412000001,250,0.8345,0.456,0.30528977656
6,F8,0.07318990916,0.018347941659425996,-0.0212606496,0.07895452444,250,0.8345,0.456,0.30528977656
1,Fp2,0.07172858236,0.015895647369806656,0.051907173880000004,0.08864522576,250,0.8345,0.456,0.30528977656
9,FC4,0.06526161779999999,0.027142066179807463,-0.04594312348,0.08156522,250,0.8345,0.456,0.30528977656
8,FC3,0.047433958400000004,0.031686359894313634,0.0006628049199999998,0.05543650772,250,0.8345,0.456,0.30528977656
