subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[5, 3]",0.625,False,0,0.58248408,0.11398543,0.48805549,True,0.52981225,0.99675429,2170
1,2,0.375,0.375,"[5, 3]",0.625,False,0,0.36222797,0.06330098,0.3035059,True,0.51712077,0.9984218,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01208564,0.00150225,0.0101264,True,0.50509207,0.99990754,2170
1,4,0.5,0.5,"[6, 2]",0.75,False,0,0.63399256,0.13286111,0.53121375,True,0.54906208,0.99016785,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538506,0.0005,0.00451207,True,0.50728622,0.99982227,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.73661158,0.14923706,0.61719683,True,0.61921595,0.93322032,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.21710912,0.04019128,0.18191278,True,0.53328564,0.99597899,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.87235137,0.18211879,0.73093135,True,0.74621201,0.78326999,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.18975888,0.03058599,0.15899639,True,0.52216097,0.99809707,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.05185826,0.00654893,0.04345133,True,0.50690291,0.99976744,2170
3,1,0.5,0.5,"[6, 2]",0.75,False,0,1.13139789,0.22835924,0.94798291,True,0.6185936,0.9324189,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.63291531,0.11748382,0.53031114,True,0.58777053,0.97039643,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.72592203,0.11650462,0.6082402,True,0.55400832,0.98636058,2170
3,4,0.75,0.75,"[4, 4]",0.5,False,0,1.13759566,0.24589165,0.95317594,True,0.67349039,0.8710783,2170
3,5,0.5,0.5,"[4, 4]",0.5,False,0,1.1457338,0.24565382,0.95999478,True,0.61998814,0.928784,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00538499,0.0005,0.00451201,True,0.50501641,0.99990781,2170
4,2,0.5,0.5,"[4, 4]",0.5,False,0,0.57810264,0.1330294,0.48438434,True,0.5513022,0.98805598,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,0.99928336,0.20703775,0.83728594,True,0.60469253,0.95517942,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.56586807,0.13121931,0.47413316,True,0.56617784,0.98423842,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00538483,0.0005,0.00451188,True,0.50773533,0.99981267,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01726952,0.00200314,0.01446989,True,0.50636835,0.99987282,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00537794,0.0005,0.0045061,True,0.5051846,0.99991039,2170
5,3,0.375,0.375,"[1, 7]",0.875,False,1,0.23723416,0.03706616,0.19877528,True,0.51425339,0.99934746,2170
