pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5545,0.1571337457589073,55.45,15.713374575890725,0.5545,0.1571337457589073,55.45,15.713374575890725,0.57622775548,0.9355001790799999,0.38,250,50
