channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13930776024,0.03197303793237049,0.00622244404,0.1447940172,250,0.844,0.556,0.37843964796
28,O2,0.13105951784,0.031887383630572655,-0.02137141136,0.13779619252,250,0.844,0.556,0.37843964796
17,CP3,0.12407979272,0.02862598142477681,0.0207641332,0.14309273132,250,0.844,0.556,0.37843964796
13,C3,0.11572498548,0.03319505716994854,0.05749160012,0.12331529736,250,0.844,0.556,0.37843964796
15,T3,0.11324776176000001,0.029416860841025003,0.1048164082,0.12117799492,250,0.844,0.556,0.37843964796
18,CP4,0.11168023144,0.027251129810917263,0.035847097359999996,0.1283325916,250,0.844,0.556,0.37843964796
16,T4,0.11111788208000001,0.025495351080793437,0.01403429588,0.12492818491999999,250,0.844,0.556,0.37843964796
27,O1,0.11095423056,0.02646014900893304,0.04745668268,0.12384057308,250,0.844,0.556,0.37843964796
2,Fz,0.10838757752,0.02298230789346293,-0.09038939104,0.12306926828,250,0.844,0.556,0.37843964796
22,P3,0.10543077108,0.026002726838660645,0.0911701996,0.11753518816,250,0.844,0.556,0.37843964796
7,FCz,0.10181994532000001,0.024983663225692964,0.08850238108000001,0.11758720764,250,0.844,0.556,0.37843964796
23,P4,0.10133883928,0.026638262931994623,-0.07319284227999999,0.11581403816,250,0.844,0.556,0.37843964796
4,F4,0.09768601128,0.025602405436045556,0.020603772,0.1093363616,250,0.844,0.556,0.37843964796
24,T5,0.09379584839999999,0.024974185004613812,0.05582316076,0.1045024652,250,0.844,0.556,0.37843964796
0,Fp1,0.0937480692,0.027923841147725937,-0.07346856948,0.10591037231999999,250,0.844,0.556,0.37843964796
20,TP8,0.09300955508,0.03065301494628178,-0.04463769604,0.11014777352,250,0.844,0.556,0.37843964796
14,C4,0.09182022664,0.02864761532988617,-0.05908030136,0.10481127032000001,250,0.844,0.556,0.37843964796
3,F3,0.09126902548,0.02818135968643564,0.020842826039999998,0.10145781924000001,250,0.844,0.556,0.37843964796
19,TP7,0.087943946,0.022274028402799767,-0.02599232012,0.10020120891999999,250,0.844,0.556,0.37843964796
10,FT7,0.08595835035999999,0.02104851818904436,-0.0475239268,0.09956191128,250,0.844,0.556,0.37843964796
12,Cz,0.0831587252,0.02671821041124881,0.06853077412,0.09839274227999999,250,0.844,0.556,0.37843964796
25,T6,0.0826352464,0.02347029084824869,-0.0467374436,0.09434229499999999,250,0.844,0.556,0.37843964796
5,F7,0.07985210148,0.020129885520561313,0.06961779756,0.09229446864,250,0.844,0.556,0.37843964796
26,Oz,0.07977659748,0.024628056114941003,0.03607837004,0.08696042944,250,0.844,0.556,0.37843964796
11,FT8,0.07864685432,0.020646214687553652,-0.0035402296000000004,0.09371727396,250,0.844,0.556,0.37843964796
6,F8,0.07445835496,0.020641156161509366,-0.018849029399999998,0.07914450356000001,250,0.844,0.556,0.37843964796
1,Fp2,0.07301260259999999,0.022377263867840943,0.05466227824,0.08855535972,250,0.844,0.556,0.37843964796
9,FC4,0.0721054068,0.033440032987613603,-0.04461714424,0.08788643675999999,250,0.844,0.556,0.37843964796
8,FC3,0.05134156704,0.03594799727186403,0.00274733936,0.06050079176,250,0.844,0.556,0.37843964796
