subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[2, 6]",0.75,False,1,1.2586876,0.39015726,1.05463723,True,0.64818719,0.90253455,634
1,2,0.875,0.875,"[5, 3]",0.625,False,0,1.36224419,0.32095589,1.14140589,True,0.66362185,0.90516272,634
1,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00799038,0.00119312,0.00669503,True,0.51646734,0.99920679,634
1,4,0.75,0.75,"[2, 6]",0.75,False,1,0.39097452,0.08829746,0.32759224,True,0.5082286,0.99965372,634
1,5,0.625,0.625,"[1, 7]",0.875,False,1,0.3385244,0.07986184,0.28364499,True,0.5102136,0.99955748,634
2,1,0.625,0.625,"[5, 3]",0.625,False,0,1.30993156,0.34084151,1.09757385,True,0.70568033,0.78089244,634
2,2,0.75,0.75,"[4, 4]",0.5,False,0,1.4557511,0.38477794,1.21975406,True,0.64375654,0.9011779,634
2,3,0.625,0.625,"[3, 5]",0.625,False,1,0.77772887,0.2076108,0.65164845,True,0.56120713,0.9871853,634
2,4,0.875,0.875,"[5, 3]",0.625,False,0,1.29849132,0.26911283,1.08798823,True,0.65131268,0.91472631,634
2,5,0.375,0.375,"[1, 7]",0.875,False,1,0.29489343,0.06215493,0.2470872,True,0.50795236,0.99957856,634
3,1,0.5,0.5,"[6, 2]",0.75,False,0,1.47912308,0.36840513,1.23933712,True,0.68709128,0.86667927,634
3,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00750898,0.00119491,0.00629167,True,0.51609892,0.99924497,634
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00760913,0.00118988,0.00637559,True,0.51431917,0.99939286,634
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0082537,0.00119728,0.00691567,True,0.5167559,0.99917373,634
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00826524,0.00119606,0.00692533,True,0.51524657,0.99932243,634
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00925255,0.00117865,0.00775258,True,0.51699834,0.99914023,634
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0090932,0.00119989,0.00761907,True,0.51667937,0.99919537,634
4,3,0.375,0.375,"[5, 3]",0.625,False,0,1.40732791,0.33059008,1.17918093,True,0.73440774,0.74670482,634
4,4,0.75,0.75,"[2, 6]",0.75,False,1,0.36339808,0.09342178,0.30448632,True,0.5082656,0.99974189,634
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00902312,0.00120141,0.00756035,True,0.51459362,0.99937978,634
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00844935,0.00119834,0.0070796,True,0.5150105,0.99933565,634
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00839611,0.00120082,0.00703499,True,0.51347327,0.99946158,634
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00838581,0.00120169,0.00702636,True,0.51446827,0.9993855,634
5,4,0.375,0.375,"[5, 3]",0.625,False,0,1.372579,0.36741842,1.15006529,True,0.63961226,0.92045199,634
5,5,0.625,0.625,"[5, 3]",0.625,False,0,1.30625343,0.31524119,1.09449199,True,0.59842679,0.95472308,634
6,1,0.375,0.375,"[1, 7]",0.875,False,1,0.29623945,0.07421163,0.24821501,True,0.51353773,0.99936894,634
6,2,0.625,0.625,"[3, 5]",0.625,False,1,0.6292213,0.14536125,0.52721597,True,0.53279073,0.99631457,634
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00782303,0.00118688,0.00655481,True,0.51564119,0.99926558,634
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0070776,0.00117635,0.00593022,True,0.51553211,0.99927202,634
6,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00771041,0.0011884,0.00646045,True,0.51490622,0.99935569,634
7,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00878789,0.00118665,0.00736325,True,0.51438121,0.99939028,634
7,2,0.5,0.5,"[2, 6]",0.75,False,1,1.16778286,0.3109085,0.97846939,True,0.5609554,0.97562137,634
7,3,0.75,0.75,"[2, 6]",0.75,False,1,1.37213327,0.29707883,1.14969181,True,0.58874905,0.96838353,634
7,4,0.5,0.5,"[4, 4]",0.5,False,0,1.42734268,0.39827672,1.19595103,True,0.68588441,0.81916395,634
