channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13883716244000002,0.027091588944202563,0.00161891248,0.14458466836,250,0.798,0.416,0.36106320944
28,O2,0.13282982552000003,0.02657387041290178,-0.0152251034,0.13964073727999998,250,0.798,0.416,0.36106320944
17,CP3,0.12429984812,0.026623994473779385,0.022771600800000003,0.1436934574,250,0.798,0.416,0.36106320944
15,T3,0.11950848484,0.027192444719216086,0.11103280716000001,0.128738149,250,0.798,0.416,0.36106320944
27,O1,0.1122200994,0.02265270422966204,0.04477354744,0.12452196456,250,0.798,0.416,0.36106320944
18,CP4,0.1121860432,0.023497903534376283,0.038848727439999994,0.12982788316,250,0.798,0.416,0.36106320944
16,T4,0.11132482892000001,0.022905822876276977,0.015817476559999998,0.1259641436,250,0.798,0.416,0.36106320944
13,C3,0.10925689976,0.02469344946804329,0.05301284292,0.11728504228,250,0.798,0.416,0.36106320944
22,P3,0.1063121904,0.025823007493379884,0.09217188916,0.11884142836,250,0.798,0.416,0.36106320944
2,Fz,0.10523238516,0.021162700547856485,-0.09298754816,0.1199395086,250,0.798,0.416,0.36106320944
23,P4,0.10304488252,0.028607651083115502,-0.0782112338,0.11614219027999999,250,0.798,0.416,0.36106320944
7,FCz,0.10025041052,0.028433360360582575,0.0843587224,0.11487586620000001,250,0.798,0.416,0.36106320944
0,Fp1,0.09795788952,0.025920613999465453,-0.08089454775999999,0.11059244604,250,0.798,0.416,0.36106320944
24,T5,0.09706200728,0.02683686110628968,0.058280643759999994,0.10878552892,250,0.798,0.416,0.36106320944
4,F4,0.09535811712,0.022007228917120637,0.01603528732,0.10740652812000001,250,0.798,0.416,0.36106320944
20,TP8,0.09102201508,0.024975877302072833,-0.04725454972,0.10773610552,250,0.798,0.416,0.36106320944
14,C4,0.0894610796,0.02291885505844651,-0.06307081551999999,0.10262512472,250,0.798,0.416,0.36106320944
19,TP7,0.08818285008,0.025060492893664736,-0.0263096742,0.10038887748,250,0.798,0.416,0.36106320944
3,F3,0.08805989524,0.021366633597150783,0.02912118288,0.09796094636,250,0.798,0.416,0.36106320944
10,FT7,0.08659684944,0.021647595183642954,-0.04577041072,0.1002181542,250,0.798,0.416,0.36106320944
5,F7,0.08426361096,0.02083127090949531,0.07411940568,0.09769249604,250,0.798,0.416,0.36106320944
11,FT8,0.08395803256,0.026475480567876946,-0.00045170639999999993,0.09946860736,250,0.798,0.416,0.36106320944
26,Oz,0.08113150727999999,0.025060427880432452,0.040471741799999995,0.08713441712,250,0.798,0.416,0.36106320944
12,Cz,0.08058989320000001,0.02008701756957704,0.06936043572,0.09496979048,250,0.798,0.416,0.36106320944
25,T6,0.0783863444,0.02006363573457301,-0.04732071312,0.09066872632,250,0.798,0.416,0.36106320944
6,F8,0.07735164192,0.02295114186299779,-0.0170301194,0.08422244372,250,0.798,0.416,0.36106320944
1,Fp2,0.07032355144,0.018898020298748906,0.050985898120000005,0.08614121124,250,0.798,0.416,0.36106320944
9,FC4,0.06474617304000001,0.0251132809444343,-0.044647662680000005,0.08125268124,250,0.798,0.416,0.36106320944
8,FC3,0.04842303152,0.03289175407009911,-0.0009686598,0.05755212272,250,0.798,0.416,0.36106320944
