subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[4, 4]",0.5,False,0,1.13440299,0.30831425,0.95050084,True,0.5941172,0.96717714,2170
1,2,0.375,0.375,"[5, 3]",0.625,False,0,0.30664974,0.0756189,0.25693765,True,0.51408169,0.99884327,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01866547,0.00378214,0.01563954,True,0.50474904,0.99991563,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.76379804,0.19369,0.63997599,True,0.56681196,0.97969413,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01281458,0.0023112,0.01073716,True,0.50806666,0.99978617,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.82774968,0.21645127,0.6935602,True,0.65461375,0.89254976,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.45593779,0.12429369,0.38202408,True,0.59355931,0.96680519,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.62017622,0.18847127,0.51963722,True,0.67319831,0.88321867,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.20947574,0.0490161,0.17551688,True,0.51975723,0.99837098,2170
2,5,0.75,0.75,"[4, 4]",0.5,False,0,0.12700197,0.02643231,0.10641323,True,0.51121712,0.99944211,2170
3,1,0.875,0.875,"[3, 5]",0.625,False,1,1.25676473,0.26229753,1.05302609,True,0.67066923,0.8665747,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,0.85296824,0.20385343,0.71469049,True,0.65305178,0.92524175,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.80975948,0.15987291,0.67848646,True,0.57349762,0.9751121,2170
3,4,0.875,0.875,"[3, 5]",0.625,False,1,1.22292389,0.29563089,1.02467131,True,0.77673292,0.69000826,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,1.38841161,0.39752813,1.16333121,True,0.70228197,0.76763677,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.01307503,0.00219384,0.01095539,True,0.50509801,0.99989439,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.6826559,0.1884353,0.57198809,True,0.56254456,0.98056919,2170
4,3,0.625,0.625,"[3, 5]",0.625,False,1,1.21294465,0.28200303,1.01630983,True,0.84496807,0.53018863,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,1.10098282,0.33623164,0.92249854,True,0.68555614,0.85188056,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01420445,0.00219318,0.01190172,True,0.507767,0.99981001,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01278409,0.00231393,0.01071161,True,0.50582064,0.99988747,2170
