subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.1215214,-0.10011961,0.13387643,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,1,Fp2,0.0699589,0.04958513,0.08678244,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,2,Fz,0.1098344,-0.1098344,0.12592989,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,3,F3,0.0805071,0.01125235,0.09164317,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,4,F4,0.09848265,0.00470145,0.11187309,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,5,F7,0.07334346,0.06883412,0.08411311,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,6,F8,0.08664191,-0.03648147,0.08702531,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,7,FCz,0.10091922,0.10091922,0.11947509,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,8,FC3,0.02767771,0.00565657,0.02898851,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,9,FC4,0.05672836,-0.05672836,0.06917113,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,10,FT7,0.09691504,-0.05398558,0.11465649,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,11,FT8,0.08024437,-0.00692064,0.09577673,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,12,Cz,0.08136193,0.08136193,0.0962912,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,13,C3,0.1231143,0.0780586,0.12537917,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,14,C4,0.08891547,-0.0706287,0.09464847,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,15,T3,0.12558165,0.12558165,0.1334202,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,16,T4,0.11621234,0.01039494,0.13024665,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,17,CP3,0.12597536,0.03742898,0.14174798,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,18,CP4,0.11236538,0.03940077,0.12338562,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,19,TP7,0.08081352,-0.0233236,0.0973305,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,20,TP8,0.08338651,-0.04981717,0.10082756,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,21,Pz,0.1555064,0.02087652,0.15711613,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,22,P3,0.11019425,0.11019425,0.11951672,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,23,P4,0.08946936,-0.08473633,0.10251436,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,24,T5,0.10629113,0.07635809,0.11792033,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,25,T6,0.08467113,-0.05922655,0.09071833,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,26,Oz,0.08105129,0.05248628,0.08314352,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,27,O1,0.14121345,0.06964519,0.15003905,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,1,28,O2,0.1407264,-0.00849547,0.14215967,0.375,0.375,"[3, 5]",0.625,False,0.15520937,0.02533825,0.13004782,True
1,2,0,Fp1,0.11010481,-0.09688906,0.12313589,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,1,Fp2,0.07760824,0.06036624,0.09525575,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,2,Fz,0.10437597,-0.09915563,0.1180597,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,3,F3,0.08756039,0.02671121,0.09434006,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,4,F4,0.09727976,0.01168424,0.107796,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,5,F7,0.08354896,0.08038927,0.09668396,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,6,F8,0.07775423,-0.02932751,0.07868357,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,7,FCz,0.09848773,0.09848773,0.11393135,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,8,FC3,0.03043726,0.00476144,0.03750985,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,9,FC4,0.05822646,-0.05822646,0.07635541,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,10,FT7,0.09157491,-0.05865746,0.10505106,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,11,FT8,0.08084085,-0.003087,0.09743923,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,12,Cz,0.07668065,0.07601692,0.09271216,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,13,C3,0.11583385,0.07244132,0.11806589,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,14,C4,0.08608033,-0.07482952,0.09637401,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,15,T3,0.12571223,0.12571223,0.1311118,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,16,T4,0.12221937,0.01394224,0.13478348,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,17,CP3,0.12114525,0.03437363,0.13986132,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,18,CP4,0.11067348,0.03457792,0.12713955,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,19,TP7,0.08452179,-0.0182852,0.09472016,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,20,TP8,0.08916222,-0.05788241,0.10752902,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,21,Pz,0.15239446,0.00748653,0.15260839,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,22,P3,0.10865634,0.10865634,0.1177934,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,23,P4,0.10439584,-0.09191667,0.11592115,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,24,T5,0.10552181,0.07341678,0.11466676,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,25,T6,0.08079644,-0.06137593,0.09193881,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,26,Oz,0.07799432,0.04337257,0.08042622,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,27,O1,0.12233206,0.05723654,0.13270216,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,2,28,O2,0.14429939,-0.02262349,0.14686702,0.5,0.5,"[0, 8]",1.0,True,0.01228028,0.0015018,0.01028948,True
1,3,0,Fp1,0.1101685,-0.0967983,0.12319049,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,1,Fp2,0.07762721,0.06040995,0.0949005,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,2,Fz,0.10460925,-0.09956919,0.11844739,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,3,F3,0.08708759,0.02625352,0.09411621,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,4,F4,0.09764378,0.01222087,0.10800266,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,5,F7,0.08374183,0.08062106,0.09688552,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,6,F8,0.07821395,-0.02952995,0.07917964,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,7,FCz,0.09800082,0.09800082,0.11365578,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,8,FC3,0.03098148,0.00526384,0.03774771,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,9,FC4,0.05788247,-0.05788247,0.07589117,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,10,FT7,0.09161413,-0.0586923,0.10504941,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,11,FT8,0.0802027,-0.00271426,0.09698869,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,12,Cz,0.07684261,0.07479304,0.09200311,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,13,C3,0.11456342,0.07216127,0.11677733,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,14,C4,0.08597805,-0.07470627,0.09621,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
1,3,15,T3,0.12659454,0.12659454,0.13189279,0.375,0.375,"[1, 7]",0.875,False,0.01210657,0.00150202,0.01014393,True
