channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15295257304,0.00337014521726417,0.00603586064,0.15326963876,250,0.8625,0.528,0.048407097919999996
28,O2,0.14449527916,0.0036244151369382543,-0.023295989320000002,0.14733896112,250,0.8625,0.528,0.048407097919999996
15,T3,0.12694686972,0.004011451917436671,0.12694686972,0.13255319624,250,0.8625,0.528,0.048407097919999996
27,O1,0.12232252624,0.004369411000176816,0.055985513,0.13295637144,250,0.8625,0.528,0.048407097919999996
16,T4,0.12176370472,0.003492374277617906,0.01427727996,0.13445315368,250,0.8625,0.528,0.048407097919999996
17,CP3,0.12120180456,0.0035393353122026745,0.03199015056,0.13907918036,250,0.8625,0.528,0.048407097919999996
13,C3,0.11502599596,0.0039016004107623736,0.07159101547999999,0.11734725900000001,250,0.8625,0.528,0.048407097919999996
18,CP4,0.11101063128,0.004135403944925571,0.03455709456,0.12764582368,250,0.8625,0.528,0.048407097919999996
0,Fp1,0.10985394772,0.0039332236772732145,-0.09616930248,0.12284551576,250,0.8625,0.528,0.048407097919999996
22,P3,0.1073570122,0.004413812969900729,0.1073570122,0.1168645338,250,0.8625,0.528,0.048407097919999996
2,Fz,0.10481294928,0.0035497315174477274,-0.0995500994,0.11853704052000001,250,0.8625,0.528,0.048407097919999996
23,P4,0.1046155364,0.0038002229470692843,-0.09267587276,0.11665254044,250,0.8625,0.528,0.048407097919999996
24,T5,0.10427617764,0.004761140092965785,0.07301400596,0.1140344686,250,0.8625,0.528,0.048407097919999996
7,FCz,0.09818747184,0.0038579610096118066,0.09796467228,0.11338557844000001,250,0.8625,0.528,0.048407097919999996
4,F4,0.0965647352,0.0036636192465530864,0.01236202504,0.1070015582,250,0.8625,0.528,0.048407097919999996
10,FT7,0.090035301,0.004081927045216231,-0.05732022088,0.10359420516000001,250,0.8625,0.528,0.048407097919999996
20,TP8,0.08966765184,0.0038677543229721357,-0.05831518904,0.10833783463999999,250,0.8625,0.528,0.048407097919999996
3,F3,0.08724612856,0.003087907135238972,0.02722457476,0.09439278172,250,0.8625,0.528,0.048407097919999996
14,C4,0.08575035803999999,0.004179667568405759,-0.07464813848,0.0960992286,250,0.8625,0.528,0.048407097919999996
5,F7,0.084602944,0.004190958780176361,0.08174909432,0.09782981304,250,0.8625,0.528,0.048407097919999996
19,TP7,0.08401807688,0.004270773395810237,-0.018645261519999998,0.09397707952,250,0.8625,0.528,0.048407097919999996
25,T6,0.0807790358,0.003591150805138506,-0.061706549799999996,0.09225642431999999,250,0.8625,0.528,0.048407097919999996
11,FT8,0.08015052436,0.003986524167255913,-0.0027657503600000003,0.09753718008,250,0.8625,0.528,0.048407097919999996
26,Oz,0.0775615078,0.0037149128346445465,0.042738937559999995,0.07998106436,250,0.8625,0.528,0.048407097919999996
6,F8,0.07722309031999999,0.0045493891839613445,-0.02873643348,0.07857231192,250,0.8625,0.528,0.048407097919999996
12,Cz,0.07699958752000001,0.003129465650708075,0.07473962568,0.0920154144,250,0.8625,0.528,0.048407097919999996
1,Fp2,0.0768326238,0.003939711686464761,0.060859237319999995,0.09514184356,250,0.8625,0.528,0.048407097919999996
9,FC4,0.05817914228,0.003446049335270008,-0.05758306532,0.07600805492000001,250,0.8625,0.528,0.048407097919999996
8,FC3,0.03134843596,0.003170924237503007,0.00524230656,0.037863657,250,0.8625,0.528,0.048407097919999996
