subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,0.12932013,0.02009252,0.10835558,True,0.50747475,0.99975314,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01258786,0.00159972,0.0105472,True,0.50781667,0.99980425,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01251302,0.00160427,0.01048449,True,0.50507984,0.99990764,2170
1,4,0.625,0.625,"[3, 5]",0.625,False,1,0.10236899,0.02060575,0.08577359,True,0.50435874,0.99991381,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430803,0.00040001,0.00360964,True,0.50719021,0.9998269,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.1584551,0.02200078,0.13276737,True,0.5177471,0.99875828,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.13156787,0.02110458,0.11023893,True,0.51576605,0.99900111,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.14407555,0.02126573,0.12071895,True,0.52568697,0.99760001,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.14186749,0.02212093,0.11886884,True,0.51298873,0.99922685,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.04351209,0.00521558,0.03645819,True,0.50623285,0.99982427,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.16023732,0.02239434,0.13426067,True,0.51548409,0.99889774,2170
3,2,0.625,0.625,"[3, 5]",0.625,False,1,0.14991328,0.02226349,0.1256103,True,0.51583922,0.99882988,2170
3,3,0.625,0.625,"[1, 7]",0.875,False,1,0.1563918,0.02254472,0.13103857,True,0.51795723,0.99837843,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.14815536,0.02292402,0.12413736,True,0.51854549,0.99870233,2170
3,5,0.875,0.875,"[3, 5]",0.625,False,1,0.15154571,0.02281954,0.12697809,True,0.51013296,0.99959935,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430792,0.0004,0.00360955,True,0.50467152,0.99991185,2170
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.12027661,0.02095188,0.10077814,True,0.50638045,0.99979074,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,0.11392496,0.01987134,0.09545617,True,0.50979238,0.99962356,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.11282432,0.02062465,0.09453397,True,0.51133954,0.99955949,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430792,0.00040001,0.00360955,True,0.50769442,0.99981427,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00430795,0.0004,0.00360957,True,0.50516954,0.99990946,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00430797,0.0004,0.00360959,True,0.50524734,0.99990531,2170
5,3,0.375,0.375,"[1, 7]",0.875,False,1,0.13851919,0.02159521,0.11606334,True,0.50918714,0.9997183,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.14306314,0.02104885,0.11987066,True,0.50557945,0.99989807,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00430789,0.0004,0.00360952,True,0.50680254,0.99985077,2170
6,1,0.625,0.625,"[5, 3]",0.625,False,0,0.15120842,0.02169676,0.12669548,True,0.50692061,0.99980453,2170
6,2,0.5,0.5,"[4, 4]",0.5,False,0,0.14199951,0.02167992,0.11897946,True,0.50694047,0.99980396,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00430789,0.0004,0.00360952,True,0.5070747,0.99984646,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.05004147,0.00685361,0.04192906,True,0.50779885,0.99968329,2170
6,5,0.5,0.5,"[4, 4]",0.5,False,0,0.14461411,0.02255148,0.1211702,True,0.5117822,0.99942285,2170
7,1,0.875,0.875,"[3, 5]",0.625,False,1,0.13269488,0.02144818,0.11118324,True,0.51576879,0.99902371,2170
7,2,0.5,0.5,"[4, 4]",0.5,False,0,0.14637035,0.02243731,0.12264173,True,0.51175389,0.99938331,2170
7,3,0.625,0.625,"[3, 5]",0.625,False,1,0.13289281,0.02092605,0.11134908,True,0.51108316,0.99944392,2170
