subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[5, 3]",0.625,False,0,0.22060495,0.04243017,0.18484189,True,0.51097478,0.9995375,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00661612,0.00079841,0.00554356,True,0.50683756,0.99984876,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00679602,0.00080052,0.00569429,True,0.5044877,0.99992681,2170
1,4,0.5,0.5,"[6, 2]",0.75,False,0,0.20077087,0.0460487,0.16822318,True,0.5096962,0.99962763,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00688832,0.00080051,0.00577163,True,0.50709614,0.99982989,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.28869796,0.04664617,0.24189609,True,0.54130704,0.9936923,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.22059537,0.04204439,0.18483386,True,0.53518506,0.99549772,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.25598317,0.04565743,0.21448482,True,0.54639747,0.99162504,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.12642753,0.02132302,0.10593191,True,0.51156176,0.99937672,2170
2,5,0.625,0.625,"[3, 5]",0.625,False,1,0.06275845,0.00870736,0.05258445,True,0.50532597,0.99983784,2170
3,1,0.5,0.5,"[6, 2]",0.75,False,0,0.30396128,0.04538139,0.25468502,True,0.53123638,0.9952836,2170
3,2,0.5,0.5,"[4, 4]",0.5,False,0,0.2691727,0.04660875,0.22553614,True,0.52833026,0.99639359,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.30129237,0.04683334,0.25244878,True,0.52959342,0.99605256,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.27927869,0.04842101,0.23400382,True,0.53906226,0.99491344,2170
3,5,0.75,0.75,"[4, 4]",0.5,False,0,0.27779228,0.04759982,0.23275838,True,0.5165605,0.99865458,2170
4,1,0.25,0.25,"[2, 6]",0.75,False,1,0.00610377,0.00080042,0.00511426,True,0.50457572,0.99991417,2170
4,2,0.375,0.375,"[5, 3]",0.625,False,0,0.19083357,0.03922825,0.15989685,True,0.5137319,0.99924994,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,0.18440272,0.03846042,0.15450854,True,0.51343236,0.99932494,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.18227239,0.04286469,0.15272355,True,0.52122419,0.99858736,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00725329,0.00080054,0.00607743,True,0.50744394,0.99982447,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00645477,0.00080051,0.00540836,True,0.50509633,0.99991145,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00662537,0.00080049,0.00555131,True,0.5050595,0.99991013,2170
5,3,0.375,0.375,"[1, 7]",0.875,False,1,0.23763513,0.0449312,0.19911124,True,0.50951922,0.99958095,2170
