pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5495,0.14815549331969854,54.95,14.815549331969853,0.5495,0.14815549331969854,54.95,14.815549331969853,0.54914777012,0.97018600332,0.452,250,50
