subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.625,0.625,"[7, 1]",0.875,False,0,1.39100692,0.34764231,1.16550579,True,0.7181552,0.82311607,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.00618097,0.0008994,0.00517895,True,0.50717695,0.99983727,2170
1,3,0.125,0.125,"[5, 3]",0.625,False,0,0.66044902,0.17471699,0.55338125,True,0.52328579,0.9978543,2170
1,4,0.75,0.75,"[2, 6]",0.75,False,1,1.11108512,0.33636191,0.93096312,True,0.5893604,0.96128707,2170
1,5,0.375,0.375,"[5, 3]",0.625,False,0,1.43300902,0.32251652,1.20069878,True,0.71070236,0.8100708,2170
2,1,0.75,0.75,"[4, 4]",0.5,False,0,0.70679639,0.17418896,0.59221508,True,0.54401565,0.99187702,2170
2,2,0.625,0.625,"[5, 3]",0.625,False,0,0.76290459,0.15575994,0.63922739,True,0.59232468,0.95511182,2170
2,3,0.625,0.625,"[3, 5]",0.625,False,1,1.00011612,0.28883016,0.8379837,True,0.62233155,0.93142859,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00708912,0.0009008,0.00593988,True,0.5075747,0.99981564,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00706112,0.00089996,0.00591642,True,0.50673382,0.99984433,2170
3,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00638714,0.00089614,0.00535169,True,0.50686516,0.9998606,2170
3,2,0.5,0.5,"[2, 6]",0.75,False,1,0.05571976,0.00947569,0.04668683,True,0.50480407,0.99989972,2170
3,3,0.5,0.5,"[6, 2]",0.75,False,0,0.53724257,0.12669482,0.45014825,True,0.5764013,0.97293495,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00599475,0.00090008,0.00502292,True,0.50630729,0.99985984,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00671334,0.00089659,0.00562502,True,0.50617239,0.99986434,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00705211,0.00090135,0.00590886,True,0.50668884,0.99985283,2170
4,2,0.875,0.875,"[5, 3]",0.625,False,0,0.41376159,0.09662096,0.34668521,True,0.54709224,0.98973155,2170
4,3,0.25,0.25,"[6, 2]",0.75,False,0,1.09398979,0.30574556,0.91663917,True,0.67218772,0.88079298,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.96960333,0.24896049,0.81241745,True,0.70501317,0.80739001,2170
4,5,0.75,0.75,"[4, 4]",0.5,False,0,0.44420602,0.09201614,0.37219418,True,0.55086705,0.98814556,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00649047,0.00090028,0.00543827,True,0.50458536,0.99992596,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00639297,0.00089566,0.00535658,True,0.50706872,0.9998469,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.0302429,0.26245272,0.86322652,True,0.68702455,0.88022094,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00615466,0.00088948,0.00515691,True,0.5055291,0.99990523,2170
5,5,0.5,0.5,"[4, 4]",0.5,False,0,1.07840671,0.26568971,0.90358232,True,0.59224016,0.95565195,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0068781,0.00089969,0.00576307,True,0.50419286,0.99991389,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00632294,0.00088485,0.0052979,True,0.50611067,0.99987962,2170
6,3,0.625,0.625,"[1, 7]",0.875,False,1,0.00644825,0.00089134,0.0054029,True,0.50671223,0.99983606,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00648838,0.00090057,0.00543652,True,0.50699308,0.99983568,2170
6,5,0.625,0.625,"[5, 3]",0.625,False,0,0.18092263,0.04701359,0.15159261,True,0.52407276,0.99742676,2170
7,1,0.625,0.625,"[7, 1]",0.875,False,0,1.37868502,0.29587278,1.15518144,True,0.72147907,0.81237053,2170
7,2,0.375,0.375,"[7, 1]",0.875,False,0,1.1107354,0.27590357,0.9306701,True,0.58647156,0.9653149,2170
7,3,0.625,0.625,"[1, 7]",0.875,False,1,0.94999613,0.23188383,0.79598885,True,0.64583742,0.88216815,2170
7,4,0.5,0.5,"[6, 2]",0.75,False,0,0.52032918,0.11810066,0.43597674,True,0.5318079,0.99516541,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00581832,0.00088635,0.0048751,True,0.50440028,0.99994121,2170
8,1,0.75,0.75,"[6, 2]",0.75,False,0,1.42123869,0.43477663,1.19083658,True,0.68683385,0.81299728,2170
8,2,0.875,0.875,"[5, 3]",0.625,False,0,0.92370178,0.25496698,0.77395716,True,0.64143403,0.92094571,2170
8,3,0.5,0.5,"[4, 4]",0.5,False,0,1.44107268,0.38107574,1.20745521,True,0.8437134,0.49443185,2170
8,4,1.0,1.0,"[4, 4]",0.5,False,0,0.7961573,0.20746569,0.66708938,True,0.58546911,0.97135578,2170
8,5,0.5,0.5,"[8, 0]",1.0,True,0,1.13655757,0.27240793,0.95230614,True,0.72884084,0.78727694,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.0057092,0.00088401,0.00478366,True,0.50515704,0.99989907,2170
9,2,0.25,0.25,"[2, 6]",0.75,False,1,0.2962487,0.06963701,0.24822276,True,0.51335885,0.99931771,2170
9,3,0.25,0.25,"[4, 4]",0.5,False,0,0.35066718,0.06570215,0.29381926,True,0.51314703,0.99925056,2170
9,4,0.375,0.375,"[5, 3]",0.625,False,0,0.70022198,0.16773115,0.58670648,True,0.55731664,0.98777292,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00713532,0.00089659,0.00597858,True,0.50708503,0.99984073,2170
10,1,0.5,0.5,"[4, 4]",0.5,False,0,1.27071882,0.38467432,1.06471803,True,0.80146319,0.66781348,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0065958,0.00089465,0.00552653,True,0.50530906,0.99990765,2170
10,3,0.625,0.625,"[3, 5]",0.625,False,1,0.95332186,0.29917262,0.79877543,True,0.61561518,0.94647455,2170
10,4,0.625,0.625,"[5, 3]",0.625,False,0,0.78606045,0.23619265,0.65862936,True,0.55308682,0.98440799,2170
10,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00658039,0.00089342,0.00551362,True,0.5063749,0.99985298,2170
11,1,0.125,0.125,"[3, 5]",0.625,False,1,0.27809255,0.06099397,0.23300997,True,0.51633711,0.99872442,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00643049,0.00089695,0.00538802,True,0.50628405,0.99986405,2170
11,3,0.125,0.125,"[5, 3]",0.625,False,0,0.56765554,0.1369508,0.47563086,True,0.55226765,0.98625372,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00609843,0.00089657,0.00510979,True,0.50775938,0.99981818,2170
11,5,0.625,0.625,"[1, 7]",0.875,False,1,0.05521523,0.01045343,0.04626409,True,0.50755092,0.9998011,2170
12,1,0.375,0.375,"[5, 3]",0.625,False,0,1.1721724,0.33392862,0.98214732,True,0.6272583,0.90993041,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00664489,0.0008905,0.00556766,True,0.50616064,0.99986821,2170
12,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00649185,0.00090057,0.00543943,True,0.50571315,0.99989194,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00630607,0.00087987,0.00528377,True,0.50821306,0.99979291,2170
12,5,0.625,0.625,"[1, 7]",0.875,False,1,0.00743901,0.00090148,0.00623304,True,0.5069704,0.99983189,2170
13,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00666293,0.00089812,0.00558278,True,0.50535156,0.99988803,2170
13,2,0.625,0.625,"[5, 3]",0.625,False,0,0.31485235,0.0546224,0.26381051,True,0.51816904,0.99859578,2170
13,3,0.75,0.75,"[4, 4]",0.5,False,0,1.18390909,0.30203989,0.99198133,True,0.76031123,0.76469975,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00590453,0.00089445,0.00494732,True,0.50720729,0.99980207,2170
13,5,0.625,0.625,"[7, 1]",0.875,False,0,0.40298936,0.06906703,0.3376593,True,0.51976904,0.99823831,2170
14,1,0.75,0.75,"[6, 2]",0.75,False,0,0.51148723,0.13207441,0.4285682,True,0.52456346,0.9973254,2170
