channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.1531019696,0.0004139302554408382,0.00664701924,0.15329054072,250,0.9655,0.784,0.00499095152
28,O2,0.14414512872000002,0.0004732358418132229,-0.02370868064,0.14687551164,250,0.9655,0.784,0.00499095152
15,T3,0.12677614652,0.0004584535889071192,0.12677614652,0.1320228104,250,0.9655,0.784,0.00499095152
16,T4,0.12205531007999999,0.00040279304267689146,0.013354911919999999,0.13449209964,250,0.9655,0.784,0.00499095152
27,O1,0.12197770268,0.0005462426479672354,0.05609438248,0.1323321884,250,0.9655,0.784,0.00499095152
17,CP3,0.12107583724,0.00048612738242125367,0.0329135938,0.139438677,250,0.9655,0.784,0.00499095152
13,C3,0.11529727528,0.00041061304591112353,0.07250290832,0.11748735188000001,250,0.9655,0.784,0.00499095152
18,CP4,0.11098768096,0.0004062121837206385,0.03445802928,0.12762809919999998,250,0.9655,0.784,0.00499095152
0,Fp1,0.10980532988,0.00047346310734295405,-0.09581679604,0.12253586048,250,0.9655,0.784,0.00499095152
22,P3,0.10810995636,0.0004552848214559118,0.10810995636,0.11733710616000001,250,0.9655,0.784,0.00499095152
24,T5,0.10500990164,0.0004667817906960511,0.07331095068,0.11443765508,250,0.9655,0.784,0.00499095152
23,P4,0.1048820992,0.0004106230737860015,-0.09308349272,0.11684784903999999,250,0.9655,0.784,0.00499095152
2,Fz,0.10401612088000001,0.00041980183939839305,-0.09842116516,0.11748864804,250,0.9655,0.784,0.00499095152
7,FCz,0.09884670448,0.0004264526102260429,0.09884670448,0.11414966024,250,0.9655,0.784,0.00499095152
4,F4,0.09747208712,0.00039205070116201995,0.012476291,0.10770721488,250,0.9655,0.784,0.00499095152
10,FT7,0.09039499932,0.00040279834513577066,-0.05812623132,0.10390243803999999,250,0.9655,0.784,0.00499095152
20,TP8,0.08914878464,0.0004348422003468385,-0.05929541,0.10827729843999999,250,0.9655,0.784,0.00499095152
3,F3,0.08775248428,0.00037801131603575587,0.027545118599999998,0.09454139204,250,0.9655,0.784,0.00499095152
14,C4,0.08560030539999999,0.0004377781273237512,-0.07514657996,0.09606431148,250,0.9655,0.784,0.00499095152
19,TP7,0.0844163728,0.0005353300645390265,-0.018671037640000002,0.09435317876,250,0.9655,0.784,0.00499095152
5,F7,0.08408302624,0.00046129995530034976,0.08167965004,0.0976806948,250,0.9655,0.784,0.00499095152
25,T6,0.08116911748,0.00041944278487965754,-0.062371495879999996,0.09241472192000001,250,0.9655,0.784,0.00499095152
11,FT8,0.08006170007999999,0.0004796907914689133,-0.0034930232800000002,0.09716385459999999,250,0.9655,0.784,0.00499095152
1,Fp2,0.07775910779999999,0.0005066557760123,0.06134798424,0.09531505611999999,250,0.9655,0.784,0.00499095152
26,Oz,0.07759184840000001,0.00037374676119137913,0.042263472399999995,0.07995092996,250,0.9655,0.784,0.00499095152
6,F8,0.07746522352,0.0004542755324473566,-0.02919322424,0.07846139008,250,0.9655,0.784,0.00499095152
12,Cz,0.07701025948,0.0003830078486944835,0.0756206408,0.09256495312,250,0.9655,0.784,0.00499095152
9,FC4,0.05789641352,0.00041815532924730495,-0.05789641352,0.07614917808,250,0.9655,0.784,0.00499095152
8,FC3,0.03095701784,0.0004346420433676262,0.00600030076,0.03762262896,250,0.9655,0.784,0.00499095152
