channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13723598967999998,0.032366714862712365,0.00229339512,0.14355245604,250,0.789,0.368,0.38757979068
28,O2,0.13674695648,0.026549575632243343,-0.01650490236,0.1446420136,250,0.789,0.368,0.38757979068
17,CP3,0.12143356936000001,0.02782484181945996,0.0128702784,0.14174735868,250,0.789,0.368,0.38757979068
15,T3,0.11662754492,0.026661256126060816,0.10946116232,0.12620871092,250,0.789,0.368,0.38757979068
27,O1,0.11230162696000001,0.021878311659532572,0.045810287799999995,0.12517770604,250,0.789,0.368,0.38757979068
18,CP4,0.11182745572,0.021028816101436153,0.040668336320000005,0.13029142456,250,0.789,0.368,0.38757979068
16,T4,0.11092214604,0.024124406089724024,0.01884101832,0.12538920456,250,0.789,0.368,0.38757979068
13,C3,0.11080141992,0.027829110076224694,0.05987342648,0.11955461615999999,250,0.789,0.368,0.38757979068
2,Fz,0.10473311660000001,0.023671163646186672,-0.09176874388,0.11878188356,250,0.789,0.368,0.38757979068
0,Fp1,0.10105550352,0.025370412462161058,-0.08274858936,0.11389579799999999,250,0.789,0.368,0.38757979068
22,P3,0.1001734618,0.025252816418838944,0.08973418092,0.11208809736,250,0.789,0.368,0.38757979068
23,P4,0.0999774452,0.02294939116678582,-0.07578645888,0.11255777192000001,250,0.789,0.368,0.38757979068
7,FCz,0.09899479352,0.027205647485075042,0.08895170124,0.11288844408,250,0.789,0.368,0.38757979068
4,F4,0.093562582,0.024315682891596958,0.014202113360000001,0.10558907296,250,0.789,0.368,0.38757979068
24,T5,0.0913363676,0.025601956933883722,0.05412155148,0.10251069139999999,250,0.789,0.368,0.38757979068
14,C4,0.08999290904,0.025029070694130923,-0.06054678196,0.1025988206,250,0.789,0.368,0.38757979068
20,TP8,0.08945602356,0.022589010263467782,-0.04144703852,0.1069592094,250,0.789,0.368,0.38757979068
3,F3,0.08901115012,0.022939308976335986,0.0292139784,0.10046171272,250,0.789,0.368,0.38757979068
10,FT7,0.08527074416000001,0.01853398036351777,-0.049405539,0.10038849827999999,250,0.789,0.368,0.38757979068
5,F7,0.08515031636,0.025008104359146,0.0747122598,0.09830419568000001,250,0.789,0.368,0.38757979068
19,TP7,0.08390956679999999,0.020669965465748463,-0.02606011288,0.0959674916,250,0.789,0.368,0.38757979068
11,FT8,0.0829504216,0.02374191723844928,-0.00497468704,0.09772272624,250,0.789,0.368,0.38757979068
25,T6,0.08229833796,0.021589037283542726,-0.04675895804000001,0.09448063856,250,0.789,0.368,0.38757979068
26,Oz,0.08140871316,0.025615644717380464,0.04002209248,0.08872248704,250,0.789,0.368,0.38757979068
12,Cz,0.08103098756,0.025611908407185528,0.0673516592,0.09578035024,250,0.789,0.368,0.38757979068
1,Fp2,0.07554123924,0.02131886258528474,0.05399974748,0.09174500572,250,0.789,0.368,0.38757979068
6,F8,0.07083921236,0.022078224989791125,-0.018524499399999998,0.07705280960000001,250,0.789,0.368,0.38757979068
9,FC4,0.06854705464,0.02826121431204878,-0.04327251776,0.08423582948000001,250,0.789,0.368,0.38757979068
8,FC3,0.0516523776,0.034017439415845556,0.0008205462000000001,0.0604781636,250,0.789,0.368,0.38757979068
