subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11108786,-0.09640349,0.12365536,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,1,Fp2,0.07706441,0.06129994,0.09444389,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,2,Fz,0.10311806,-0.09812927,0.11681224,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,3,F3,0.08711753,0.02755525,0.09422824,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,4,F4,0.09788895,0.01215732,0.10835498,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,5,F7,0.08271573,0.0808956,0.09645449,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,6,F8,0.07727362,-0.02968299,0.07822193,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,7,FCz,0.09959231,0.09959231,0.11472363,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,8,FC3,0.03173735,0.00602353,0.03786607,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,9,FC4,0.05749501,-0.05749501,0.07551445,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,10,FT7,0.09073229,-0.05926402,0.10409199,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,11,FT8,0.07921328,-0.00308044,0.09612589,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,12,Cz,0.07641695,0.0757698,0.09256874,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,13,C3,0.11633219,0.07291257,0.11845073,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,14,C4,0.08502552,-0.07458359,0.09544474,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,15,T3,0.12675364,0.12675364,0.13183777,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,16,T4,0.12303719,0.01360563,0.13528508,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,17,CP3,0.12022126,0.03350984,0.13876243,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,18,CP4,0.11101703,0.03391905,0.12737282,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,19,TP7,0.0830581,-0.0186631,0.09314895,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,20,TP8,0.08871444,-0.05895048,0.10772328,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,21,Pz,0.15406452,0.00717441,0.15427122,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,22,P3,0.10881327,0.10881327,0.11765637,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,23,P4,0.10443171,-0.09322035,0.11677199,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,24,T5,0.10453683,0.07355827,0.11435826,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,25,T6,0.08193915,-0.06259705,0.09305344,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,26,Oz,0.07722877,0.04258177,0.07941566,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,27,O1,0.12290964,0.05639257,0.13340248,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,1,28,O2,0.14421366,-0.02377262,0.14702204,0.5,0.5,"[0, 8]",1.0,True,0.01331899,0.00150181,0.0111598,True
1,2,0,Fp1,0.10980674,-0.09610119,0.12275601,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,1,Fp2,0.07780819,0.06156018,0.09520452,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,2,Fz,0.10350175,-0.0980815,0.11698377,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,3,F3,0.08777068,0.0278132,0.09452566,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,4,F4,0.09778284,0.01250002,0.10801052,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,5,F7,0.08385587,0.08117677,0.09728445,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,6,F8,0.07749218,-0.02895658,0.07852697,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,7,FCz,0.0986829,0.0986829,0.11379505,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,8,FC3,0.03099027,0.00577213,0.0376061,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,9,FC4,0.05789175,-0.05789175,0.07620095,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,10,FT7,0.09066979,-0.05872621,0.10424592,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,11,FT8,0.08009119,-0.00303782,0.09715383,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,12,Cz,0.07655224,0.07543366,0.09217311,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,13,C3,0.1152309,0.07226649,0.11738806,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,14,C4,0.08540488,-0.07512461,0.0959742,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,15,T3,0.1264848,0.1264848,0.13164246,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,16,T4,0.12208757,0.01331597,0.13453715,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,17,CP3,0.12087439,0.03319354,0.13930951,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,18,CP4,0.11093313,0.03425949,0.12747775,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,19,TP7,0.08442771,-0.01873149,0.09455294,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,20,TP8,0.08886946,-0.05906341,0.10795,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,21,Pz,0.153539,0.0067324,0.15372829,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,22,P3,0.10840715,0.10840715,0.11771591,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,23,P4,0.10456342,-0.09301531,0.11667875,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,24,T5,0.10525555,0.07328884,0.11451694,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,25,T6,0.08162544,-0.06260648,0.09281454,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,26,Oz,0.07787076,0.0422676,0.08016949,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,27,O1,0.12186214,0.05633305,0.13207863,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,2,28,O2,0.14439137,-0.02343954,0.14704016,0.5,0.5,"[0, 8]",1.0,True,0.00538488,0.0005,0.00451191,True
1,3,0,Fp1,0.11134513,-0.09643026,0.12381726,0.5,0.5,"[0, 8]",1.0,True,0.01802739,0.00200154,0.01510491,True
1,3,1,Fp2,0.07687928,0.06136584,0.09420691,0.5,0.5,"[0, 8]",1.0,True,0.01802739,0.00200154,0.01510491,True
1,3,2,Fz,0.10394484,-0.09918418,0.11799042,0.5,0.5,"[0, 8]",1.0,True,0.01802739,0.00200154,0.01510491,True
1,3,3,F3,0.08790794,0.02678342,0.09534358,0.5,0.5,"[0, 8]",1.0,True,0.01802739,0.00200154,0.01510491,True
1,3,4,F4,0.0976797,0.01166449,0.10847926,0.5,0.5,"[0, 8]",1.0,True,0.01802739,0.00200154,0.01510491,True
1,3,5,F7,0.08283912,0.08132005,0.09664574,0.5,0.5,"[0, 8]",1.0,True,0.01802739,0.00200154,0.01510491,True
1,3,6,F8,0.07825321,-0.02903542,0.07942507,0.5,0.5,"[0, 8]",1.0,True,0.01802739,0.00200154,0.01510491,True
1,3,7,FCz,0.09892284,0.09892284,0.11371891,0.5,0.5,"[0, 8]",1.0,True,0.01802739,0.00200154,0.01510491,True
