subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11185536,-0.09213435,0.12780258,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,1,Fp2,0.08079858,0.05261876,0.09995777,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,2,Fz,0.09830956,-0.04941475,0.10413189,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,3,F3,0.07194838,-0.00788203,0.08724928,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,4,F4,0.09542581,0.01255343,0.10797951,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,5,F7,0.09205255,0.08346254,0.10533947,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,6,F8,0.08210647,-0.07169817,0.08957503,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,7,FCz,0.11000818,0.10848616,0.15164828,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,8,FC3,0.02447349,-0.00972436,0.03218317,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,9,FC4,0.04329324,-0.03883046,0.05010759,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,10,FT7,0.10304786,-0.07536277,0.12620251,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,11,FT8,0.07585258,0.02626709,0.08394735,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,12,Cz,0.0805207,0.07997354,0.09480219,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,13,C3,0.08899586,0.05063397,0.10397542,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,14,C4,0.06176103,-0.03952361,0.07187349,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
1,1,15,T3,0.14828241,0.14828241,0.14932714,0.125,0.125,"[3, 5]",0.625,False,0.49390314,0.1245552,0.41383473,True
