subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.07101473,-0.02473524,0.08490297,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,1,Fp2,0.03615273,0.03338306,0.04391618,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,2,Fz,0.14824891,-0.08275882,0.17690159,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,3,F3,0.07904316,0.01354943,0.08522458,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,4,F4,0.11033733,-0.05302351,0.16822459,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,5,F7,0.02379942,0.01105278,0.03262305,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,6,F8,0.04273711,-0.00168353,0.04638508,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,7,FCz,0.14042859,0.12872155,0.18192767,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,8,FC3,0.08687802,-0.04217006,0.10430279,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,9,FC4,0.08865239,0.03851271,0.10946038,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,10,FT7,0.09690677,0.0854665,0.13453861,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,11,FT8,0.04876351,-0.03596111,0.05117418,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,12,Cz,0.08264093,0.06849254,0.09215418,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,13,C3,0.04773535,-0.02232509,0.05792615,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,14,C4,0.08664298,-0.000137,0.1040987,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,15,T3,0.06250958,0.05949872,0.07675894,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
1,1,16,T4,0.13614613,-0.05077088,0.16611968,0.5,0.5,"[6, 2]",0.75,False,1.27954477,0.35374051,1.07211317,True
