subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.12031571,-0.10052536,0.13298568,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,1,Fp2,0.07015396,0.0509191,0.08697188,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,2,Fz,0.1089116,-0.1089116,0.12548153,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,3,F3,0.08226295,0.01415103,0.09257748,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,4,F4,0.09683385,0.0043392,0.11027965,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,5,F7,0.07413653,0.07067164,0.08574075,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,6,F8,0.08523275,-0.03726546,0.08545729,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,7,FCz,0.09941492,0.09941492,0.11690208,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,8,FC3,0.02820567,0.00543624,0.02988334,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,9,FC4,0.05836286,-0.05836286,0.0713685,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,10,FT7,0.09515936,-0.05446801,0.11224172,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,11,FT8,0.08031073,-0.00651222,0.09656779,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,12,Cz,0.08007196,0.08007196,0.09531561,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,13,C3,0.1224823,0.0789685,0.12502372,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,14,C4,0.08834035,-0.07217022,0.09509097,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,15,T3,0.12741585,0.12741585,0.13460594,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,16,T4,0.11617589,0.01164983,0.12958126,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,17,CP3,0.12423066,0.03721483,0.14066136,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,18,CP4,0.11157487,0.03933945,0.12292827,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,19,TP7,0.08057913,-0.02053494,0.09557258,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,20,TP8,0.08378508,-0.0502699,0.10054581,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,21,Pz,0.15534332,0.01885592,0.15661849,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,22,P3,0.11104162,0.11104162,0.1196996,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,23,P4,0.0920674,-0.08464918,0.10432172,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,24,T5,0.10701755,0.07743551,0.11827943,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,25,T6,0.08385332,-0.05859433,0.09057358,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,26,Oz,0.0814734,0.05201682,0.08372489,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,27,O1,0.137069,0.06708466,0.14617835,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
1,1,28,O2,0.14165756,-0.01047106,0.14302196,0.375,0.375,"[3, 5]",0.625,False,0.12918503,0.02012396,0.10824238,True
