channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13440816772,0.031225195271475246,0.0022820524000000003,0.14106487103999998,250,0.7965,0.416,0.41912179212
28,O2,0.1333728826,0.0295219737640181,-0.024929548,0.14217230448,250,0.7965,0.416,0.41912179212
17,CP3,0.12321328224,0.026634545649539636,0.01522414952,0.14268545636,250,0.7965,0.416,0.41912179212
18,CP4,0.11537026188,0.025481789943264513,0.042307880560000004,0.13395598944,250,0.7965,0.416,0.41912179212
15,T3,0.11526835056,0.028748733378735764,0.10752960444,0.12469422747999999,250,0.7965,0.416,0.41912179212
27,O1,0.11151972684,0.02408227850862872,0.04952109212,0.12395285248,250,0.7965,0.416,0.41912179212
16,T4,0.11034341308000001,0.0259380846387144,0.013520020479999999,0.12359180804,250,0.7965,0.416,0.41912179212
13,C3,0.10906013971999999,0.02816458857351144,0.057761092560000005,0.11877383107999999,250,0.7965,0.416,0.41912179212
22,P3,0.1033886926,0.02841430312519241,0.08788340148,0.11694626756,250,0.7965,0.416,0.41912179212
2,Fz,0.10319963852,0.0264890451030518,-0.08775948784000001,0.11721306027999999,250,0.7965,0.416,0.41912179212
23,P4,0.1001242354,0.023986546845714864,-0.06934611891999999,0.11342810524,250,0.7965,0.416,0.41912179212
7,FCz,0.09907972732,0.029426831759979854,0.08220236552,0.11299775515999999,250,0.7965,0.416,0.41912179212
0,Fp1,0.09424091908,0.02653555035684307,-0.07503575532,0.10667584616,250,0.7965,0.416,0.41912179212
24,T5,0.09248665936,0.02590448429185304,0.054514208599999996,0.10377620568,250,0.7965,0.416,0.41912179212
20,TP8,0.09233346224,0.025462798481440622,-0.04335606956,0.11045599548,250,0.7965,0.416,0.41912179212
14,C4,0.09182114068,0.02747811758068734,-0.05767376896,0.10509406912,250,0.7965,0.416,0.41912179212
3,F3,0.09154324952000001,0.027763926805732784,0.02822950096,0.10252317492,250,0.7965,0.416,0.41912179212
4,F4,0.0903231816,0.01945629495991342,0.016800771239999998,0.10311159652,250,0.7965,0.416,0.41912179212
12,Cz,0.08522759336,0.029879086261526643,0.070600792,0.100180271,250,0.7965,0.416,0.41912179212
26,Oz,0.08460920776,0.025738164532014208,0.04196968156,0.09199539908,250,0.7965,0.416,0.41912179212
10,FT7,0.08454485796,0.021658519847891043,-0.04622869728,0.09815839668,250,0.7965,0.416,0.41912179212
19,TP7,0.08453725252,0.028411652856790693,-0.02727123152,0.0967752134,250,0.7965,0.416,0.41912179212
25,T6,0.0825990592,0.02351469521780561,-0.04464997356,0.09489580103999999,250,0.7965,0.416,0.41912179212
5,F7,0.08244722268,0.023271740851341954,0.07312220876,0.09556546748,250,0.7965,0.416,0.41912179212
11,FT8,0.08221201052,0.02506372012667913,-0.00561728384,0.09731059832,250,0.7965,0.416,0.41912179212
6,F8,0.0724330844,0.019708202144067016,-0.01861430268,0.07922494016000001,250,0.7965,0.416,0.41912179212
9,FC4,0.0714262516,0.030881146972603937,-0.046306068879999995,0.08719949472,250,0.7965,0.416,0.41912179212
1,Fp2,0.0699406688,0.017808648420346327,0.048233770120000005,0.08509187636,250,0.7965,0.416,0.41912179212
8,FC3,0.05354781512,0.040124922136260656,-0.00504531308,0.06244753632,250,0.7965,0.416,0.41912179212
