channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14406317152,0.023091799222498637,0.00361626344,0.14754426332,250,0.839,0.504,0.2142059202
28,O2,0.14064813156,0.020997819321995816,-0.02108294688,0.14590183436,250,0.839,0.504,0.2142059202
15,T3,0.12174579648,0.018782107119152743,0.11812665375999999,0.1296221668,250,0.839,0.504,0.2142059202
17,CP3,0.12012922847999999,0.017759098904712205,0.02461086992,0.13898562048,250,0.839,0.504,0.2142059202
27,O1,0.11931384424,0.015344288248780624,0.05359566356,0.13150477964,250,0.839,0.504,0.2142059202
16,T4,0.11623714803999999,0.014969246559366543,0.01293045028,0.13005496364000002,250,0.839,0.504,0.2142059202
13,C3,0.11255635171999999,0.018814733133523904,0.06712186832,0.11850903568,250,0.839,0.504,0.2142059202
18,CP4,0.11028237867999999,0.016956027945443104,0.03609436144,0.12761844432,250,0.839,0.504,0.2142059202
22,P3,0.10466352188,0.021121116738108757,0.10127944384,0.11556560108,250,0.839,0.504,0.2142059202
2,Fz,0.10345800524000001,0.0188209837463712,-0.09296679159999999,0.11732016476,250,0.839,0.504,0.2142059202
0,Fp1,0.1034388256,0.01789636448369587,-0.08770933032,0.11602213448000001,250,0.839,0.504,0.2142059202
23,P4,0.10226813704,0.016306855784728274,-0.08291124976,0.11475411888,250,0.839,0.504,0.2142059202
7,FCz,0.10017993116,0.019612002693461646,0.09607587896,0.11494727464,250,0.839,0.504,0.2142059202
24,T5,0.09845567932,0.017521962939172627,0.06629346307999999,0.10909825412,250,0.839,0.504,0.2142059202
4,F4,0.095717057,0.012877282173501424,0.01331769052,0.10756820176,250,0.839,0.504,0.2142059202
20,TP8,0.08932766496000001,0.016047961055208327,-0.0559076206,0.10765108796,250,0.839,0.504,0.2142059202
5,F7,0.08901571204,0.02123824393754088,0.083608435,0.10201849548,250,0.839,0.504,0.2142059202
14,C4,0.08845466796,0.023515236473092737,-0.06768367032,0.09961685004,250,0.839,0.504,0.2142059202
3,F3,0.08784423824,0.015687555400344753,0.02640725136,0.09630704575999999,250,0.839,0.504,0.2142059202
10,FT7,0.0877701834,0.014546137353542033,-0.05499002688,0.10212275752,250,0.839,0.504,0.2142059202
19,TP7,0.08388282884,0.013762538093451146,-0.021410853719999998,0.09529570228,250,0.839,0.504,0.2142059202
11,FT8,0.08093829744,0.01679948751672668,-0.0053477032400000004,0.0965112564,250,0.839,0.504,0.2142059202
25,T6,0.07909771232,0.016196206976416792,-0.05292189688,0.09134845756,250,0.839,0.504,0.2142059202
12,Cz,0.07801688540000001,0.014256100030163482,0.07028914468,0.09291889316,250,0.839,0.504,0.2142059202
26,Oz,0.07574729372,0.013187343066346177,0.03916438852,0.08135839108000001,250,0.839,0.504,0.2142059202
1,Fp2,0.07537519016000001,0.013525513396519312,0.05479690584,0.09188631584,250,0.839,0.504,0.2142059202
6,F8,0.0741815166,0.015006556482795128,-0.02633846208,0.07798013416,250,0.839,0.504,0.2142059202
9,FC4,0.06521380492000001,0.023379011200150544,-0.0546816038,0.08163895696,250,0.839,0.504,0.2142059202
8,FC3,0.0406465886,0.020240647507435695,0.00521946596,0.04872086896,250,0.839,0.504,0.2142059202
