channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
9,FC4,0.16234297520000002,0.0027601786767550004,-0.00743532316,0.16343270224,250,0.6865,0.032,0.03566075848
21,Pz,0.13466184816000001,0.002161415650395386,0.040079608679999996,0.14684186636000002,250,0.6865,0.032,0.03566075848
10,FT7,0.12804416556,0.0026311421150566447,0.04907983716,0.13594169712,250,0.6865,0.032,0.03566075848
13,C3,0.12117104392,0.002324462732557012,0.08783829532,0.13048610959999998,250,0.6865,0.032,0.03566075848
7,FCz,0.11482023524,0.002701581753876429,0.06994117547999999,0.12189314,250,0.6865,0.032,0.03566075848
0,Fp1,0.11442541668,0.0023865527292339945,0.11442541668,0.12354355008000001,250,0.6865,0.032,0.03566075848
8,FC3,0.11424329108,0.0025243053646788064,0.01841501088,0.11594544688000001,250,0.6865,0.032,0.03566075848
28,O2,0.11370508191999999,0.002353850806839327,0.00626825384,0.12402305956000001,250,0.6865,0.032,0.03566075848
18,CP4,0.11337074224,0.002247449292316494,0.0555100572,0.13114876328,250,0.6865,0.032,0.03566075848
15,T7,0.11315479744,0.0025691486808533987,0.09231097296,0.12353192199999999,250,0.6865,0.032,0.03566075848
24,P7,0.11008274916,0.002381887460633886,0.02319213616,0.12250362583999999,250,0.6865,0.032,0.03566075848
20,TP8,0.10763442876000001,0.0026732925117963022,-0.019274441,0.11548854784,250,0.6865,0.032,0.03566075848
6,F8,0.10054947112000001,0.002195974811094746,0.025655942719999998,0.10973950440000001,250,0.6865,0.032,0.03566075848
14,C4,0.09841672104,0.0025487036349612665,-0.008618211320000001,0.11744588212,250,0.6865,0.032,0.03566075848
19,TP7,0.09702599036,0.002286298947036707,-0.00823274572,0.10336507644,250,0.6865,0.032,0.03566075848
11,FT8,0.09465719932000001,0.0022382789884533476,-0.03235300076,0.10059684128,250,0.6865,0.032,0.03566075848
5,F7,0.09007733536000001,0.00272388960602387,0.03694800768,0.096257065,250,0.6865,0.032,0.03566075848
1,Fp2,0.08853226916,0.0021983388650307976,-0.06869875412000001,0.09609724528,250,0.6865,0.032,0.03566075848
26,Oz,0.08529036876,0.0023430748282302896,-0.02586455452,0.09530661804,250,0.6865,0.032,0.03566075848
25,P8,0.08208425395999999,0.0024152286911569803,-0.00057916236,0.10166589888,250,0.6865,0.032,0.03566075848
23,P4,0.08119475836,0.0022057731194953982,0.01007312072,0.09318755376,250,0.6865,0.032,0.03566075848
17,CP3,0.07757338679999999,0.0021642542316235797,-0.074594842,0.09477527008,250,0.6865,0.032,0.03566075848
16,T8,0.07449028272,0.0021626537613577135,-0.015043339400000001,0.0819446582,250,0.6865,0.032,0.03566075848
12,Cz,0.0743606066,0.002401467505835875,0.02085785376,0.08259939228,250,0.6865,0.032,0.03566075848
2,Fz,0.07100283387999999,0.0023617349154662266,0.06796496483999999,0.09381824792,250,0.6865,0.032,0.03566075848
22,P3,0.06961365884,0.002316432947200013,-0.04738706116,0.07330923387999999,250,0.6865,0.032,0.03566075848
27,O1,0.04676540516,0.0023360009213173167,0.030991969600000002,0.053426385279999995,250,0.6865,0.032,0.03566075848
4,F4,0.04153331624,0.0024524206510081054,0.03439075348,0.05531470032,250,0.6865,0.032,0.03566075848
3,F3,0.03947152252,0.002426940264686271,-0.02535126856,0.04714709964,250,0.6865,0.032,0.03566075848
