subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[3, 5]",0.625,False,1,1.21256728,0.28003858,1.01599364,True,0.6097192,0.95420799,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00853463,0.00119961,0.00715105,True,0.50744304,0.99982332,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00830694,0.00119935,0.00696027,True,0.50474471,0.99991715,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.80277563,0.204436,0.67263479,True,0.57643638,0.97417442,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00912452,0.00119887,0.00764531,True,0.50764491,0.99980592,2170
2,1,0.625,0.625,"[5, 3]",0.625,False,0,0.71587733,0.15747751,0.59982388,True,0.63351084,0.92716978,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.2333066,0.05180427,0.19548443,True,0.54036012,0.99413731,2170
2,3,0.75,0.75,"[2, 6]",0.75,False,1,0.76245483,0.2108371,0.63885054,True,0.73183296,0.79042808,2170
2,4,0.75,0.75,"[6, 2]",0.75,False,0,0.18173101,0.03506615,0.15226995,True,0.51808305,0.99875147,2170
2,5,0.625,0.625,"[3, 5]",0.625,False,1,0.07939012,0.01278198,0.0665199,True,0.50619312,0.99978516,2170
3,1,0.875,0.875,"[3, 5]",0.625,False,1,1.35928029,0.32272139,1.13892247,True,0.76199264,0.77889412,2170
3,2,0.375,0.375,"[3, 5]",0.625,False,1,1.0709494,0.23701923,0.89733394,True,0.66918847,0.90639493,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.88583948,0.18588175,0.74223286,True,0.57901692,0.96808858,2170
3,4,0.75,0.75,"[4, 4]",0.5,False,0,1.33418138,0.32222037,1.11789245,True,0.78908928,0.64285317,2170
3,5,0.75,0.75,"[6, 2]",0.75,False,0,1.33250259,0.32750858,1.11648581,True,0.69651542,0.81847588,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00840337,0.00118677,0.00704107,True,0.50489159,0.99990337,2170
4,2,0.5,0.5,"[4, 4]",0.5,False,0,0.3273684,0.07707065,0.27429753,True,0.51949002,0.9982887,2170
4,3,0.75,0.75,"[2, 6]",0.75,False,1,1.36679582,0.34311694,1.14521964,True,0.82654016,0.54338065,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,1.08876133,0.30244276,0.91225832,True,0.66620662,0.87971666,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00982399,0.00119804,0.00823138,True,0.50762306,0.99981719,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00856349,0.00120085,0.00717523,True,0.50551134,0.99989789,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00845075,0.00119758,0.00708077,True,0.5054975,0.99989752,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,1.133714,0.24010915,0.94992355,True,0.72312337,0.81801551,2170
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.1701346,0.03103904,0.14255347,True,0.50506165,0.99991208,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00883099,0.00119253,0.00739937,True,0.50720725,0.99983506,2170
6,1,0.5,0.5,"[4, 4]",0.5,False,0,0.67350763,0.15675827,0.56432289,True,0.54946694,0.98910368,2170
6,2,0.75,0.75,"[6, 2]",0.75,False,0,0.97044089,0.25104651,0.81311923,True,0.7230745,0.78317734,2170
6,3,0.5,0.5,"[6, 2]",0.75,False,0,1.02367812,0.29920711,0.85772598,True,0.65944475,0.89888116,2170
6,4,0.375,0.375,"[1, 7]",0.875,False,1,0.03954322,0.00687683,0.03313273,True,0.50681253,0.9997784,2170
6,5,0.25,0.25,"[4, 4]",0.5,False,0,0.73678357,0.19913544,0.61734094,True,0.62036655,0.93524368,2170
7,1,0.75,0.75,"[4, 4]",0.5,False,0,1.13563219,0.28525086,0.95153077,True,0.84116456,0.56238478,2170
7,2,0.5,0.5,"[6, 2]",0.75,False,0,0.57392632,0.12774472,0.48088506,True,0.57339139,0.97724762,2170
7,3,0.875,0.875,"[3, 5]",0.625,False,1,0.81920075,0.20482925,0.68639717,True,0.6143402,0.9471903,2170
7,4,0.375,0.375,"[3, 5]",0.625,False,1,1.29842451,0.45831117,1.08793225,True,0.65484792,0.90937654,2170
7,5,0.625,0.625,"[3, 5]",0.625,False,1,0.65709009,0.15393438,0.55056685,True,0.57774585,0.97316409,2170
8,1,0.625,0.625,"[5, 3]",0.625,False,0,0.80248669,0.24580421,0.67239269,True,0.69257234,0.86941027,2170
8,2,0.75,0.75,"[4, 4]",0.5,False,0,0.58820186,0.16808511,0.49284635,True,0.59969609,0.96556331,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00925162,0.00117646,0.00775181,True,0.50511395,0.99990367,2170
8,4,0.625,0.625,"[1, 7]",0.875,False,1,0.30806228,0.07194957,0.2581212,True,0.54227135,0.99254364,2170
8,5,0.625,0.625,"[5, 3]",0.625,False,0,0.64464608,0.19859719,0.54014019,True,0.63545205,0.93073379,2170
9,1,0.625,0.625,"[3, 5]",0.625,False,1,0.19094716,0.03854072,0.15999203,True,0.51241035,0.99927882,2170
9,2,0.5,0.5,"[4, 4]",0.5,False,0,0.42208126,0.09077362,0.35365615,True,0.5297603,0.99605009,2170
9,3,0.5,0.5,"[4, 4]",0.5,False,0,0.27436007,0.05335527,0.22988257,True,0.5159236,0.99861317,2170
9,4,0.5,0.5,"[2, 6]",0.75,False,1,0.09361183,0.01688627,0.07843608,True,0.50372281,0.99995317,2170
9,5,0.125,0.125,"[3, 5]",0.625,False,1,0.92796429,0.22959864,0.77752866,True,0.60058876,0.95938645,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00836409,0.00120044,0.00700816,True,0.50694121,0.99983861,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00746973,0.00120167,0.00625879,True,0.50783684,0.99980093,2170
10,3,0.375,0.375,"[3, 5]",0.625,False,1,1.2820093,0.38440075,1.07417816,True,0.69242936,0.86542458,2170
