subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00624478,0.00082367,0.00523242,True,0.50553351,0.99987703,2170
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00043079,4e-05,0.00036095,True,0.50647186,0.99986528,2170
1,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00043079,4e-05,0.00036095,True,0.50438851,0.99993397,2170
1,4,0.625,0.625,"[1, 7]",0.875,False,1,0.00598958,0.00091375,0.00501859,True,0.50434551,0.99992903,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00043079,4e-05,0.00036095,True,0.50667614,0.99984803,2170
2,1,0.5,0.5,"[2, 6]",0.75,False,1,0.01730103,0.00204177,0.0144963,True,0.50553555,0.99985604,2170
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01580976,0.00198317,0.01324679,True,0.50652918,0.9998652,2170
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00739445,0.00096036,0.00619571,True,0.5075679,0.99980168,2170
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01454239,0.00195645,0.01218487,True,0.50486881,0.99986304,2170
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00043079,4e-05,0.00036095,True,0.50691744,0.99985555,2170
3,1,0.375,0.375,"[1, 7]",0.875,False,1,0.01452922,0.00198685,0.01217384,True,0.50529072,0.99989386,2170
3,2,0.625,0.625,"[1, 7]",0.875,False,1,0.01550034,0.00202092,0.01298752,True,0.50488517,0.99989441,2170
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.01494591,0.00206668,0.01252297,True,0.50679837,0.99983853,2170
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01423228,0.00205988,0.01192503,True,0.50310793,0.99995564,2170
3,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01512451,0.00197934,0.01267262,True,0.50557593,0.999881,2170
4,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00043078,4e-05,0.00036095,True,0.50427654,0.9999243,2170
4,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0158668,0.0019663,0.01329457,True,0.50429594,0.99993937,2170
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00363754,0.00042765,0.00304784,True,0.50481327,0.99990635,2170
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01537051,0.00188214,0.01287874,True,0.50615692,0.99985801,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00043078,4e-05,0.00036095,True,0.50748118,0.99982159,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00043079,4e-05,0.00036095,True,0.50474017,0.99992259,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00043078,4e-05,0.00036095,True,0.50480191,0.99991797,2170
5,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00257233,0.00031648,0.00215532,True,0.50509501,0.99990979,2170
5,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00545996,0.000715,0.00457483,True,0.50664582,0.99985441,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00043019,4e-05,0.00036045,True,0.50634915,0.99986742,2170
6,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00615868,0.00084215,0.00516028,True,0.50440791,0.99991657,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01461192,0.00194987,0.01224313,True,0.5039012,0.9999403,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00043077,4e-05,0.00036093,True,0.50668979,0.99986226,2170
6,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00705226,0.0009453,0.00590899,True,0.50655542,0.99984646,2170
6,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01423214,0.00192571,0.01192492,True,0.5064861,0.9998611,2170
7,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00209102,0.00023884,0.00175204,True,0.50452503,0.99993013,2170
7,2,0.625,0.625,"[1, 7]",0.875,False,1,0.01552885,0.00200957,0.01301142,True,0.50535671,0.99986784,2170
