subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.10953265,-0.09537089,0.12204243,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,1,Fp2,0.07762621,0.06149048,0.09532874,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,2,Fz,0.10392427,-0.0983935,0.11743546,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,3,F3,0.08820763,0.02748765,0.09509262,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,4,F4,0.09715164,0.01255722,0.10734388,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,5,F7,0.08407927,0.08176016,0.09785583,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,6,F8,0.07780721,-0.02894919,0.0789142,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,7,FCz,0.09892927,0.09892927,0.11414302,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,8,FC3,0.0313098,0.00664053,0.03786178,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,9,FC4,0.05826268,-0.05826268,0.07655454,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,10,FT7,0.09057726,-0.05789472,0.10387356,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,11,FT8,0.07997079,-0.00279117,0.09706332,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,12,Cz,0.07711326,0.0760101,0.09259795,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,13,C3,0.11498772,0.07274586,0.11730926,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,14,C4,0.08559462,-0.07540846,0.09619287,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,15,T3,0.12686644,0.12686644,0.13219675,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,16,T4,0.12192217,0.01240319,0.1343421,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,17,CP3,0.12093565,0.0330694,0.139349,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,18,CP4,0.110371,0.0336022,0.12719522,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,19,TP7,0.08427051,-0.01873385,0.09424119,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,20,TP8,0.0892653,-0.0599602,0.10873318,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,21,Pz,0.15278727,0.00658244,0.15296103,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,22,P3,0.10802397,0.10802397,0.11713238,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,23,P4,0.10479327,-0.09347908,0.1169979,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,24,T5,0.10463236,0.07297553,0.11396649,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,25,T6,0.08135685,-0.06302441,0.09267345,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,26,Oz,0.07738043,0.04212071,0.0796238,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,27,O1,0.1214699,0.05554798,0.13191456,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,1,28,O2,0.14440255,-0.02378195,0.14720497,0.5,0.5,"[0, 8]",1.0,True,0.00794475,0.00119963,0.0066568,True
1,2,0,Fp1,0.10958104,-0.09532596,0.12207993,0.5,0.5,"[0, 8]",1.0,True,0.00792908,0.00119983,0.00664367,True
