subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00794475,0.00119963,0.0066568,True,0.51623948,0.99922458,634
1,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00792908,0.00119983,0.00664367,True,0.517112,0.99913769,634
1,3,0.25,0.25,"[2, 6]",0.75,False,1,1.09293235,0.27108012,0.91575316,True,0.54033138,0.99285397,634
1,4,0.125,0.125,"[3, 5]",0.625,False,1,1.42408617,0.32075757,1.19322244,True,0.64530424,0.92824703,634
1,5,0.625,0.625,"[3, 5]",0.625,False,1,1.24349975,0.35951781,1.04191154,True,0.53941731,0.99266546,634
2,1,0.5,0.5,"[0, 8]",1.0,True,1,0.12207617,0.02372271,0.10228596,True,0.5099105,0.99966096,634
2,2,0.5,0.5,"[0, 8]",1.0,True,1,0.20314899,0.03745199,0.17021578,True,0.51322087,0.99941565,634
2,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00940878,0.00119768,0.00788349,True,0.51613384,0.99923447,634
2,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00821561,0.00119598,0.00688374,True,0.51740904,0.99911773,634
2,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00846957,0.00119962,0.00709654,True,0.5163775,0.99920364,634
3,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00905752,0.00120163,0.00758917,True,0.51655844,0.99919497,634
3,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00832662,0.00119518,0.00697676,True,0.51529338,0.99931652,634
3,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00952823,0.00119979,0.00798358,True,0.51537859,0.99930617,634
3,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00916056,0.00120015,0.00767551,True,0.51467756,0.99936208,634
3,5,0.625,0.625,"[3, 5]",0.625,False,1,1.23013084,0.28815489,1.03070991,True,0.5880721,0.94850999,634
4,1,0.5,0.5,"[2, 6]",0.75,False,1,0.50038655,0.13135008,0.41926709,True,0.52277825,0.99743609,634
4,2,0.625,0.625,"[3, 5]",0.625,False,1,0.95443347,0.18273076,0.79970683,True,0.5450641,0.99256074,634
4,3,0.5,0.5,"[0, 8]",1.0,True,1,0.02967129,0.00455943,0.02486117,True,0.51508716,0.99933344,634
4,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00870756,0.00120164,0.00729595,True,0.51649053,0.99919579,634
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00973467,0.00120041,0.00815655,True,0.51586396,0.99924441,634
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00826844,0.00119914,0.00692802,True,0.51577469,0.99927012,634
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00885802,0.00119972,0.00742201,True,0.51372234,0.99943712,634
5,3,0.5,0.5,"[8, 0]",1.0,True,0,1.062821,0.26642945,0.89052327,True,0.5427529,0.99307147,634
5,4,0.5,0.5,"[2, 6]",0.75,False,1,0.56916589,0.11257611,0.47689636,True,0.50867347,0.99974915,634
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00829116,0.00118822,0.00694705,True,0.51561604,0.99927594,634
