channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14232784676,0.027600129232417493,0.00968116492,0.14758712256,250,0.8715,0.624,0.3049485302
28,O2,0.13647688848,0.026167997484087675,-0.022082039,0.14292177512,250,0.8715,0.624,0.3049485302
17,CP3,0.12276264088000001,0.023029756887575064,0.02114469468,0.14229507852,250,0.8715,0.624,0.3049485302
15,T3,0.11721289772,0.02148935766979291,0.10890720152,0.1263459006,250,0.8715,0.624,0.3049485302
27,O1,0.1149774478,0.021063953358524703,0.05158868732,0.12812422168,250,0.8715,0.624,0.3049485302
16,T4,0.11479376468,0.023719827292717984,0.01352169008,0.12790719824,250,0.8715,0.624,0.3049485302
18,CP4,0.11322873264000001,0.024861227039955462,0.041631970000000004,0.13126303804,250,0.8715,0.624,0.3049485302
13,C3,0.1105484892,0.022667777035597275,0.06177572768,0.11676469228,250,0.8715,0.624,0.3049485302
22,P3,0.1069922606,0.023763702281368527,0.09653325580000001,0.11931735644,250,0.8715,0.624,0.3049485302
2,Fz,0.10520617188,0.0215091995667943,-0.09182342464,0.11855028444,250,0.8715,0.624,0.3049485302
23,P4,0.10469299139999999,0.022955399377112894,-0.0827001886,0.11844677955999999,250,0.8715,0.624,0.3049485302
7,FCz,0.10087039912,0.02311344460949312,0.09270799372,0.11682281516000001,250,0.8715,0.624,0.3049485302
0,Fp1,0.10078073156,0.02392005098302979,-0.08320003204,0.11351333599999999,250,0.8715,0.624,0.3049485302
24,T5,0.09914633128,0.02074834955957195,0.05794007292,0.11013673376,250,0.8715,0.624,0.3049485302
4,F4,0.09583944544,0.019893079425619332,0.01877651276,0.10681921092,250,0.8715,0.624,0.3049485302
20,TP8,0.08914331860000001,0.018283121141578054,-0.050516799400000006,0.10699911147999999,250,0.8715,0.624,0.3049485302
3,F3,0.08888065388,0.02025768412460266,0.023887546359999998,0.0992761554,250,0.8715,0.624,0.3049485302
14,C4,0.08786279032000001,0.025201824363882862,-0.06420312192,0.09974868996,250,0.8715,0.624,0.3049485302
5,F7,0.08510700092000001,0.021561846441930606,0.07681827288,0.09888555552,250,0.8715,0.624,0.3049485302
19,TP7,0.08500068935999999,0.020138505976224644,-0.0217636054,0.09645960816,250,0.8715,0.624,0.3049485302
12,Cz,0.0849210954,0.02404887591659856,0.06678081372,0.0994688744,250,0.8715,0.624,0.3049485302
10,FT7,0.08486104064,0.018433712633613514,-0.04961306948,0.09903842276000001,250,0.8715,0.624,0.3049485302
25,T6,0.08102797568,0.01932417613418349,-0.04797935336,0.09292601132,250,0.8715,0.624,0.3049485302
11,FT8,0.08055842832,0.016159205276442146,0.00107779504,0.09610901808,250,0.8715,0.624,0.3049485302
26,Oz,0.07843729256,0.017843351479428657,0.035976712720000005,0.0844790786,250,0.8715,0.624,0.3049485302
1,Fp2,0.07119849028,0.01881804246936304,0.05383756168,0.08702927224,250,0.8715,0.624,0.3049485302
6,F8,0.07044259756,0.016758523791933353,-0.0212111336,0.07489392856,250,0.8715,0.624,0.3049485302
9,FC4,0.0662806412,0.022708670059954753,-0.050442855360000004,0.08375723956,250,0.8715,0.624,0.3049485302
8,FC3,0.04655128156,0.02985859456779251,0.0016932730000000001,0.05517627128,250,0.8715,0.624,0.3049485302
