channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13915905128,0.032343685070899054,0.00046612384000000004,0.14456871563999998,250,0.7975,0.4,0.36820132768
28,O2,0.13381102728,0.026590631967613267,-0.0183055108,0.1420236416,250,0.7975,0.4,0.36820132768
17,CP3,0.12416558268,0.027262971801986568,0.023437370519999997,0.14354214292,250,0.7975,0.4,0.36820132768
18,CP4,0.1165195578,0.02308856828755838,0.0390458216,0.13428064544,250,0.7975,0.4,0.36820132768
15,T3,0.1161589958,0.026297546193158522,0.10780874212000001,0.12580440376,250,0.7975,0.4,0.36820132768
27,O1,0.11183494096,0.022964239231572373,0.043634464639999995,0.12380129052,250,0.7975,0.4,0.36820132768
16,T4,0.11165392464,0.023738241808496936,0.012026877,0.12580324348,250,0.7975,0.4,0.36820132768
13,C3,0.11077765708,0.02769373475863025,0.0599556806,0.119556715,250,0.7975,0.4,0.36820132768
2,Fz,0.10420298456,0.022932789267023836,-0.09279635643999999,0.11882223164,250,0.7975,0.4,0.36820132768
22,P3,0.10192674135999999,0.024375540065056805,0.09104587412,0.11391730364,250,0.7975,0.4,0.36820132768
7,FCz,0.10032526172,0.02379449942257859,0.08877648132,0.11486611556,250,0.7975,0.4,0.36820132768
23,P4,0.09819743444,0.02599119124356518,-0.07366696676,0.11119238952,250,0.7975,0.4,0.36820132768
24,T5,0.09647439824,0.02382102359417884,0.05542182052,0.10820080268,250,0.7975,0.4,0.36820132768
0,Fp1,0.09565640364,0.024810585498556557,-0.07856881932,0.10839322348000001,250,0.7975,0.4,0.36820132768
4,F4,0.09176176756,0.020914813884422463,0.01847575972,0.1039148022,250,0.7975,0.4,0.36820132768
14,C4,0.09142916484,0.027350226842183207,-0.06496889588,0.104057434,250,0.7975,0.4,0.36820132768
20,TP8,0.09142720848000001,0.02428413683370107,-0.04355516336,0.10907991948,250,0.7975,0.4,0.36820132768
3,F3,0.0870642286,0.018253069746277186,0.02510192368,0.09704533107999999,250,0.7975,0.4,0.36820132768
12,Cz,0.08507694936,0.024511666618701636,0.06588724732,0.0998201998,250,0.7975,0.4,0.36820132768
10,FT7,0.08505921008,0.021789951017192905,-0.04439173800000001,0.09796758252,250,0.7975,0.4,0.36820132768
19,TP7,0.08492071456,0.021838962778262368,-0.02393312064,0.09675773988,250,0.7975,0.4,0.36820132768
26,Oz,0.08424588868,0.028425485267550624,0.043751577320000005,0.09126887216,250,0.7975,0.4,0.36820132768
5,F7,0.08332919284000001,0.021340077756513174,0.07528296143999999,0.09745410648000001,250,0.7975,0.4,0.36820132768
25,T6,0.08240765643999999,0.02298719675678762,-0.05035878108,0.09465784220000001,250,0.7975,0.4,0.36820132768
11,FT8,0.08185458116,0.024557462753547202,-0.0015263661599999997,0.09693373316000001,250,0.7975,0.4,0.36820132768
6,F8,0.074332328,0.019574775396437316,-0.021142279519999998,0.08061689684,250,0.7975,0.4,0.36820132768
1,Fp2,0.07019900008,0.015749538837646203,0.04996402016,0.08664147536,250,0.7975,0.4,0.36820132768
9,FC4,0.06722639152,0.024468074612280125,-0.04351116296,0.08352057019999999,250,0.7975,0.4,0.36820132768
8,FC3,0.04931539416,0.03420792175932276,0.0005525653599999998,0.058112973600000006,250,0.7975,0.4,0.36820132768
