subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.14372474600000001,0.01429517256999824,0.016805590000000002,0.15006165,5,0.825,0.4,0.238882664
1,27,O1,0.13269349400000002,0.034775454487929125,0.060774812,0.14203902399999999,5,0.825,0.4,0.238882664
1,17,CP3,0.129591794,0.012890378971330912,0.02618277,0.14787847999999998,5,0.825,0.4,0.238882664
1,16,T4,0.121617004,0.007523447033393661,-0.0021724500000000002,0.14772611,5,0.825,0.4,0.238882664
1,28,O2,0.120953464,0.034665205414150226,-0.006936010000000001,0.128303318,5,0.825,0.4,0.238882664
1,13,C3,0.120135488,0.0411709880832932,0.068897994,0.123588078,5,0.825,0.4,0.238882664
1,15,T3,0.11902399,0.010273368082170038,0.11617427999999999,0.129999894,5,0.825,0.4,0.238882664
1,0,Fp1,0.112766042,0.00400067691979995,-0.090745518,0.123293718,5,0.825,0.4,0.238882664
1,4,F4,0.110849236,0.01837151736498731,0.025013318,0.12096707,5,0.825,0.4,0.238882664
1,18,CP4,0.11048816800000001,0.002360950694650354,0.04152462,0.13113654600000002,5,0.825,0.4,0.238882664
1,24,T5,0.10356879999999999,0.019750995739726638,0.063068436,0.114494472,5,0.825,0.4,0.238882664
1,7,FCz,0.100484922,0.0077845416263945845,0.09323846799999999,0.12051169800000001,5,0.825,0.4,0.238882664
1,19,TP7,0.09955274,0.021409847730434705,-0.0376936,0.11229762800000001,5,0.825,0.4,0.238882664
1,2,Fz,0.09828223,0.015031476975744936,-0.085805566,0.109782712,5,0.825,0.4,0.238882664
1,22,P3,0.093398848,0.020803694954641346,0.082854416,0.10598615,5,0.825,0.4,0.238882664
1,10,FT7,0.092727772,0.002448312604207236,-0.035850242,0.10757118400000001,5,0.825,0.4,0.238882664
1,23,P4,0.09157380400000001,0.020281615481717183,-0.08441293000000001,0.104508274,5,0.825,0.4,0.238882664
1,20,TP8,0.087573168,0.009820671538218249,-0.043993594000000004,0.104223566,5,0.825,0.4,0.238882664
1,14,C4,0.08633377,0.009172197976960051,-0.069227858,0.09620040999999999,5,0.825,0.4,0.238882664
1,5,F7,0.08562412,0.005958801076588312,0.081564808,0.09917581,5,0.825,0.4,0.238882664
1,26,Oz,0.08536895600000001,0.012500353720806465,0.036130246,0.09164722,5,0.825,0.4,0.238882664
1,3,F3,0.075620806,0.01655565119109574,0.0006025899999999987,0.090541126,5,0.825,0.4,0.238882664
1,12,Cz,0.07522229799999999,0.01291116862585336,0.074412404,0.08656538,5,0.825,0.4,0.238882664
1,11,FT8,0.074624742,0.009117703808479965,-0.010707044,0.08995961999999999,5,0.825,0.4,0.238882664
1,25,T6,0.07442138000000001,0.010938426686491528,-0.06076357,0.089804886,5,0.825,0.4,0.238882664
1,1,Fp2,0.07266088,0.011382330754678503,0.061120724,0.09224715800000001,5,0.825,0.4,0.238882664
1,6,F8,0.06916570200000001,0.014524031970330071,-0.021065614,0.07398711,5,0.825,0.4,0.238882664
1,9,FC4,0.06626595799999999,0.015878622629411844,-0.04805622,0.082441752,5,0.825,0.4,0.238882664
1,8,FC3,0.047072522,0.023174993351452552,-0.011549433999999999,0.05437864,5,0.825,0.4,0.238882664
10,17,CP3,0.162451996,0.040423268740368834,0.04301337,0.18707009800000002,5,0.725,0.4,0.522813086
10,15,T3,0.137058934,0.010486715927795506,0.100987304,0.144283654,5,0.725,0.4,0.522813086
10,22,P3,0.128456682,0.03635339392231859,0.10667723,0.137666454,5,0.725,0.4,0.522813086
10,21,Pz,0.128433482,0.03595401513838989,0.002430570000000001,0.14023938600000002,5,0.725,0.4,0.522813086
10,28,O2,0.120330784,0.032912959776198056,-0.016547741999999997,0.12383859800000001,5,0.725,0.4,0.522813086
10,18,CP4,0.116750944,0.011873814032907878,0.047352666,0.137164956,5,0.725,0.4,0.522813086
10,16,T4,0.110682044,0.02257175920475584,0.0228655,0.123073562,5,0.725,0.4,0.522813086
10,27,O1,0.109843942,0.022947938072809947,0.028519306,0.12503198399999998,5,0.725,0.4,0.522813086
10,14,C4,0.109421528,0.02159874295492726,-0.085118468,0.12805686,5,0.725,0.4,0.522813086
10,2,Fz,0.102448048,0.013675637017350235,-0.09073561799999999,0.113140514,5,0.725,0.4,0.522813086
10,3,F3,0.10134135200000001,0.011397805425934854,0.030955666,0.10719958599999999,5,0.725,0.4,0.522813086
10,7,FCz,0.10034817199999999,0.02597074356727527,0.07695202599999999,0.115292926,5,0.725,0.4,0.522813086
10,19,TP7,0.099394932,0.035015002167049336,-0.05918791799999999,0.11339632200000001,5,0.725,0.4,0.522813086
10,10,FT7,0.097124912,0.017646588785909023,-0.042673382,0.11180119,5,0.725,0.4,0.522813086
10,24,T5,0.096867916,0.02142951143917845,0.049874579999999995,0.11302095599999999,5,0.725,0.4,0.522813086
10,13,C3,0.094626564,0.020901404833742164,0.063370324,0.10778854200000001,5,0.725,0.4,0.522813086
10,0,Fp1,0.093655024,0.021374510949194372,-0.080710088,0.10455563999999999,5,0.725,0.4,0.522813086
10,4,F4,0.093311534,0.039867275790076,-0.004468342,0.104408404,5,0.725,0.4,0.522813086
10,6,F8,0.089522398,0.01728440216576842,0.0061182,0.099179242,5,0.725,0.4,0.522813086
10,5,F7,0.088303566,0.01296630694326954,0.08537998,0.10951374600000001,5,0.725,0.4,0.522813086
10,8,FC3,0.08785904600000001,0.07311170951806852,-0.016122235999999998,0.09856805399999999,5,0.725,0.4,0.522813086
10,11,FT8,0.08695781799999999,0.022047180158210028,-0.015253788,0.102055278,5,0.725,0.4,0.522813086
10,9,FC4,0.08381105600000001,0.04607975837988227,-0.013178496000000003,0.104614586,5,0.725,0.4,0.522813086
10,20,TP8,0.076989906,0.011235658468738268,0.007683747999999997,0.090076802,5,0.725,0.4,0.522813086
10,23,P4,0.076079546,0.02630761578306803,-0.045250646,0.088487654,5,0.725,0.4,0.522813086
10,26,Oz,0.07592866000000001,0.01789175015756424,0.0175154,0.081439366,5,0.725,0.4,0.522813086
10,1,Fp2,0.07232459599999999,0.016197244567537714,0.05936769399999999,0.09154043,5,0.725,0.4,0.522813086
10,25,T6,0.064016182,0.01599474156186558,-0.039135569999999995,0.07629918999999999,5,0.725,0.4,0.522813086
10,12,Cz,0.05942343,0.017532005121768012,0.020057824,0.071381782,5,0.725,0.4,0.522813086
11,21,Pz,0.151190524,0.004628796941547557,0.00431879,0.15163074199999999,5,0.975,0.8,0.05152146
11,28,O2,0.142966168,0.001635150129917735,-0.020341958,0.14582766600000002,5,0.975,0.8,0.05152146
11,15,T3,0.12546230600000002,0.0043667256145113985,0.12546230600000002,0.130666232,5,0.975,0.8,0.05152146
11,17,CP3,0.124945444,0.007162937927451977,0.029778192000000002,0.14262155199999998,5,0.975,0.8,0.05152146
11,16,T4,0.12470384999999999,0.006160817984914822,0.013151864,0.138532656,5,0.975,0.8,0.05152146
11,27,O1,0.120810032,0.00216602935616533,0.052124488000000004,0.132264012,5,0.975,0.8,0.05152146
11,13,C3,0.114236084,0.002969748271441538,0.06844350800000001,0.116278396,5,0.975,0.8,0.05152146
11,18,CP4,0.11125207000000001,0.000875774966444003,0.0358608,0.128324554,5,0.975,0.8,0.05152146
11,2,Fz,0.10658858,0.006371703100855376,-0.102225076,0.12018942000000002,5,0.975,0.8,0.05152146
11,0,Fp1,0.106562772,0.00686424281296342,-0.09097040599999999,0.11859336200000001,5,0.975,0.8,0.05152146
11,23,P4,0.105022116,0.0004346587382418554,-0.09243933400000001,0.11644353999999998,5,0.975,0.8,0.05152146
11,24,T5,0.102285182,0.007071088670089637,0.069608324,0.112139104,5,0.975,0.8,0.05152146
11,22,P3,0.10117547199999999,0.014042738075755385,0.10117547199999999,0.11139462200000001,5,0.975,0.8,0.05152146
11,4,F4,0.09681652599999999,0.0009676678873611532,0.0111847,0.108372528,5,0.975,0.8,0.05152146
11,7,FCz,0.09377835999999999,0.011401409827751565,0.09377835999999999,0.10802872,5,0.975,0.8,0.05152146
11,20,TP8,0.090925672,0.0026262485689134644,-0.058686514,0.10943792000000001,5,0.975,0.8,0.05152146
11,10,FT7,0.089631504,0.0012716066454411085,-0.05717454200000001,0.10243992799999999,5,0.975,0.8,0.05152146
11,19,TP7,0.087851916,0.007036869405629182,-0.018269192,0.096954328,5,0.975,0.8,0.05152146
