dataset_name,subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
BNCI2014_001,3,3,0.6206896551724138,0.6206896551724138,"[21, 37]",0.63793103,False,1,0.0745475,0.01810664,0.06381818,True,0.54558502,0.99043131,2142
BNCI2014_001,3,4,0.47368421052631576,0.47229064039408863,"[33, 24]",0.57894737,False,0,0.04846213,0.01152614,0.04148717,True,0.54493874,0.99033028,2142
BNCI2014_001,3,5,0.49122807017543857,0.4907635467980296,"[27, 30]",0.52631579,False,1,0.1309891,0.02862562,0.11213637,True,0.5745047,0.97609337,2142
BNCI2014_001,4,1,0.5,0.5,"[32, 26]",0.55172414,False,0,0.39955551,0.12021279,0.34204912,True,0.7094774,0.80739571,2142
BNCI2014_001,4,2,0.603448275862069,0.603448275862069,"[34, 24]",0.5862069,False,0,0.18201138,0.05983942,0.15581523,True,0.61665053,0.93850552,2142
BNCI2014_001,4,3,0.5862068965517241,0.5862068965517242,"[25, 33]",0.56896552,False,1,0.17017536,0.04361746,0.14568271,True,0.6150802,0.94040148,2142
BNCI2014_001,4,4,0.5614035087719298,0.5615763546798029,"[28, 29]",0.50877193,False,1,0.24325553,0.07635337,0.20824475,True,0.62030726,0.94155918,2142
BNCI2014_001,4,5,0.49122807017543857,0.4907635467980296,"[27, 30]",0.52631579,False,1,0.02943985,0.00490075,0.02520269,True,0.53849905,0.99361876,2142
BNCI2014_001,5,1,0.5517241379310345,0.5517241379310345,"[27, 31]",0.53448276,False,1,0.20518675,0.05852085,0.17565506,True,0.64768398,0.90197043,2142
BNCI2014_001,5,2,0.6379310344827587,0.6379310344827587,"[32, 26]",0.55172414,False,0,0.271421,0.08462248,0.23235648,True,0.69992205,0.82859896,2142
BNCI2014_001,5,3,0.6551724137931034,0.6551724137931034,"[31, 27]",0.53448276,False,0,0.42531681,0.14670821,0.3641027,True,0.74661738,0.71717837,2142
BNCI2014_001,5,4,0.7192982456140351,0.7210591133004927,"[23, 34]",0.59649123,False,1,0.5060177,0.16090446,0.43318863,True,0.75886275,0.71710682,2142
BNCI2014_001,5,5,0.631578947368421,0.6317733990147784,"[29, 28]",0.50877193,False,0,0.32504732,0.09351244,0.27826459,True,0.71441033,0.80210799,2142
BNCI2014_001,6,1,0.7241379310344828,0.7241379310344828,"[35, 23]",0.60344828,False,0,0.11319924,0.03022907,0.09690693,True,0.59736418,0.96142644,2142
BNCI2014_001,6,2,0.5517241379310345,0.5517241379310345,"[35, 23]",0.60344828,False,0,0.02166363,0.00440207,0.01854567,True,0.54753922,0.99121115,2142
BNCI2014_001,6,3,0.5344827586206896,0.5344827586206896,"[26, 32]",0.55172414,False,1,0.08596973,0.02390339,0.07359645,True,0.57229658,0.97475844,2142
BNCI2014_001,6,4,0.543859649122807,0.5437192118226601,"[28, 29]",0.50877193,False,1,0.06920542,0.01575577,0.05924497,True,0.55635288,0.98592927,2142
BNCI2014_001,6,5,0.5263157894736842,0.5264778325123153,"[28, 29]",0.50877193,False,1,0.24784421,0.07670039,0.21217301,True,0.64039095,0.90380991,2142
BNCI2014_001,7,1,0.4827586206896552,0.48275862068965514,"[25, 33]",0.56896552,False,1,0.14489069,0.0448854,0.12403716,True,0.62693086,0.92892689,2142
BNCI2014_001,7,2,0.6206896551724138,0.6206896551724138,"[33, 25]",0.56896552,False,0,0.2226663,0.07162925,0.19061884,True,0.65992618,0.88903026,2142
BNCI2014_001,7,3,0.6896551724137931,0.6896551724137931,"[35, 23]",0.60344828,False,0,0.62440348,0.22566985,0.53453563,True,0.80542369,0.58805807,2142
BNCI2014_001,7,4,0.631578947368421,0.6311576354679802,"[30, 27]",0.52631579,False,0,0.36899958,0.10438111,0.31589097,True,0.73570002,0.76462146,2142
BNCI2014_001,7,5,0.5789473684210527,0.5788177339901477,"[28, 29]",0.50877193,False,1,0.36324327,0.08718643,0.31096315,True,0.7150693,0.77547338,2142
BNCI2014_001,8,1,0.7758620689655172,0.7758620689655172,"[24, 34]",0.5862069,False,1,0.60521207,0.22878684,0.51810636,True,0.83718969,0.52924696,2142
BNCI2014_001,8,2,0.7586206896551724,0.7586206896551724,"[27, 31]",0.53448276,False,1,0.59084383,0.20390322,0.50580609,True,0.8343309,0.52924555,2142
BNCI2014_001,8,3,0.7241379310344828,0.7241379310344828,"[29, 29]",0.5,False,0,0.44268159,0.13643303,0.37896823,True,0.75989175,0.70011773,2142
BNCI2014_001,8,4,0.6140350877192983,0.6133004926108374,"[31, 26]",0.54385965,False,0,0.3588416,0.11925381,0.30719499,True,0.73285157,0.76146967,2142
BNCI2014_001,8,5,0.7017543859649122,0.7019704433497538,"[29, 28]",0.50877193,False,0,0.43001065,0.13490384,0.36812097,True,0.72940798,0.76699027,2142
BNCI2014_001,9,1,0.8103448275862069,0.8103448275862069,"[32, 26]",0.55172414,False,0,0.42766711,0.10262345,0.36611473,True,0.80145177,0.61169966,2142
BNCI2014_001,9,2,0.7931034482758621,0.7931034482758621,"[31, 27]",0.53448276,False,0,0.52874006,0.15112118,0.45264066,True,0.85312487,0.47262768,2142
BNCI2014_001,9,3,0.7758620689655172,0.7758620689655172,"[34, 24]",0.5862069,False,0,0.46215091,0.13926771,0.39563541,True,0.83183176,0.54857123,2142
BNCI2014_001,9,4,0.7719298245614035,0.7733990147783252,"[33, 24]",0.57894737,False,0,0.52864228,0.15344445,0.45255695,True,0.86165929,0.43874361,2142
BNCI2014_001,9,5,0.8245614035087719,0.8263546798029557,"[23, 34]",0.59649123,False,1,0.36235338,0.09507738,0.31020133,True,0.82142172,0.5586356,2142
