subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.117873,-0.08900394,0.12782623,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,1,Fp2,0.05570293,0.05094412,0.07649924,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,2,Fz,0.11362837,-0.11362837,0.12999721,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,3,F3,0.08228557,0.00858274,0.09489731,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,4,F4,0.10569222,0.00635393,0.11855896,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,5,F7,0.07196077,0.07196077,0.08435548,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,6,F8,0.08588624,-0.04129677,0.08635396,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,7,FCz,0.1021328,0.1021328,0.12166099,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,8,FC3,0.04070282,0.00050809,0.04185393,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,9,FC4,0.05961034,-0.05416082,0.06949954,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,10,FT7,0.0992998,-0.05232856,0.11819256,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,11,FT8,0.07307554,-0.00116674,0.08815271,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,12,Cz,0.08506484,0.08506484,0.09385065,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,13,C3,0.12777869,0.06843069,0.12982364,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,14,C4,0.09094954,-0.07161023,0.09697939,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,15,T3,0.11213903,0.11213903,0.12201253,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,16,T4,0.12111428,-0.00215441,0.13294393,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,17,CP3,0.12019657,0.03569781,0.13493039,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,18,CP4,0.12072137,0.03910975,0.13074386,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,19,TP7,0.07879128,-0.03176121,0.10040306,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,20,TP8,0.08528785,-0.04929386,0.09908146,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,21,Pz,0.16303462,0.02782261,0.16635188,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,22,P3,0.1078452,0.1078452,0.11868715,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,23,P4,0.09728028,-0.08499604,0.10921966,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,24,T5,0.10121618,0.06000092,0.11224172,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,25,T6,0.07535955,-0.06144664,0.08960897,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,26,Oz,0.07846387,0.05814308,0.08281133,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,27,O1,0.14275578,0.06008431,0.15269697,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,1,28,O2,0.13251975,-0.00349393,0.13355879,0.625,0.625,"[3, 5]",0.625,False,0.22865909,0.03882051,0.19159034,True
1,2,0,Fp1,0.12095093,-0.10071886,0.13214089,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,1,Fp2,0.08404827,0.04834471,0.10171217,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,2,Fz,0.11837602,-0.11837602,0.13359053,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,3,F3,0.09529916,0.03363968,0.09699334,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,4,F4,0.07714793,-0.00345943,0.09186205,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,5,F7,0.09253761,0.09253761,0.1060591,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,6,F8,0.08368646,-0.04262302,0.08375847,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,7,FCz,0.10210384,0.10100582,0.12491293,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,8,FC3,0.02564134,0.00078736,0.02899434,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,9,FC4,0.04735545,-0.04735545,0.06007097,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,10,FT7,0.07701038,-0.03171595,0.092598,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,11,FT8,0.07922519,-0.01078216,0.09577652,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,12,Cz,0.07927978,0.075727,0.09286863,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,13,C3,0.11093175,0.04744692,0.11194915,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,14,C4,0.06808885,-0.06808885,0.07928833,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,15,T3,0.11227567,0.11227567,0.12049622,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,16,T4,0.11480617,-0.00981944,0.13112718,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,17,CP3,0.12007571,0.04776827,0.13669939,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
1,2,18,CP4,0.12398764,0.02736051,0.14511433,0.25,0.25,"[2, 6]",0.75,False,0.24886311,0.04154082,0.20851902,True
