subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.156232546,0.007758637679027809,0.018307122000000002,0.15844077,5,0.75,0.2,0.177618744
1,28,O2,0.13622311,0.010377548747572808,-0.010399226000000001,0.13969255,5,0.75,0.2,0.177618744
1,27,O1,0.13305097400000002,0.011561101894182923,0.056210632,0.144291068,5,0.75,0.2,0.177618744
1,13,C3,0.12270600599999999,0.019875404352030935,0.062848956,0.12434474,5,0.75,0.2,0.177618744
1,17,CP3,0.11873029399999999,0.007049160253780591,0.031887232,0.135549094,5,0.75,0.2,0.177618744
1,18,CP4,0.11825556,0.007125599417529725,0.035408134,0.13279221800000002,5,0.75,0.2,0.177618744
1,16,T4,0.115832932,0.00650160850518316,0.0024132599999999995,0.130646452,5,0.75,0.2,0.177618744
1,15,T3,0.113926426,0.007170729635980575,0.113926426,0.12428718400000001,5,0.75,0.2,0.177618744
1,0,Fp1,0.11347098,0.006359615379317379,-0.09239318399999999,0.12476164000000001,5,0.75,0.2,0.177618744
1,2,Fz,0.108390748,0.010352799872009025,-0.10583621400000001,0.124877838,5,0.75,0.2,0.177618744
1,24,T5,0.10669192400000001,0.007372040797711986,0.06355091399999999,0.115880366,5,0.75,0.2,0.177618744
1,22,P3,0.104231568,0.012975690695907873,0.104231568,0.116853074,5,0.75,0.2,0.177618744
1,7,FCz,0.102328146,0.0021750091723898557,0.095395036,0.11756333999999999,5,0.75,0.2,0.177618744
1,4,F4,0.098878232,0.013199619128678298,0.011204334,0.109707874,5,0.75,0.2,0.177618744
1,23,P4,0.095482142,0.011538010764071079,-0.084922538,0.10803713200000001,5,0.75,0.2,0.177618744
1,20,TP8,0.08972305,0.004073866929263889,-0.046419096,0.10360434199999999,5,0.75,0.2,0.177618744
1,10,FT7,0.088708126,0.01028154929861156,-0.048140520000000006,0.103999676,5,0.75,0.2,0.177618744
1,3,F3,0.08613631399999999,0.007017582185705415,0.015903861999999998,0.095446206,5,0.75,0.2,0.177618744
1,19,TP7,0.085285852,0.010252289470307107,-0.028164876,0.105415346,5,0.75,0.2,0.177618744
1,5,F7,0.08474495800000001,0.00873824403509481,0.08168226,0.094868354,5,0.75,0.2,0.177618744
1,14,C4,0.083951926,0.015182932299570132,-0.07428631599999999,0.09470445599999999,5,0.75,0.2,0.177618744
1,11,FT8,0.08203156,0.008286491048124655,0.001335014,0.098188644,5,0.75,0.2,0.177618744
1,25,T6,0.077271594,0.005480259586774157,-0.058423594,0.089791174,5,0.75,0.2,0.177618744
1,12,Cz,0.077073524,0.010074676502217331,0.073609168,0.090035724,5,0.75,0.2,0.177618744
1,1,Fp2,0.075629116,0.011459241405528554,0.058549422,0.093683876,5,0.75,0.2,0.177618744
1,26,Oz,0.074856038,0.00668460931307283,0.047499978,0.079593658,5,0.75,0.2,0.177618744
1,6,F8,0.074146772,0.012714202203808153,-0.030085698,0.075766108,5,0.75,0.2,0.177618744
1,9,FC4,0.053594392000000005,0.0066936342848537824,-0.046259605999999995,0.06476889999999999,5,0.75,0.2,0.177618744
1,8,FC3,0.032093628,0.005658269534665171,-0.005329058,0.034935558,5,0.75,0.2,0.177618744
10,17,CP3,0.170934558,0.03347321402124047,0.066933334,0.18932054,5,0.7,0.2,0.406670092
10,21,Pz,0.132726884,0.013806968147458371,-0.011317893999999998,0.140724562,5,0.7,0.2,0.406670092
10,22,P3,0.132126836,0.01900081459832262,0.132126836,0.140771968,5,0.7,0.2,0.406670092
10,28,O2,0.131661214,0.009463133170926012,-0.009888242,0.138980006,5,0.7,0.2,0.406670092
10,24,T5,0.11671587800000001,0.029079968688588198,0.0569319,0.13619978000000002,5,0.7,0.2,0.406670092
10,15,T3,0.11230055800000001,0.024734652936683182,0.103844176,0.12532210400000002,5,0.7,0.2,0.406670092
10,18,CP4,0.11145757,0.021219886720022806,0.033504413999999996,0.129318628,5,0.7,0.2,0.406670092
10,0,Fp1,0.108393084,0.005813442239416335,-0.095121962,0.128378934,5,0.7,0.2,0.406670092
10,16,T4,0.10710353399999999,0.022661494603183834,0.016798852,0.129028436,5,0.7,0.2,0.406670092
10,10,FT7,0.105957936,0.01673501088121785,-0.06217802,0.12010996,5,0.7,0.2,0.406670092
10,27,O1,0.104531182,0.023166017475454645,0.009403688,0.119977046,5,0.7,0.2,0.406670092
10,2,Fz,0.10319624599999999,0.009793998206132665,-0.10024619800000001,0.116704746,5,0.7,0.2,0.406670092
10,3,F3,0.09497694599999999,0.00750336484524643,0.032131428000000004,0.10502927,5,0.7,0.2,0.406670092
10,5,F7,0.089903754,0.012696763607184703,0.089468798,0.103337576,5,0.7,0.2,0.406670092
10,1,Fp2,0.08674003999999999,0.010098386172156427,0.076305226,0.10884153199999999,5,0.7,0.2,0.406670092
10,13,C3,0.08469563199999999,0.02624965855980359,0.050868802000000005,0.093314308,5,0.7,0.2,0.406670092
10,14,C4,0.08397314,0.006609452009319688,-0.060195656,0.095469688,5,0.7,0.2,0.406670092
10,19,TP7,0.08019331199999999,0.02179920222814862,-0.04938011,0.093265822,5,0.7,0.2,0.406670092
10,7,FCz,0.078399418,0.031829885418222445,0.077932022,0.090064952,5,0.7,0.2,0.406670092
10,4,F4,0.076297596,0.02097019208581385,0.014289901999999998,0.084296438,5,0.7,0.2,0.406670092
10,11,FT8,0.07610764,0.008489099220727134,-0.005378118000000001,0.092224412,5,0.7,0.2,0.406670092
10,23,P4,0.07520003,0.02282744371447557,-0.063792654,0.089982136,5,0.7,0.2,0.406670092
10,6,F8,0.07420921999999999,0.01808766405564992,0.029144263999999996,0.095614116,5,0.7,0.2,0.406670092
10,8,FC3,0.06608710999999999,0.026767634644106114,-0.019623504,0.07412012999999999,5,0.7,0.2,0.406670092
10,20,TP8,0.065943778,0.02136176568975678,-0.023227286,0.077979628,5,0.7,0.2,0.406670092
10,25,T6,0.061933622,0.016156402835608864,-0.033288032,0.068054278,5,0.7,0.2,0.406670092
10,26,Oz,0.060450596,0.011587768054128459,0.017962696,0.070389932,5,0.7,0.2,0.406670092
10,12,Cz,0.056238845999999995,0.02218828199103144,0.027487074,0.061732898,5,0.7,0.2,0.406670092
10,9,FC4,0.046149102,0.0065790240948692385,-0.029561936,0.056375894,5,0.7,0.2,0.406670092
11,21,Pz,0.155325738,0.003912907649085271,0.0025644360000000002,0.15575656599999999,5,0.875,0.6,0.060933834
11,28,O2,0.14166352799999998,0.003906264867180675,-0.024790112,0.14466162200000002,5,0.875,0.6,0.060933834
11,15,T3,0.130304742,0.00505748650071061,0.130304742,0.136834978,5,0.875,0.6,0.060933834
11,17,CP3,0.12647787,0.0077955049677875254,0.029356894,0.14334056,5,0.875,0.6,0.060933834
