channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.14054285012,0.029791644092036225,0.00476630328,0.14487119780000002,250,0.822,0.46,0.28147161851999997
28,O2,0.13445354148000002,0.024563245888673292,-0.015176547879999999,0.14045887356,250,0.822,0.46,0.28147161851999997
17,CP3,0.12291558052000001,0.025951111299136954,0.02372007996,0.14084892744000002,250,0.822,0.46,0.28147161851999997
15,T3,0.12104266672,0.02068740720285946,0.11480431851999999,0.12968197928,250,0.822,0.46,0.28147161851999997
27,O1,0.11820011259999999,0.021147045160324136,0.046896306799999996,0.13059339168,250,0.822,0.46,0.28147161851999997
16,T4,0.11272661724,0.020825838165551416,0.01827517428,0.126230631,250,0.822,0.46,0.28147161851999997
13,C3,0.10918138752,0.02270543352090805,0.0605440838,0.11525765251999999,250,0.822,0.46,0.28147161851999997
18,CP4,0.10777506136,0.01723068781268532,0.03458925936,0.12413907992,250,0.822,0.46,0.28147161851999997
22,P3,0.10381788764,0.022068783217981145,0.09674754568,0.11534434284,250,0.822,0.46,0.28147161851999997
2,Fz,0.10363521744000001,0.019894888149824774,-0.0930698572,0.1173255152,250,0.822,0.46,0.28147161851999997
0,Fp1,0.1033794344,0.0238031033708199,-0.08550628592,0.11648315076,250,0.822,0.46,0.28147161851999997
23,P4,0.10196775508,0.02313851340263604,-0.08391239872,0.11447817172000001,250,0.822,0.46,0.28147161851999997
24,T5,0.10091588656,0.0213511440584755,0.06292641836,0.11236036083999999,250,0.822,0.46,0.28147161851999997
4,F4,0.09632022632000001,0.018819890460816918,0.01614512156,0.10813446972,250,0.822,0.46,0.28147161851999997
7,FCz,0.09600392344,0.020935455556063846,0.08688400928000001,0.11046409952000001,250,0.822,0.46,0.28147161851999997
20,TP8,0.0891326466,0.02327710900672922,-0.046314695999999995,0.10628730607999999,250,0.822,0.46,0.28147161851999997
10,FT7,0.08799761472,0.020840136191264368,-0.052046709,0.10139054280000001,250,0.822,0.46,0.28147161851999997
3,F3,0.08664254035999999,0.017731379161092884,0.02720968516,0.095964209,250,0.822,0.46,0.28147161851999997
14,C4,0.08542854180000001,0.01825945897148715,-0.05913549724,0.09691929876000001,250,0.822,0.46,0.28147161851999997
5,F7,0.08488488352,0.0179840300749358,0.07389009728000001,0.09840783539999999,250,0.822,0.46,0.28147161851999997
19,TP7,0.0830882644,0.0190980691729791,-0.024140503039999997,0.09489115608,250,0.822,0.46,0.28147161851999997
11,FT8,0.08197474031999999,0.019486439354605874,-0.00494526972,0.09864488032,250,0.822,0.46,0.28147161851999997
26,Oz,0.07901467272000001,0.019531502876049052,0.03955042388,0.08519622528,250,0.822,0.46,0.28147161851999997
25,T6,0.07760525664,0.01516916318803833,-0.04810601628,0.08970218812,250,0.822,0.46,0.28147161851999997
12,Cz,0.07701185484,0.017952716811089984,0.0644191958,0.09044669188,250,0.822,0.46,0.28147161851999997
1,Fp2,0.07587760032,0.016751997706052082,0.05522804504,0.09278316376,250,0.822,0.46,0.28147161851999997
6,F8,0.07461328792000001,0.018333392725695383,-0.024471355280000003,0.08004856352,250,0.822,0.46,0.28147161851999997
9,FC4,0.0637041314,0.021870021724298725,-0.04951512648,0.0798340808,250,0.822,0.46,0.28147161851999997
8,FC3,0.04262310788,0.022078540760966353,0.0008271434799999998,0.05065060968,250,0.822,0.46,0.28147161851999997
