channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13777090564,0.03129209807196037,0.00266506104,0.14317140344,250,0.794,0.388,0.3832006372
28,O2,0.13464068403999999,0.02589088993535996,-0.02167712368,0.14160486964,250,0.794,0.388,0.3832006372
17,CP3,0.1278206974,0.030658615829582857,0.011190774039999999,0.1477697308,250,0.794,0.388,0.3832006372
18,CP4,0.11538318284,0.026786152096219047,0.04055425868,0.13250950932,250,0.794,0.388,0.3832006372
15,T3,0.11354553868,0.02679825564554845,0.10605452752,0.12259092412,250,0.794,0.388,0.3832006372
27,O1,0.11296166804,0.024032518067541492,0.04825616668,0.12600921044,250,0.794,0.388,0.3832006372
16,T4,0.11210222688,0.022964845728308377,0.017068719519999997,0.12533973756,250,0.794,0.388,0.3832006372
13,C3,0.1091329738,0.026904482385577144,0.059549793479999995,0.117183145,250,0.794,0.388,0.3832006372
23,P4,0.10555636887999999,0.02789577868997924,-0.07864804807999999,0.11980870040000001,250,0.794,0.388,0.3832006372
22,P3,0.10524762900000001,0.031179190217803306,0.09192436776,0.11795770956,250,0.794,0.388,0.3832006372
2,Fz,0.1020828898,0.023828105016330068,-0.08397772836,0.11576751544,250,0.794,0.388,0.3832006372
7,FCz,0.10019844464000001,0.025297245278858748,0.08799958844,0.11490111643999999,250,0.794,0.388,0.3832006372
24,T5,0.09841078976,0.02514525001833489,0.06556465144000001,0.1099128836,250,0.794,0.388,0.3832006372
0,Fp1,0.09815114296,0.022691274914902245,-0.08168106575999999,0.11131776728,250,0.794,0.388,0.3832006372
4,F4,0.09566647248,0.024847931342303335,0.01702980128,0.10834911676,250,0.794,0.388,0.3832006372
14,C4,0.09152630712,0.027805387089488504,-0.06128114176,0.10441138812,250,0.794,0.388,0.3832006372
3,F3,0.09064144692,0.02402747506072111,0.028075648879999998,0.10140970468,250,0.794,0.388,0.3832006372
20,TP8,0.08757301544000001,0.018582405988437824,-0.050857426080000004,0.10504077884,250,0.794,0.388,0.3832006372
10,FT7,0.08593937704,0.02068030130729638,-0.045919829280000005,0.10005465156,250,0.794,0.388,0.3832006372
5,F7,0.08591069663999999,0.023606807449695632,0.07847011879999999,0.09909899996,250,0.794,0.388,0.3832006372
19,TP7,0.08398219500000001,0.020709849112772627,-0.02416439592,0.0954972318,250,0.794,0.388,0.3832006372
11,FT8,0.08302897364,0.022458141272174454,-0.0023939076,0.09831544771999999,250,0.794,0.388,0.3832006372
12,Cz,0.08123207108,0.024238139661428022,0.06198352216,0.09562761532,250,0.794,0.388,0.3832006372
25,T6,0.07987836708,0.016666360712763093,-0.04328360108,0.09250227852000001,250,0.794,0.388,0.3832006372
26,Oz,0.0781760526,0.02274245918699342,0.035162091,0.08557503628,250,0.794,0.388,0.3832006372
6,F8,0.0749961798,0.02165607015185135,-0.02645546216,0.08092959496,250,0.794,0.388,0.3832006372
1,Fp2,0.0704011792,0.020303714660800592,0.05072820284,0.086594991,250,0.794,0.388,0.3832006372
9,FC4,0.06929167144000001,0.032538613423641914,-0.044303597599999994,0.08598198652000001,250,0.794,0.388,0.3832006372
8,FC3,0.05210967996,0.0349845908789997,0.0007745475600000001,0.0615905024,250,0.794,0.388,0.3832006372
