pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.475,0.13693063937629155,47.5,13.693063937629153,0.475,0.13693063937629155,47.5,13.693063937629153,0.5899140380000001,0.904423824,0.2,5
from_pretrained,new,2,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.50714062,0.9998305500000001,1.0,5
from_pretrained,new,3,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.5692472900000001,0.947759732,0.6,5
from_pretrained,new,4,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.591070428,0.9200718379999999,0.6,5
from_pretrained,new,5,0.525,0.05590169943749474,52.5,5.5901699437494745,0.525,0.05590169943749474,52.5,5.5901699437494745,0.57049898,0.9592114800000001,0.4,5
from_pretrained,new,6,0.55,0.06846531968814575,55.0,6.846531968814577,0.55,0.06846531968814575,55.0,6.846531968814577,0.506356032,0.9998420360000001,0.6,5
from_pretrained,new,7,0.775,0.16298006013006622,77.5,16.29800601300662,0.775,0.16298006013006622,77.5,16.29800601300662,0.752976904,0.6846021720000001,0.0,5
from_pretrained,new,8,0.625,0.15309310892394862,62.5,15.309310892394864,0.625,0.15309310892394862,62.5,15.309310892394864,0.691794084,0.788117278,0.0,5
from_pretrained,new,9,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.587591798,0.9512766020000001,0.2,5
from_pretrained,new,10,0.475,0.18540496217739158,47.5,18.540496217739157,0.475,0.18540496217739158,47.5,18.540496217739157,0.577204422,0.957626072,0.2,5
from_pretrained,new,11,0.475,0.18540496217739158,47.5,18.540496217739157,0.475,0.18540496217739158,47.5,18.540496217739157,0.52252239,0.995887458,0.4,5
from_pretrained,new,12,0.475,0.13693063937629152,47.5,13.693063937629153,0.475,0.13693063937629152,47.5,13.693063937629153,0.5278560459999999,0.9945467779999999,0.6,5
from_pretrained,new,13,0.65,0.13693063937629155,65.0,13.693063937629153,0.65,0.13693063937629155,65.0,13.693063937629153,0.547640216,0.985680998,0.4,5
from_pretrained,new,14,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.605273594,0.942392956,0.2,5
from_pretrained,new,15,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.5825608680000001,0.935253318,0.4,5
from_pretrained,new,16,0.5,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.507324078,0.9998244960000001,1.0,5
from_pretrained,new,17,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.575904142,0.9179506180000001,0.2,5
from_pretrained,new,18,0.825,0.06846531968814577,82.5,6.846531968814577,0.825,0.06846531968814577,82.5,6.846531968814577,0.800755148,0.614023744,0.0,5
