subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,21,Pz,0.135642828,0.022665018898279574,0.01014045,0.142090706,5,0.75,0.2,0.418453768
1,28,O2,0.126084328,0.021855765485247137,-0.020847295999999998,0.1311181,5,0.75,0.2,0.418453768
1,16,T4,0.123954104,0.009741149276793789,-0.0057843619999999995,0.138267826,5,0.75,0.2,0.418453768
1,17,CP3,0.12277078999999999,0.0371666924203076,0.014934651999999998,0.147373568,5,0.75,0.2,0.418453768
1,15,T3,0.119513516,0.019650299321359716,0.119513516,0.127890478,5,0.75,0.2,0.418453768
1,18,CP4,0.119346646,0.055267283519846805,0.063675502,0.135633748,5,0.75,0.2,0.418453768
1,27,O1,0.118505182,0.017098778162901583,0.046897546,0.130027366,5,0.75,0.2,0.418453768
1,7,FCz,0.11396471799999999,0.03456409239296064,0.09441271,0.13936705600000002,5,0.75,0.2,0.418453768
1,13,C3,0.113180868,0.02779565993914104,0.069566218,0.123682286,5,0.75,0.2,0.418453768
1,0,Fp1,0.106493898,0.006536337712960519,-0.08751247200000001,0.12032767200000001,5,0.75,0.2,0.418453768
1,23,P4,0.10277691600000001,0.05172289717343499,-0.07916690200000001,0.11450283800000001,5,0.75,0.2,0.418453768
1,14,C4,0.10233073200000001,0.03930469841533032,-0.082217982,0.120715394,5,0.75,0.2,0.418453768
1,5,F7,0.08999322600000001,0.015990115414043448,0.08688378999999999,0.102133802,5,0.75,0.2,0.418453768
1,12,Cz,0.088656136,0.02769715191367481,0.078238818,0.10021207800000001,5,0.75,0.2,0.418453768
1,24,T5,0.08611994199999999,0.02696713329570127,0.054891808,0.094671118,5,0.75,0.2,0.418453768
1,22,P3,0.08606433399999999,0.028004730920536975,0.077538892,0.097911886,5,0.75,0.2,0.418453768
1,6,F8,0.085423736,0.03053548273585551,-0.04880753,0.09010458,5,0.75,0.2,0.418453768
1,2,Fz,0.084050194,0.025372113637754542,-0.070717942,0.10115207200000001,5,0.75,0.2,0.418453768
1,19,TP7,0.08348481199999999,0.014637427228871886,-0.05117107,0.098440374,5,0.75,0.2,0.418453768
1,4,F4,0.083308598,0.014173325897061705,0.026320406,0.09713406399999999,5,0.75,0.2,0.418453768
1,3,F3,0.079612026,0.03716290637327266,0.041470126,0.0900801,5,0.75,0.2,0.418453768
1,1,Fp2,0.078983104,0.0075819803642010325,0.061455192000000006,0.092877974,5,0.75,0.2,0.418453768
1,25,T6,0.07740960399999999,0.00461105461672598,-0.03366626,0.08714432000000001,5,0.75,0.2,0.418453768
1,11,FT8,0.075631824,0.029841261300861264,0.00040890000000000024,0.085162794,5,0.75,0.2,0.418453768
