channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15195410212,0.006050661064332189,0.00556572268,0.15245859012,250,0.8,0.352,0.07561274695999999
28,O2,0.14441622304,0.006059161219442531,-0.022718121360000003,0.14735191792,250,0.8,0.352,0.07561274695999999
15,T3,0.12573559836,0.006966396614448425,0.12573559836,0.13181926036,250,0.8,0.352,0.07561274695999999
27,O1,0.12234468108,0.008235380731319958,0.05585126952,0.13305691776,250,0.8,0.352,0.07561274695999999
17,CP3,0.12139736876000001,0.006620341622320091,0.03166868588,0.13938902075999998,250,0.8,0.352,0.07561274695999999
16,T4,0.12120750756,0.004906856839804458,0.0135667852,0.13407224167999998,250,0.8,0.352,0.07561274695999999
13,C3,0.11373528668,0.008079859399135246,0.0705792516,0.11656451836,250,0.8,0.352,0.07561274695999999
18,CP4,0.11083852075999999,0.004627844093753656,0.03456680232,0.12761243628,250,0.8,0.352,0.07561274695999999
0,Fp1,0.10866244568000001,0.006790111607966918,-0.094950541,0.12168671028,250,0.8,0.352,0.07561274695999999
22,P3,0.10681445503999999,0.007767290940123453,0.1067431028,0.11665198859999999,250,0.8,0.352,0.07561274695999999
2,Fz,0.10531611684,0.00556637966345189,-0.09938604028,0.1187080138,250,0.8,0.352,0.07561274695999999
24,T5,0.10453512792,0.007118893750117408,0.07252095268,0.11432230628000001,250,0.8,0.352,0.07561274695999999
23,P4,0.10408372,0.006565037687910064,-0.09210353124,0.1161040008,250,0.8,0.352,0.07561274695999999
7,FCz,0.09861060716,0.006378977294357651,0.09781082696,0.11359253336,250,0.8,0.352,0.07561274695999999
4,F4,0.09614239892000001,0.006286113423743671,0.01262629596,0.1066601582,250,0.8,0.352,0.07561274695999999
10,FT7,0.09009986028,0.0060194469164779486,-0.05672650648,0.10386106276,250,0.8,0.352,0.07561274695999999
20,TP8,0.08962617351999999,0.005448185435996505,-0.05779797356,0.10829821932,250,0.8,0.352,0.07561274695999999
3,F3,0.08717382732,0.004884133791670345,0.02699712668,0.09445713580000001,250,0.8,0.352,0.07561274695999999
14,C4,0.08602135748,0.005225314643353281,-0.0744755194,0.096610923,250,0.8,0.352,0.07561274695999999
19,TP7,0.08475993124,0.006083077403123362,-0.01917476312,0.09513211224,250,0.8,0.352,0.07561274695999999
5,F7,0.08448305892,0.005708140483341093,0.0813919452,0.09768226787999999,250,0.8,0.352,0.07561274695999999
11,FT8,0.0809711444,0.007178809396186171,-0.00355803788,0.0981715284,250,0.8,0.352,0.07561274695999999
25,T6,0.08030897987999999,0.00512230365276273,-0.06101921168,0.09180540464,250,0.8,0.352,0.07561274695999999
6,F8,0.07764536684,0.0071018776847383645,-0.029017460119999998,0.07948577408,250,0.8,0.352,0.07561274695999999
26,Oz,0.0773959684,0.006668248442589542,0.042332545000000006,0.08013854016000001,250,0.8,0.352,0.07561274695999999
12,Cz,0.07698614748,0.004741336438522786,0.07429150748,0.09199371208,250,0.8,0.352,0.07561274695999999
1,Fp2,0.07686757456,0.0056286972695870794,0.06096117068,0.09556985168,250,0.8,0.352,0.07561274695999999
9,FC4,0.05809216776,0.006078519914945195,-0.05649542036,0.07586074956,250,0.8,0.352,0.07561274695999999
8,FC3,0.0318427702,0.004896635818253874,0.00491234308,0.03815764808,250,0.8,0.352,0.07561274695999999
