channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15217705971999998,0.006930461449017547,0.00561355888,0.15287494451999997,250,0.783,0.312,0.0933069638
28,O2,0.14429783088,0.006706746685412501,-0.022357411079999997,0.14734473428,250,0.783,0.312,0.0933069638
15,T3,0.12586595588,0.007197599413774692,0.12570639188,0.13201959688,250,0.783,0.312,0.0933069638
27,O1,0.12215159876,0.009417582951956511,0.05531117272,0.13298282584,250,0.783,0.312,0.0933069638
17,CP3,0.12166771272,0.007217636081434412,0.03124348924,0.13962039907999999,250,0.783,0.312,0.0933069638
16,T4,0.12092345812000001,0.0060643312247346485,0.013465307360000001,0.13383705467999998,250,0.783,0.312,0.0933069638
13,C3,0.11292004344,0.009651730008485137,0.06949360523999999,0.11609663315999999,250,0.783,0.312,0.0933069638
18,CP4,0.11136602136000001,0.005947216511812468,0.03543377088,0.12802668328,250,0.783,0.312,0.0933069638
0,Fp1,0.10816240068,0.008203999355387783,-0.09453825860000001,0.12129138344,250,0.783,0.312,0.0933069638
22,P3,0.10703759768,0.009326672407246722,0.10695862096,0.11712770876,250,0.783,0.312,0.0933069638
2,Fz,0.10540801352,0.0060575424274227655,-0.09913501896,0.11875173032,250,0.783,0.312,0.0933069638
23,P4,0.10395285708,0.008048660155358739,-0.09161687472,0.11592562072,250,0.783,0.312,0.0933069638
24,T5,0.10374348232,0.008341071661445437,0.07177451296,0.11359386764,250,0.783,0.312,0.0933069638
7,FCz,0.0983344404,0.008077045083780572,0.09728943952,0.11303542784,250,0.783,0.312,0.0933069638
4,F4,0.096305292,0.006379589293082817,0.01301541632,0.10687551712,250,0.783,0.312,0.0933069638
10,FT7,0.08977964004,0.00648245932503764,-0.056284153600000005,0.10365205556,250,0.783,0.312,0.0933069638
20,TP8,0.08964984284000001,0.006478425660037695,-0.0572174262,0.10818745855999999,250,0.783,0.312,0.0933069638
3,F3,0.08677020416,0.006149508060783501,0.02673795024,0.09436768444,250,0.783,0.312,0.0933069638
14,C4,0.08602567448000001,0.006300569897839381,-0.0742811144,0.09662967659999999,250,0.783,0.312,0.0933069638
19,TP7,0.08491024627999999,0.006900462445756494,-0.02010491752,0.09551989048,250,0.783,0.312,0.0933069638
5,F7,0.08458401548000001,0.007089380296988029,0.08127728788000001,0.09769887584,250,0.783,0.312,0.0933069638
11,FT8,0.08150630248,0.009027058893820324,-0.00365108956,0.09852143651999999,250,0.783,0.312,0.0933069638
25,T6,0.07987921016,0.00624901822895784,-0.06011932384,0.09163329256,250,0.783,0.312,0.0933069638
26,Oz,0.07716028184,0.007566724696429576,0.0416433204,0.08013974108,250,0.783,0.312,0.0933069638
1,Fp2,0.077151019,0.006040156490683195,0.06072808224,0.09576807404,250,0.783,0.312,0.0933069638
6,F8,0.07707995972000001,0.008304643712084257,-0.02886713408,0.07933466448,250,0.783,0.312,0.0933069638
12,Cz,0.07692048952000001,0.005896234456000497,0.07401566407999999,0.09185593672,250,0.783,0.312,0.0933069638
9,FC4,0.05838098084,0.005833353607578395,-0.05588047132,0.07610854759999999,250,0.783,0.312,0.0933069638
8,FC3,0.03256944912,0.006208731273991183,0.00485580356,0.038992685199999995,250,0.783,0.312,0.0933069638
