pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.566,0.1669746151016777,56.6,16.69746151016777,0.566,0.1669746151016777,56.6,16.69746151016777,0.58071803316,0.92519675912,0.404,250,50
