subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
4,4,0.75,0.75,"[2, 6]",0.75,False,1,0.18232303,0.03500281,0.15276599,True,0.51935178,0.99852398,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00680018,0.00089256,0.00569778,True,0.50729743,0.99983621,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00639638,0.00089883,0.00535944,True,0.50485911,0.99992104,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0062278,0.00090113,0.00521819,True,0.50743687,0.99983274,2170
5,3,0.375,0.375,"[5, 3]",0.625,False,0,0.99867725,0.24716163,0.83677809,True,0.67334512,0.87963345,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.09570421,0.01618387,0.08018925,True,0.50419352,0.9999323,2170
5,5,0.375,0.375,"[1, 7]",0.875,False,1,1.06870824,0.24087636,0.89545611,True,0.56587084,0.97773464,2170
6,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00587372,0.00089934,0.00492151,True,0.50548139,0.99989895,2170
6,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0057399,0.0008968,0.00480939,True,0.50660466,0.99985923,2170
6,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00613998,0.00089678,0.00514461,True,0.50647532,0.99983784,2170
6,4,0.375,0.375,"[1, 7]",0.875,False,1,0.05083055,0.00878924,0.04259023,True,0.5063009,0.99987311,2170
6,5,0.5,0.5,"[2, 6]",0.75,False,1,0.07103964,0.01408069,0.05952315,True,0.50836676,0.99970553,2170
7,1,0.375,0.375,"[5, 3]",0.625,False,0,0.35356498,0.07707269,0.29624729,True,0.52123328,0.99818231,2170
7,2,0.375,0.375,"[3, 5]",0.625,False,1,0.3394093,0.0734145,0.28438644,True,0.52715102,0.99707267,2170
7,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00685895,0.00089777,0.00574702,True,0.50762606,0.99980666,2170
7,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00632167,0.00089064,0.00529684,True,0.50748323,0.9998193,2170
7,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00695751,0.00090142,0.0058296,True,0.50597661,0.99988351,2170
8,1,0.5,0.5,"[2, 6]",0.75,False,1,0.44304898,0.09055401,0.37122472,True,0.59507585,0.96044434,2170
8,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00667312,0.00088205,0.00559131,True,0.50523706,0.99988828,2170
8,3,0.375,0.375,"[5, 3]",0.625,False,0,0.7363027,0.17781027,0.61693802,True,0.64222707,0.88362584,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.2320959,0.05253741,0.19447,True,0.53651562,0.99447923,2170
8,5,0.625,0.625,"[3, 5]",0.625,False,1,0.17718044,0.04140748,0.14845708,True,0.52318007,0.99801629,2170
9,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00590281,0.00088394,0.00494588,True,0.50521812,0.99989475,2170
9,2,0.25,0.25,"[4, 4]",0.5,False,0,0.33588054,0.07482971,0.28142974,True,0.51101355,0.99961142,2170
9,3,0.375,0.375,"[5, 3]",0.625,False,0,0.69859085,0.17713814,0.58533978,True,0.53751384,0.99385545,2170
9,4,0.25,0.25,"[4, 4]",0.5,False,0,0.82119394,0.19699818,0.68806724,True,0.62794035,0.91563735,2170
9,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00666037,0.00089747,0.00558063,True,0.50691708,0.99984837,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00512055,0.00087478,0.00429044,True,0.50706109,0.99984988,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00651492,0.00089994,0.00545877,True,0.50577314,0.9998909,2170
10,3,0.125,0.125,"[5, 3]",0.625,False,0,0.94961041,0.23177757,0.79566566,True,0.54246621,0.98970809,2170
10,4,0.5,0.5,"[4, 4]",0.5,False,0,0.14449061,0.02545325,0.12106671,True,0.50725062,0.99973011,2170
10,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0062211,0.00089783,0.00521257,True,0.50665921,0.99984927,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00632655,0.00089799,0.00530093,True,0.50694572,0.99985221,2170
11,2,0.625,0.625,"[1, 7]",0.875,False,1,0.00592326,0.0008993,0.00496302,True,0.50626386,0.99986459,2170
11,3,0.375,0.375,"[3, 5]",0.625,False,1,0.09761886,0.01995917,0.08179351,True,0.50498231,0.99987876,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00592083,0.00089951,0.00496098,True,0.50652717,0.99986838,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00597517,0.00089109,0.00500652,True,0.5091909,0.99973268,2170
12,1,0.375,0.375,"[3, 5]",0.625,False,1,0.32657176,0.06630548,0.27363004,True,0.5473209,0.98974079,2170
12,2,0.625,0.625,"[3, 5]",0.625,False,1,0.49144646,0.13394931,0.41177631,True,0.57638629,0.97281609,2170
12,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00580296,0.00089964,0.00486222,True,0.50603039,0.99986726,2170
12,4,0.5,0.5,"[4, 4]",0.5,False,0,0.91477365,0.33309506,0.76647641,True,0.67816583,0.86633881,2170
12,5,0.625,0.625,"[3, 5]",0.625,False,1,0.10911802,0.01812487,0.09142851,True,0.50750268,0.99980646,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00654669,0.00089969,0.00548539,True,0.50653264,0.99984943,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00745906,0.00090135,0.00624985,True,0.50644143,0.99983008,2170
13,3,0.75,0.75,"[4, 4]",0.5,False,0,1.43628856,0.46945155,1.20344666,True,0.88519616,0.4329845,2170
13,4,0.75,0.75,"[2, 6]",0.75,False,1,0.1077577,0.01768307,0.09028871,True,0.52071499,0.99862234,2170
13,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00684897,0.00089851,0.00573866,True,0.50723239,0.99983259,2170
14,1,0.625,0.625,"[3, 5]",0.625,False,1,0.26506296,0.0639499,0.22209265,True,0.51567488,0.99919093,2170
14,2,0.625,0.625,"[1, 7]",0.875,False,1,0.09112745,0.01758492,0.07635445,True,0.50545489,0.99986655,2170
14,3,0.75,0.75,"[4, 4]",0.5,False,0,0.68658902,0.17673193,0.57528361,True,0.58130383,0.97658877,2170
14,4,0.5,0.5,"[6, 2]",0.75,False,0,0.62133488,0.13308022,0.52060805,True,0.57315041,0.97636763,2170
14,5,0.375,0.375,"[5, 3]",0.625,False,0,0.65835477,0.18021499,0.55162651,True,0.61190553,0.9575237,2170
15,1,0.375,0.375,"[1, 7]",0.875,False,1,1.23703404,0.38814816,1.03649401,True,0.73024903,0.82060755,2170
15,2,0.875,0.875,"[3, 5]",0.625,False,1,1.04086467,0.26576911,0.87212636,True,0.63548865,0.9127662,2170
15,3,0.75,0.75,"[6, 2]",0.75,False,0,1.16641978,0.360302,0.97732727,True,0.71070966,0.83241012,2170
15,4,0.75,0.75,"[4, 4]",0.5,False,0,0.60003411,0.1195861,0.50276043,True,0.5215692,0.99771054,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00633171,0.00088741,0.00530525,True,0.50695994,0.99983636,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00588565,0.00089734,0.0049315,True,0.50798446,0.99979857,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00584145,0.00086272,0.00489448,True,0.50670897,0.9998459,2170
16,3,0.375,0.375,"[5, 3]",0.625,False,0,0.35045081,0.0757106,0.29363797,True,0.53103311,0.99557222,2170
16,4,0.5,0.5,"[6, 2]",0.75,False,0,0.30741271,0.06659146,0.25757693,True,0.5234475,0.99701235,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0060044,0.00087568,0.00503101,True,0.50572824,0.99989502,2170
17,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00646622,0.00089991,0.00541796,True,0.5058956,0.99987546,2170
17,2,0.5,0.5,"[2, 6]",0.75,False,1,0.13125899,0.02498809,0.10998013,True,0.5116627,0.99946725,2170
17,3,0.25,0.25,"[2, 6]",0.75,False,1,0.90673924,0.23590639,0.75974449,True,0.5795962,0.96909412,2170
17,4,0.75,0.75,"[2, 6]",0.75,False,1,0.28130254,0.06133383,0.23569958,True,0.51579994,0.99767312,2170
17,5,0.5,0.5,"[4, 4]",0.5,False,0,0.32149699,0.0662179,0.26937796,True,0.51229252,0.99921849,2170
18,1,0.875,0.875,"[3, 5]",0.625,False,1,0.26362597,0.04626198,0.22088862,True,0.53368909,0.99433017,2170
18,2,0.75,0.75,"[6, 2]",0.75,False,0,1.16639209,0.27250914,0.97730407,True,0.82278915,0.56364368,2170
18,3,0.5,0.5,"[4, 4]",0.5,False,0,0.97409208,0.28782734,0.81617851,True,0.82257112,0.6491934,2170
18,4,0.875,0.875,"[5, 3]",0.625,False,0,0.98078577,0.22882173,0.82178706,True,0.74918157,0.77212534,2170
18,5,0.625,0.625,"[1, 7]",0.875,False,1,0.29367207,0.05224033,0.24606384,True,0.54011613,0.99337824,2170
19,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00633936,0.00089757,0.00531167,True,0.50787292,0.99981135,2170
19,2,0.375,0.375,"[1, 7]",0.875,False,1,0.7188968,0.20333388,0.60235386,True,0.6053408,0.952783,2170
19,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00626259,0.00090121,0.00524734,True,0.50783054,0.99980309,2170
19,4,0.5,0.5,"[0, 8]",1.0,True,1,0.01324963,0.00256276,0.01110168,True,0.50730452,0.99982865,2170
19,5,0.5,0.5,"[4, 4]",0.5,False,0,0.09560443,0.01770478,0.08010566,True,0.50673469,0.99976162,2170
20,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00630269,0.00089914,0.00528094,True,0.50762433,0.99978646,2170
20,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00615483,0.00089544,0.00515705,True,0.50869607,0.99977626,2170
20,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00716519,0.00090146,0.00600361,True,0.5072837,0.99983045,2170
20,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00594953,0.00089748,0.00498503,True,0.50681832,0.99983699,2170
20,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00595932,0.00088805,0.00499323,True,0.51003179,0.99969614,2170
21,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00698918,0.0008999,0.00585614,True,0.50717076,0.99983469,2170
21,2,0.625,0.625,"[5, 3]",0.625,False,0,0.26534294,0.05671159,0.22232724,True,0.52082049,0.99770823,2170
21,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00716399,0.00089981,0.00600261,True,0.50602129,0.99986377,2170
21,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00723704,0.00090034,0.00606381,True,0.50736558,0.99983267,2170
21,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01755541,0.00268761,0.01470944,True,0.50709413,0.99981756,2170
22,1,0.5,0.5,"[6, 2]",0.75,False,0,0.91422185,0.24753279,0.76601406,True,0.77397194,0.66673193,2170
22,2,0.75,0.75,"[4, 4]",0.5,False,0,1.18000299,0.33551925,0.98870847,True,0.83239059,0.56696522,2170
22,3,0.625,0.625,"[3, 5]",0.625,False,1,1.20870977,0.40614507,1.01276149,True,0.81958778,0.54569043,2170
22,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00690914,0.00089902,0.00578907,True,0.50685057,0.99983549,2170
22,5,0.875,0.875,"[3, 5]",0.625,False,1,0.86233645,0.20421361,0.72253999,True,0.78566625,0.69752682,2170
23,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00653589,0.00089847,0.00547633,True,0.50604831,0.9998702,2170
23,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00656434,0.0008967,0.00550017,True,0.50487727,0.9999186,2170
23,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00622035,0.00089736,0.00521195,True,0.50579377,0.9998902,2170
23,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00637466,0.0008969,0.00534124,True,0.50724284,0.99983547,2170
23,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00634537,0.00089733,0.0053167,True,0.50673262,0.99985282,2170
24,1,0.5,0.5,"[4, 4]",0.5,False,0,1.03107505,0.26598429,0.86392377,True,0.68462486,0.88998863,2170
24,2,0.5,0.5,"[2, 6]",0.75,False,1,0.17790022,0.0332243,0.14906018,True,0.52099736,0.9984363,2170
24,3,0.625,0.625,"[1, 7]",0.875,False,1,0.0205733,0.00334968,0.01723809,True,0.50568618,0.99985416,2170
24,4,0.375,0.375,"[7, 1]",0.875,False,0,0.59965813,0.16175939,0.5024454,True,0.66594485,0.88514523,2170
24,5,0.5,0.5,"[2, 6]",0.75,False,1,0.62815815,0.16328486,0.52632517,True,0.57308248,0.98062638,2170
25,1,0.5,0.5,"[4, 4]",0.5,False,0,0.11510062,0.02060865,0.09644124,True,0.51274821,0.99934663,2170
25,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00632862,0.00089578,0.00530267,True,0.50562167,0.99989517,2170
25,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00714065,0.00090042,0.00598306,True,0.50509343,0.99990706,2170
25,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00685709,0.00090063,0.00574546,True,0.50642609,0.9998502,2170
25,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00667371,0.00089057,0.00559181,True,0.50541452,0.99990597,2170
26,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00665783,0.00089815,0.0055785,True,0.50665478,0.9998498,2170
26,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00556531,0.00089023,0.0046631,True,0.50633435,0.99986061,2170
26,3,0.5,0.5,"[0, 8]",1.0,True,1,0.0064672,0.00090107,0.00541878,True,0.50512392,0.99991151,2170
26,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00620587,0.00089653,0.00519982,True,0.50571335,0.99988898,2170
26,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00625509,0.00089541,0.00524106,True,0.50667506,0.99986617,2170
27,1,0.75,0.75,"[2, 6]",0.75,False,1,0.16083886,0.03607118,0.1347647,True,0.51261485,0.99917426,2170
27,2,0.25,0.25,"[2, 6]",0.75,False,1,0.69477669,0.17064791,0.58214395,True,0.66379124,0.90163073,2170
27,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00586752,0.00088401,0.00491632,True,0.50531198,0.99989996,2170
27,4,0.625,0.625,"[1, 7]",0.875,False,1,0.00560742,0.00088809,0.00469838,True,0.50821179,0.99977073,2170
27,5,0.375,0.375,"[3, 5]",0.625,False,1,0.03567225,0.00745468,0.02988929,True,0.50391352,0.99994451,2170
28,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00691404,0.00089942,0.00579318,True,0.50729663,0.999812,2170
28,2,0.5,0.5,"[2, 6]",0.75,False,1,0.13428529,0.02337952,0.11251582,True,0.5089407,0.99970802,2170
28,3,0.5,0.5,"[2, 6]",0.75,False,1,0.3053645,0.05451664,0.25586076,True,0.52030999,0.99811673,2170
28,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00612168,0.00089739,0.00512927,True,0.50635469,0.99987087,2170
28,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00721687,0.00089881,0.00604692,True,0.50576065,0.99986972,2170
29,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00624727,0.00089496,0.0052345,True,0.50778625,0.99980966,2170
29,2,0.125,0.125,"[3, 5]",0.625,False,1,0.21772566,0.04301025,0.18242937,True,0.52333414,0.99777366,2170
29,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00578083,0.00088342,0.00484368,True,0.50519168,0.99988631,2170
29,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00615467,0.00089992,0.00515691,True,0.50722827,0.99983132,2170
29,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00676038,0.00089965,0.00566443,True,0.50757299,0.99980179,2170
30,1,0.375,0.375,"[1, 7]",0.875,False,1,0.07735092,0.01403074,0.06481128,True,0.50954326,0.99956115,2170
30,2,0.5,0.5,"[6, 2]",0.75,False,0,0.55874668,0.13475225,0.46816625,True,0.56583309,0.97744343,2170
30,3,0.5,0.5,"[4, 4]",0.5,False,0,0.30286,0.06088734,0.25376227,True,0.5304335,0.99626454,2170
30,4,0.5,0.5,"[4, 4]",0.5,False,0,0.30944734,0.06073592,0.25928172,True,0.52775862,0.99666576,2170
30,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00666669,0.00089899,0.00558593,True,0.50665877,0.999863,2170
31,1,0.375,0.375,"[1, 7]",0.875,False,1,0.07856537,0.01412467,0.06582885,True,0.50817698,0.9997319,2170
31,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00683468,0.00090088,0.00572669,True,0.50712251,0.99982816,2170
31,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00650463,0.00089343,0.00545014,True,0.50668767,0.99985219,2170
31,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0068665,0.00090066,0.00575335,True,0.5083732,0.99977417,2170
31,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00607803,0.00090069,0.0050927,True,0.50656847,0.99986583,2170
32,1,0.375,0.375,"[3, 5]",0.625,False,1,0.47505544,0.10703796,0.3980425,True,0.57827837,0.97258402,2170
32,2,0.625,0.625,"[3, 5]",0.625,False,1,0.86974345,0.24006756,0.72874621,True,0.63656894,0.91946948,2170
32,3,0.5,0.5,"[2, 6]",0.75,False,1,0.79961766,0.19620674,0.66998877,True,0.65869527,0.91895689,2170
32,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00710256,0.0008938,0.00595114,True,0.50590064,0.99988061,2170
32,5,0.75,0.75,"[4, 4]",0.5,False,0,0.13291311,0.02523017,0.11136608,True,0.5165177,0.99893039,2170
33,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00662103,0.00089565,0.00554767,True,0.50755321,0.99981308,2170
33,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00615882,0.00089689,0.00516039,True,0.50581128,0.99989433,2170
33,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00642658,0.00089666,0.00538475,True,0.50639678,0.99986266,2170
33,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00650192,0.00087529,0.00544787,True,0.50578383,0.99987537,2170
33,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00615174,0.00090081,0.00515446,True,0.50707509,0.99982842,2170
34,1,0.625,0.625,"[3, 5]",0.625,False,1,0.44190774,0.09538131,0.37026849,True,0.53240505,0.9961205,2170
34,2,0.75,0.75,"[4, 4]",0.5,False,0,0.27150831,0.05225634,0.22749312,True,0.52407303,0.99651939,2170
34,3,0.5,0.5,"[0, 8]",1.0,True,1,0.83909083,0.23301002,0.7030628,True,0.59285539,0.95162033,2170
34,4,0.875,0.875,"[5, 3]",0.625,False,0,0.49182677,0.11514886,0.41209497,True,0.54940907,0.99162392,2170
34,5,0.75,0.75,"[2, 6]",0.75,False,1,0.47680039,0.10581505,0.39950457,True,0.55342455,0.99005032,2170
35,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01125974,0.00171867,0.00943438,True,0.5053414,0.99990257,2170
35,2,0.625,0.625,"[3, 5]",0.625,False,1,0.60725453,0.16390838,0.50881032,True,0.57320982,0.97168547,2170
35,3,0.625,0.625,"[5, 3]",0.625,False,0,0.32741818,0.06734123,0.27433924,True,0.54366128,0.99281141,2170
35,4,0.5,0.5,"[4, 4]",0.5,False,0,0.44761863,0.11176131,0.37505356,True,0.54916631,0.99145817,2170
35,5,0.625,0.625,"[3, 5]",0.625,False,1,0.51597151,0.1066356,0.43232551,True,0.60041054,0.96485212,2170
36,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00651509,0.00090041,0.00545891,True,0.50696459,0.99985048,2170
36,2,0.5,0.5,"[0, 8]",1.0,True,1,0.0059685,0.00089691,0.00500093,True,0.50591036,0.99988671,2170
36,3,0.5,0.5,"[2, 6]",0.75,False,1,0.72833813,0.13640103,0.61026462,True,0.67342317,0.87848705,2170
36,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00622296,0.00089437,0.00521413,True,0.50590585,0.99988149,2170
36,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00607249,0.00089304,0.00508806,True,0.50718673,0.99983398,2170
37,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00583516,0.00088941,0.0048892,True,0.50542474,0.99989685,2170
37,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00593509,0.00090039,0.00497294,True,0.50697237,0.99983273,2170
37,3,0.625,0.625,"[1, 7]",0.875,False,1,0.00669765,0.00089756,0.00561187,True,0.505029,0.99990705,2170
37,4,0.375,0.375,"[3, 5]",0.625,False,1,0.14458674,0.02469183,0.12114727,True,0.51901754,0.99855491,2170
37,5,0.5,0.5,"[0, 8]",1.0,True,1,0.0055394,0.00086719,0.00464139,True,0.50825737,0.99978723,2170
38,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00636859,0.0008997,0.00533616,True,0.50741896,0.99983265,2170
38,2,0.75,0.75,"[4, 4]",0.5,False,0,0.58884124,0.14326614,0.49338207,True,0.58669432,0.97220952,2170
38,3,0.875,0.875,"[5, 3]",0.625,False,0,0.55202905,0.15486966,0.46253764,True,0.56998134,0.97802002,2170
38,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00611326,0.0008993,0.00512222,True,0.50724085,0.99983515,2170
38,5,0.5,0.5,"[0, 8]",1.0,True,1,0.01385478,0.0025459,0.01160873,True,0.50699965,0.9998502,2170
39,1,0.625,0.625,"[3, 5]",0.625,False,1,0.76830795,0.2234366,0.64375478,True,0.59007447,0.96115956,2170
39,2,0.25,0.25,"[4, 4]",0.5,False,0,0.85462338,0.22515215,0.71607731,True,0.75804224,0.74802944,2170
39,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00582176,0.00089576,0.00487798,True,0.50776652,0.99980391,2170
39,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0058391,0.0008994,0.0048925,True,0.50458687,0.9999256,2170
39,5,0.5,0.5,"[4, 4]",0.5,False,0,0.94300035,0.29624785,0.79012717,True,0.7094464,0.79529081,2170
40,1,0.75,0.75,"[6, 2]",0.75,False,0,0.76778317,0.1959815,0.64331508,True,0.68797815,0.82635383,2170
40,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00454681,0.0008701,0.00380971,True,0.50748974,0.99983075,2170
40,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00616121,0.00089531,0.00516239,True,0.50787141,0.99979682,2170
40,4,0.75,0.75,"[2, 6]",0.75,False,1,0.25466932,0.06913467,0.21338396,True,0.53678457,0.99492439,2170
40,5,0.625,0.625,"[7, 1]",0.875,False,0,0.82071555,0.19555832,0.68766641,True,0.72699041,0.80808745,2170
41,1,0.875,0.875,"[3, 5]",0.625,False,1,0.6211246,0.16314193,0.52043186,True,0.63398406,0.93392544,2170
41,2,0.375,0.375,"[5, 3]",0.625,False,0,0.39200184,0.08988408,0.32845301,True,0.53996354,0.9926143,2170
41,3,0.5,0.5,"[4, 4]",0.5,False,0,0.88292999,0.28883113,0.73979504,True,0.69113243,0.88382291,2170
41,4,0.75,0.75,"[6, 2]",0.75,False,0,0.43721776,0.11108361,0.36633882,True,0.54221493,0.99288754,2170
41,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00681312,0.00090128,0.00570862,True,0.50875963,0.99974668,2170
42,1,0.375,0.375,"[5, 3]",0.625,False,0,0.11608879,0.01874878,0.09726922,True,0.51791616,0.99893226,2170
42,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00637772,0.00089829,0.0053438,True,0.50856916,0.99975751,2170
42,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00701765,0.00089958,0.00587999,True,0.50846615,0.9997718,2170
42,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00643572,0.00088444,0.0053924,True,0.50636671,0.9998729,2170
42,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00619979,0.00089799,0.00519472,True,0.50872846,0.99977038,2170
43,1,0.375,0.375,"[1, 7]",0.875,False,1,0.00597403,0.0009009,0.00500556,True,0.5063631,0.99985776,2170
43,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00589818,0.00090094,0.004942,True,0.50658814,0.9998395,2170
43,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00710439,0.00089635,0.00595267,True,0.50565541,0.99988962,2170
43,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00562923,0.00089715,0.00471665,True,0.50535848,0.99989718,2170
43,5,0.625,0.625,"[1, 7]",0.875,False,1,0.0061051,0.00089018,0.00511538,True,0.50691419,0.99984305,2170
44,1,0.25,0.25,"[4, 4]",0.5,False,0,0.33135094,0.06167315,0.27763445,True,0.51407186,0.99908541,2170
44,2,0.5,0.5,"[2, 6]",0.75,False,1,0.32467789,0.07200762,0.27204319,True,0.53690628,0.99438723,2170
44,3,0.75,0.75,"[2, 6]",0.75,False,1,0.55738303,0.11627967,0.46702367,True,0.56123464,0.98588631,2170
