channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13540091792,0.03063441929129496,0.00515307872,0.14158377311999998,250,0.8015,0.412,0.38664616336
28,O2,0.13367502744,0.030629918428186367,-0.023805870120000003,0.14229309712,250,0.8015,0.412,0.38664616336
17,CP3,0.12126030708,0.02781340909938015,0.015758441879999998,0.14116405287999997,250,0.8015,0.412,0.38664616336
15,T3,0.11482834939999999,0.028014939967707143,0.10766987452,0.12454430436,250,0.8015,0.412,0.38664616336
18,CP4,0.11455910908,0.02486023473816159,0.043780819639999996,0.13301726948,250,0.8015,0.412,0.38664616336
27,O1,0.11226030848,0.02227738659786352,0.05041985348,0.12467893644,250,0.8015,0.412,0.38664616336
16,T4,0.11132632476000001,0.02285679136668247,0.014587327,0.12499591628000001,250,0.8015,0.412,0.38664616336
13,C3,0.10765537168,0.028129082311223408,0.05572327432,0.11696965063999999,250,0.8015,0.412,0.38664616336
2,Fz,0.10328097572,0.024882376080610138,-0.08911393531999999,0.11698187924,250,0.8015,0.412,0.38664616336
22,P3,0.10285253884,0.025653929562812768,0.08651814996,0.11536024308000001,250,0.8015,0.412,0.38664616336
23,P4,0.10101618868,0.02541846983050906,-0.07345016492,0.11466063808,250,0.8015,0.412,0.38664616336
7,FCz,0.09772897059999999,0.02724436755760324,0.08392285547999999,0.1118789508,250,0.8015,0.412,0.38664616336
0,Fp1,0.09561589788000001,0.02643750996316116,-0.07825682968,0.10835853731999999,250,0.8015,0.412,0.38664616336
24,T5,0.09430693272,0.02440447704376852,0.05721886036,0.10592245328,250,0.8015,0.412,0.38664616336
20,TP8,0.09220181256,0.024738199990861517,-0.04417634932,0.11032352588000001,250,0.8015,0.412,0.38664616336
3,F3,0.09084515256,0.02591426853875299,0.02972089772,0.1012869118,250,0.8015,0.412,0.38664616336
4,F4,0.0906934696,0.020269830625137812,0.01809528464,0.10368375644,250,0.8015,0.412,0.38664616336
14,C4,0.08988182912,0.026099305986283627,-0.06115757732,0.1027733608,250,0.8015,0.412,0.38664616336
19,TP7,0.08400160084,0.024603425740607313,-0.02536115708,0.09652249128,250,0.8015,0.412,0.38664616336
26,Oz,0.08360076200000001,0.022638186110890943,0.04315795808,0.090966237,250,0.8015,0.412,0.38664616336
12,Cz,0.0834862952,0.028688827737249907,0.07103941592,0.09822784647999999,250,0.8015,0.412,0.38664616336
10,FT7,0.08342791292,0.021409819012843227,-0.04593458452,0.09668526804,250,0.8015,0.412,0.38664616336
11,FT8,0.08319075892,0.025135174480923804,-0.004919336999999999,0.09844729596,250,0.8015,0.412,0.38664616336
5,F7,0.08288260176,0.021707823754729762,0.07397579591999999,0.0963901406,250,0.8015,0.412,0.38664616336
25,T6,0.08154820848,0.02093927702765884,-0.0469338482,0.094032036,250,0.8015,0.412,0.38664616336
6,F8,0.07290928264,0.02113594357254433,-0.0195886174,0.07903911092,250,0.8015,0.412,0.38664616336
1,Fp2,0.07035058032000001,0.016529586758208373,0.04910323304,0.0858832676,250,0.8015,0.412,0.38664616336
9,FC4,0.06946620392,0.028518385634086773,-0.04681473132,0.08558654804,250,0.8015,0.412,0.38664616336
8,FC3,0.052279851880000006,0.038176564324325195,-0.00407617524,0.06122344704,250,0.8015,0.412,0.38664616336
