subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
1,1,0.375,0.375,"[1, 7]",0.875,False,1,0.10488754,0.01500359,0.08788384,True,0.5066378,0.99980682,2170
1,2,0.375,0.375,"[1, 7]",0.875,False,1,0.17498122,0.02902214,0.14661439,True,0.50855586,0.99960006,2170
1,3,0.375,0.375,"[1, 7]",0.875,False,1,0.01453766,0.00180247,0.01218091,True,0.5052722,0.99990099,2170
1,4,0.625,0.625,"[5, 3]",0.625,False,0,0.15872815,0.03270515,0.13299616,True,0.50615827,0.99982011,2170
1,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00646207,0.0006,0.00541448,True,0.50748903,0.99981384,2170
2,1,0.5,0.5,"[6, 2]",0.75,False,0,0.22464535,0.03325198,0.18822729,True,0.52933832,0.9967652,2170
2,2,0.875,0.875,"[5, 3]",0.625,False,0,0.1844986,0.03127571,0.15458887,True,0.52586596,0.99751704,2170
2,3,0.625,0.625,"[1, 7]",0.875,False,1,0.20595935,0.03280466,0.17257054,True,0.5376009,0.9947621,2170
2,4,0.875,0.875,"[5, 3]",0.625,False,0,0.19900266,0.03329705,0.16674162,True,0.52110042,0.99816532,2170
2,5,0.5,0.5,"[2, 6]",0.75,False,1,0.0614601,0.00784092,0.05149658,True,0.50619527,0.99976749,2170
3,1,0.375,0.375,"[5, 3]",0.625,False,0,0.24024198,0.03355625,0.20129549,True,0.52400471,0.99723907,2170
3,2,0.5,0.5,"[4, 4]",0.5,False,0,0.21767004,0.03347362,0.18238277,True,0.52351779,0.99742311,2170
3,3,0.5,0.5,"[2, 6]",0.75,False,1,0.23442033,0.03381698,0.19641761,True,0.52580892,0.99679714,2170
3,4,0.625,0.625,"[5, 3]",0.625,False,0,0.21887939,0.03441264,0.18339607,True,0.52960394,0.99681205,2170
3,5,0.875,0.875,"[3, 5]",0.625,False,1,0.22585139,0.03394867,0.18923781,True,0.5154158,0.99898442,2170
4,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00646191,0.0006,0.00541435,True,0.50491889,0.99990438,2170
4,2,0.5,0.5,"[4, 4]",0.5,False,0,0.16550218,0.03123117,0.13867203,True,0.50875889,0.99962858,2170
4,3,0.5,0.5,"[2, 6]",0.75,False,1,0.15818787,0.02948658,0.13254346,True,0.51361746,0.99930192,2170
4,4,0.625,0.625,"[5, 3]",0.625,False,0,0.15151008,0.03129512,0.12694824,True,0.51807071,0.99896069,2170
4,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00646191,0.0006,0.00541435,True,0.50780251,0.99980983,2170
5,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00646198,0.0006,0.00541441,True,0.50540984,0.99990163,2170
5,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00646194,0.0006,0.00541437,True,0.50549116,0.99989786,2170
5,3,0.375,0.375,"[1, 7]",0.875,False,1,0.11573489,0.01720566,0.09697269,True,0.50840039,0.99977206,2170
5,4,0.625,0.625,"[3, 5]",0.625,False,1,0.21227966,0.03222391,0.17786624,True,0.50671607,0.99984925,2170
5,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00645297,0.0006,0.00540686,True,0.50704923,0.99984126,2170
6,1,0.5,0.5,"[4, 4]",0.5,False,0,0.21018345,0.03224352,0.17610985,True,0.50967548,0.99955606,2170
6,2,0.375,0.375,"[5, 3]",0.625,False,0,0.18551669,0.03283951,0.15544191,True,0.51189567,0.99946852,2170
6,3,0.375,0.375,"[1, 7]",0.875,False,1,0.00646164,0.0006,0.00541412,True,0.5072841,0.99983705,2170
6,4,0.375,0.375,"[1, 7]",0.875,False,1,0.07376199,0.01025775,0.06180417,True,0.50883917,0.99953786,2170
6,5,0.375,0.375,"[5, 3]",0.625,False,0,0.19958075,0.03354316,0.167226,True,0.51890289,0.99853835,2170
7,1,0.875,0.875,"[3, 5]",0.625,False,1,0.19412557,0.03266558,0.16265518,True,0.52239595,0.99801919,2170
7,2,0.25,0.25,"[6, 2]",0.75,False,0,0.21021315,0.0335401,0.17613474,True,0.51693146,0.99870477,2170
7,3,0.625,0.625,"[3, 5]",0.625,False,1,0.19280302,0.03219315,0.16154703,True,0.51543558,0.99900081,2170
7,4,0.625,0.625,"[3, 5]",0.625,False,1,0.18841963,0.03096263,0.15787425,True,0.50847759,0.99976582,2170
7,5,0.375,0.375,"[3, 5]",0.625,False,1,0.21430916,0.03416664,0.17956673,True,0.51582471,0.99879871,2170
8,1,0.625,0.625,"[5, 3]",0.625,False,0,0.19801381,0.0335065,0.16591308,True,0.53471875,0.99583164,2170
8,2,0.625,0.625,"[3, 5]",0.625,False,1,0.15109151,0.02270342,0.12659752,True,0.51455851,0.9991554,2170
8,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00646146,0.0006,0.00541397,True,0.50534593,0.99989975,2170
8,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00646174,0.0006,0.0054142,True,0.50776401,0.99980557,2170
8,5,0.375,0.375,"[7, 1]",0.875,False,0,0.2062962,0.0328897,0.17285278,True,0.52980794,0.99625283,2170
9,1,0.625,0.625,"[1, 7]",0.875,False,1,0.11011246,0.01644185,0.09226173,True,0.50911766,0.9996726,2170
9,2,0.5,0.5,"[4, 4]",0.5,False,0,0.17523988,0.03109483,0.14683112,True,0.51177227,0.99930184,2170
9,3,0.5,0.5,"[2, 6]",0.75,False,1,0.18163133,0.03111964,0.15218643,True,0.51141812,0.99928151,2170
9,4,0.5,0.5,"[0, 8]",1.0,True,1,0.03933948,0.00533536,0.03296202,True,0.50697749,0.99985079,2170
9,5,0.25,0.25,"[4, 4]",0.5,False,0,0.19779997,0.03177624,0.1657339,True,0.51099551,0.99942491,2170
10,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00646199,0.0006,0.00541441,True,0.50681842,0.99984527,2170
10,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00646203,0.0006,0.00541444,True,0.50795435,0.99979459,2170
10,3,0.375,0.375,"[5, 3]",0.625,False,0,0.18034035,0.03104,0.15110473,True,0.51095694,0.99952602,2170
10,4,0.5,0.5,"[2, 6]",0.75,False,1,0.17996098,0.03127558,0.15078686,True,0.51162688,0.99937504,2170
10,5,0.25,0.25,"[2, 6]",0.75,False,1,0.10775902,0.01787983,0.09028982,True,0.50731158,0.9996891,2170
11,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00646192,0.0006,0.00541435,True,0.50774553,0.99981011,2170
11,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01643105,0.00180228,0.01376735,True,0.50784203,0.99981071,2170
11,3,0.5,0.5,"[0, 8]",1.0,True,1,0.07568747,0.01036226,0.06341751,True,0.5120621,0.99948223,2170
11,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00646154,0.0006,0.00541404,True,0.50817762,0.99980002,2170
11,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00646198,0.0006,0.0054144,True,0.50539065,0.99990775,2170
12,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00646192,0.0006,0.00541436,True,0.5057076,0.99989234,2170
12,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01077899,0.00120081,0.00903157,True,0.50712531,0.99982507,2170
12,3,0.5,0.5,"[4, 4]",0.5,False,0,0.19300715,0.03067523,0.16171807,True,0.51122481,0.99946122,2170
12,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00646205,0.0006,0.00541446,True,0.5058767,0.99989385,2170
12,5,0.5,0.5,"[8, 0]",1.0,True,0,0.18277615,0.03285629,0.15314565,True,0.51433517,0.99911132,2170
13,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00646184,0.0006,0.00541429,True,0.5067571,0.99984375,2170
13,2,0.5,0.5,"[0, 8]",1.0,True,1,0.006462,0.0006,0.00541442,True,0.50625829,0.99986621,2170
13,3,0.875,0.875,"[5, 3]",0.625,False,0,0.20980433,0.03434052,0.17579219,True,0.52093081,0.99844307,2170
13,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00646117,0.0006,0.00541373,True,0.50818766,0.99977529,2170
13,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00646188,0.0006,0.00541432,True,0.50468651,0.99989758,2170
14,1,0.625,0.625,"[1, 7]",0.875,False,1,0.0064619,0.0006,0.00541434,True,0.50598845,0.99986901,2170
14,2,0.5,0.5,"[2, 6]",0.75,False,1,0.07217213,0.01064677,0.06047205,True,0.50355545,0.99994628,2170
14,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00646199,0.0006,0.00541442,True,0.50665794,0.99985941,2170
14,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00646188,0.0006,0.00541432,True,0.50609849,0.99986239,2170
14,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00646146,0.0006,0.00541397,True,0.50794075,0.99977514,2170
15,1,0.375,0.375,"[1, 7]",0.875,False,1,0.20539048,0.03366772,0.17209389,True,0.50764001,0.99975629,2170
15,2,0.5,0.5,"[0, 8]",1.0,True,1,0.03641019,0.00476773,0.0305076,True,0.50549535,0.99990004,2170
15,3,0.375,0.375,"[3, 5]",0.625,False,1,0.20740721,0.0318518,0.17378368,True,0.50500609,0.9998939,2170
15,4,0.625,0.625,"[3, 5]",0.625,False,1,0.19246124,0.03242756,0.16126066,True,0.50756301,0.99977048,2170
15,5,0.5,0.5,"[0, 8]",1.0,True,1,0.04469922,0.00602645,0.03745287,True,0.5055863,0.99989627,2170
16,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00646193,0.0006,0.00541436,True,0.5074791,0.99983523,2170
16,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00646199,0.0006,0.00541441,True,0.50838502,0.99973445,2170
16,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00646177,0.0006,0.00541423,True,0.50777169,0.99982114,2170
16,4,0.5,0.5,"[0, 8]",1.0,True,1,0.09024532,0.01474693,0.07561533,True,0.50982136,0.99965478,2170
16,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00646199,0.0006,0.00541441,True,0.50696316,0.99983325,2170
17,1,0.375,0.375,"[7, 1]",0.875,False,0,0.15966567,0.03103789,0.1337817,True,0.5169377,0.99897523,2170
17,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00646186,0.0006,0.00541431,True,0.50836807,0.99978027,2170
