channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.15264974824000002,0.004897480875169877,0.0056818178799999996,0.15310321356,250,0.8495,0.528,0.06911169907999999
28,O2,0.14469474063999999,0.005033661525998914,-0.0228985378,0.14762278812,250,0.8495,0.528,0.06911169907999999
15,T3,0.1269396986,0.006033508303613408,0.1269396986,0.13277724127999999,250,0.8495,0.528,0.06911169907999999
27,O1,0.1222084596,0.006493319529646344,0.05590824476,0.133064771,250,0.8495,0.528,0.06911169907999999
16,T4,0.12146929568,0.005031702967003631,0.014728146000000001,0.13430913092,250,0.8495,0.528,0.06911169907999999
17,CP3,0.12123275923999999,0.0049645723433169075,0.031152327200000003,0.13882928432,250,0.8495,0.528,0.06911169907999999
13,C3,0.1148650128,0.005711782655178763,0.07103088848,0.11738774712,250,0.8495,0.528,0.06911169907999999
18,CP4,0.11102916212,0.005683386006868104,0.034622492199999994,0.12765695752,250,0.8495,0.528,0.06911169907999999
0,Fp1,0.10992502372,0.005331769476771879,-0.09639319588,0.12311289324000001,250,0.8495,0.528,0.06911169907999999
22,P3,0.10681099835999999,0.0064668765730955665,0.10681099835999999,0.11660267084,250,0.8495,0.528,0.06911169907999999
2,Fz,0.10549628452,0.004750206973634715,-0.10009437864000001,0.11910167992,250,0.8495,0.528,0.06911169907999999
23,P4,0.1043497246,0.0052071480486777216,-0.09224314888,0.11638995264,250,0.8495,0.528,0.06911169907999999
24,T5,0.10381077432000001,0.007089466509349017,0.07272397236,0.11373939416,250,0.8495,0.528,0.06911169907999999
7,FCz,0.09825197104,0.005156330503375971,0.097609039,0.11316135876,250,0.8495,0.528,0.06911169907999999
4,F4,0.09617911752000001,0.005203727440527592,0.01232424176,0.10683778592,250,0.8495,0.528,0.06911169907999999
20,TP8,0.08979303492,0.0052961115108177545,-0.05777038004,0.1082652512,250,0.8495,0.528,0.06911169907999999
10,FT7,0.08978465683999999,0.00569617562759549,-0.05669736348,0.10345123232,250,0.8495,0.528,0.06911169907999999
3,F3,0.08706945996,0.00435976767110917,0.02729535552,0.094452385,250,0.8495,0.528,0.06911169907999999
14,C4,0.08586494316,0.00588326880863892,-0.07420670328,0.0960686562,250,0.8495,0.528,0.06911169907999999
5,F7,0.08510073312000001,0.005972969532755239,0.08200808108,0.0981911096,250,0.8495,0.528,0.06911169907999999
19,TP7,0.08374901732000001,0.005971976599254268,-0.01873452812,0.09390427323999999,250,0.8495,0.528,0.06911169907999999
25,T6,0.08051453035999999,0.005095281902452629,-0.06129493084,0.0921859742,250,0.8495,0.528,0.06911169907999999
11,FT8,0.08036397676,0.00561303779151763,-0.00229083592,0.09784274596,250,0.8495,0.528,0.06911169907999999
26,Oz,0.07755215180000001,0.005435506676332403,0.04284080684,0.08019334843999999,250,0.8495,0.528,0.06911169907999999
12,Cz,0.07719338052000001,0.004180350414266194,0.07450066624,0.09203699916,250,0.8495,0.528,0.06911169907999999
6,F8,0.07706154175999999,0.006531904874386539,-0.02862760476,0.07875185988,250,0.8495,0.528,0.06911169907999999
1,Fp2,0.07635653220000001,0.0053831434380193065,0.06043064176,0.09511930156,250,0.8495,0.528,0.06911169907999999
9,FC4,0.0585686542,0.004749058352539762,-0.05716095412,0.07582855404,250,0.8495,0.528,0.06911169907999999
8,FC3,0.03193638632,0.004494436719258168,0.00495929676,0.03816074184,250,0.8495,0.528,0.06911169907999999
