subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.06065062,-0.03596047,0.06908029,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,1,Fp2,0.04678304,0.02600463,0.05267617,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,2,Fz,0.07254395,-0.06189531,0.10123003,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,3,F3,0.08844633,0.04147847,0.10284832,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,4,F4,0.11447652,-0.00414552,0.11961325,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,5,F7,0.11900885,0.09154318,0.1396576,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,6,F8,0.09563121,0.01076798,0.11008516,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,7,FCz,0.05096344,0.03124879,0.05413527,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,8,FC3,0.10866292,-0.05976676,0.12640412,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,9,FC4,0.16867936,0.07363306,0.1902823,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,10,FT7,0.10060051,0.00124064,0.10952421,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,11,FT8,0.04451117,0.03536452,0.05080966,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,12,Cz,0.1600672,0.10038825,0.16251799,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,13,C3,0.15659602,-0.08647528,0.19969119,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,14,C4,0.11808745,-0.06974187,0.15307108,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,15,T3,0.13178211,0.0479531,0.13850641,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,16,T4,0.08148051,-0.03550931,0.09550267,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,17,CP3,0.05382298,0.02582082,0.07324128,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,18,CP4,0.11026688,0.00574113,0.11490232,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,19,TP7,0.23176032,-0.04403963,0.24778409,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,20,TP8,0.11744188,-0.00436459,0.13763185,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,21,Pz,0.0979171,-0.08304218,0.12262818,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,22,P3,0.1289479,0.1289479,0.16234092,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,23,P4,0.05391755,0.00546775,0.06468648,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,24,T5,0.09991965,-0.01899747,0.1099676,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,25,T6,0.06205145,0.04955529,0.06944537,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,26,Oz,0.09086111,-0.01187193,0.10295437,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,27,O1,0.07110289,0.07110289,0.08420074,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,1,28,O2,0.08396149,-0.02861834,0.11726225,0.375,0.375,"[3, 5]",0.625,False,1.4385549,0.48445578,1.2053456,True
1,2,0,Fp1,0.10964371,-0.0954276,0.12226914,0.5,0.5,"[0, 8]",1.0,True,0.00781549,0.0011956,0.00654849,True
1,2,1,Fp2,0.07786059,0.06167638,0.09533671,0.5,0.5,"[0, 8]",1.0,True,0.00781549,0.0011956,0.00654849,True
1,2,2,Fz,0.10334997,-0.09821583,0.11698007,0.5,0.5,"[0, 8]",1.0,True,0.00781549,0.0011956,0.00654849,True
1,2,3,F3,0.08856966,0.02780614,0.09529316,0.5,0.5,"[0, 8]",1.0,True,0.00781549,0.0011956,0.00654849,True
