pretrained_mode,strategy,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds_total,n_subjects
from_pretrained,new,0.5365,0.14556788808030655,53.65,14.556788808030642,0.5365,0.14556788808030655,53.65,14.556788808030642,0.55591329852,0.95242947608,0.42,250,50
