subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.07741253,-0.06397516,0.08953354,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,1,Fp2,0.05668522,-0.00074877,0.0622914,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,2,Fz,0.07404947,-0.06512896,0.09838331,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,3,F3,0.15133019,0.15133019,0.17400149,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,4,F4,0.10704614,0.04327537,0.11193167,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,5,F7,0.12077776,0.08155432,0.14771868,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,6,F8,0.03449941,-0.01686989,0.0399144,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,7,FCz,0.04664445,0.04399786,0.0559927,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,8,FC3,0.11444812,0.03748435,0.12317706,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,9,FC4,0.09264818,-0.09264818,0.1101895,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,10,FT7,0.12411571,-0.05335517,0.13197932,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,11,FT8,0.06096001,0.04176124,0.08680573,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,12,Cz,0.07140269,0.05550339,0.09188462,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,13,C3,0.09406272,0.04147741,0.11587032,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,14,C4,0.11547313,-0.11547313,0.12610058,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,15,T3,0.0740972,0.03856387,0.08328307,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,16,T4,0.12909278,-0.03246357,0.14155835,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,17,CP3,0.1200379,0.06286912,0.1290077,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,18,CP4,0.09568163,-0.00717854,0.11749265,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,19,TP7,0.10182232,-0.06997012,0.12513819,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,20,TP8,0.09105945,-0.09105945,0.11624429,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,21,Pz,0.11346038,0.10731304,0.16463196,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,22,P3,0.1219767,0.11339386,0.13774036,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,23,P4,0.04291411,-0.02512693,0.05159325,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,24,T5,0.04992984,-0.0404287,0.06770077,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,25,T6,0.08145069,-0.08145069,0.09104538,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,26,Oz,0.11747447,0.10227711,0.13690311,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,27,O1,0.09375814,-0.00136517,0.11916404,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,1,28,O2,0.11464632,0.05105899,0.1263836,0.375,0.375,"[7, 1]",0.875,False,0.86971794,0.18663783,0.72872484,True
1,2,0,Fp1,0.10925833,-0.09277745,0.12142283,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,1,Fp2,0.07553149,0.06162127,0.09316377,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,2,Fz,0.10242069,-0.09507368,0.11477595,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,3,F3,0.08990802,0.02838317,0.09550713,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,4,F4,0.09688457,0.01290078,0.1070899,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,5,F7,0.08324267,0.08023457,0.09723113,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,6,F8,0.07616413,-0.03070088,0.0770824,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,7,FCz,0.09872582,0.09872582,0.11361405,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,8,FC3,0.02896539,0.00685909,0.03495267,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,9,FC4,0.05796029,-0.05796029,0.07775889,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,10,FT7,0.08960836,-0.05916464,0.10379507,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,11,FT8,0.08284458,-0.00219596,0.0995824,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,12,Cz,0.07490709,0.07490709,0.09068339,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,13,C3,0.11651569,0.07334422,0.11883564,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,14,C4,0.08502046,-0.0752022,0.09634186,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,15,T3,0.12598398,0.12598398,0.13160309,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,16,T4,0.12261336,0.01425354,0.13596576,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,17,CP3,0.12013078,0.03235271,0.14040589,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
1,2,18,CP4,0.11153573,0.03650666,0.12864548,0.625,0.625,"[3, 5]",0.625,False,0.04536554,0.00600501,0.03801117,True
