subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
5,5,0.75,0.75,"[2, 6]",0.75,False,1,0.01008133,0.00120181,0.00844701,True,0.50137448,0.99998712,1658
6,1,0.625,0.625,"[3, 5]",0.625,False,1,0.01609425,0.00200351,0.01348515,True,0.50160801,0.99998496,1658
6,2,0.5,0.5,"[6, 2]",0.75,False,0,0.00430748,0.0004,0.00360918,True,0.50234914,0.99997719,1658
6,3,0.5,0.5,"[8, 0]",1.0,True,0,0.00430797,0.0004,0.00360959,True,0.50206208,0.99998243,1658
6,4,0.75,0.75,"[6, 2]",0.75,False,0,0.00430773,0.0004,0.00360939,True,0.50119442,0.99999193,1658
6,5,0.75,0.75,"[4, 4]",0.5,False,0,0.00430788,0.0004,0.00360951,True,0.5027919,0.99997115,1658
7,1,0.625,0.625,"[3, 5]",0.625,False,1,0.00430788,0.0004,0.00360951,True,0.50220593,0.99997349,1658
7,2,0.5,0.5,"[4, 4]",0.5,False,0,0.004308,0.0004,0.00360962,True,0.50207762,0.99998535,1658
7,3,0.5,0.5,"[4, 4]",0.5,False,0,0.00430797,0.0004,0.00360959,True,0.50170289,0.99997797,1658
7,4,0.625,0.625,"[7, 1]",0.875,False,0,0.00430798,0.0004,0.0036096,True,0.50197236,0.99998413,1658
7,5,0.375,0.375,"[7, 1]",0.875,False,0,0.004308,0.0004,0.00360961,True,0.50232518,0.99997849,1658
8,1,0.5,0.5,"[4, 4]",0.5,False,0,0.02072756,0.00239968,0.01736734,True,0.50176889,0.99998629,1658
8,2,0.5,0.5,"[4, 4]",0.5,False,0,1.00956217,0.22208575,0.84589842,True,0.57309228,0.97540669,1658
8,3,0.625,0.625,"[5, 3]",0.625,False,0,0.00430798,0.00040001,0.00360959,True,0.50306783,0.99996564,1658
8,4,0.375,0.375,"[3, 5]",0.625,False,1,0.44535795,0.07521068,0.37315938,True,0.50970262,0.99931739,1658
8,5,0.5,0.5,"[4, 4]",0.5,False,0,0.64609729,0.11975746,0.54135614,True,0.52761235,0.99674228,1658
9,1,0.625,0.625,"[3, 5]",0.625,False,1,0.01377399,0.00160065,0.01154104,True,0.50237281,0.99997894,1658
9,2,0.5,0.5,"[6, 2]",0.75,False,0,0.37803367,0.06224481,0.31674927,True,0.52203768,0.99812795,1658
9,3,0.75,0.75,"[2, 6]",0.75,False,1,0.00430785,0.0004,0.00360949,True,0.50283448,0.99996888,1658
9,4,0.25,0.25,"[4, 4]",0.5,False,0,0.00430778,0.00040001,0.00360943,True,0.50115424,0.99999498,1658
9,5,0.625,0.625,"[7, 1]",0.875,False,0,0.01768914,0.00200513,0.01482149,True,0.5020767,0.99998443,1658
10,1,0.375,0.375,"[5, 3]",0.625,False,0,0.40929841,0.07186961,0.34294558,True,0.51066518,0.99939304,1658
10,2,0.375,0.375,"[3, 5]",0.625,False,1,0.00430803,0.0004,0.00360964,True,0.50113376,0.99999432,1658
10,3,0.5,0.5,"[4, 4]",0.5,False,0,0.00430798,0.00040001,0.0036096,True,0.5020256,0.9999865,1658
10,4,0.375,0.375,"[5, 3]",0.625,False,0,0.004308,0.00040001,0.00360961,True,0.50249886,0.9999744,1658
10,5,0.375,0.375,"[3, 5]",0.625,False,1,0.00430767,0.0004,0.00360934,True,0.5028927,0.99996152,1658
11,1,0.75,0.75,"[6, 2]",0.75,False,0,0.00430781,0.0004,0.00360945,True,0.50308302,0.99996615,1658
11,2,0.875,0.875,"[5, 3]",0.625,False,0,0.01261692,0.00160081,0.01057155,True,0.50295629,0.99996563,1658
11,3,0.125,0.125,"[3, 5]",0.625,False,1,0.70463645,0.14455761,0.5904053,True,0.53714852,0.99405749,1658
11,4,0.25,0.25,"[2, 6]",0.75,False,1,0.00430782,0.00040001,0.00360946,True,0.50128522,0.99999129,1658
11,5,0.75,0.75,"[6, 2]",0.75,False,0,0.8842684,0.18957787,0.74091647,True,0.5445236,0.99095711,1658
12,1,0.625,0.625,"[5, 3]",0.625,False,0,1.16041375,0.37394795,0.97229491,True,0.59614654,0.9588997,1658
12,2,0.375,0.375,"[3, 5]",0.625,False,1,0.06319978,0.00867771,0.05295424,True,0.50350962,0.99994265,1658
12,3,0.75,0.75,"[6, 2]",0.75,False,0,0.00430787,0.0004,0.0036095,True,0.50184444,0.99998731,1658
12,4,0.375,0.375,"[5, 3]",0.625,False,0,0.00430791,0.0004,0.00360954,True,0.50252347,0.99997649,1658
12,5,0.25,0.25,"[6, 2]",0.75,False,0,0.004308,0.0004,0.00360962,True,0.50251497,0.99997384,1658
13,1,0.875,0.875,"[5, 3]",0.625,False,0,0.00430587,0.0004,0.00360783,True,0.5016057,0.99998923,1658
13,2,0.5,0.5,"[4, 4]",0.5,False,0,0.00430731,0.0004,0.00360904,True,0.5017065,0.999983,1658
13,3,0.625,0.625,"[1, 7]",0.875,False,1,0.00975672,0.00118978,0.00817503,True,0.5023485,0.99997799,1658
13,4,0.25,0.25,"[4, 4]",0.5,False,0,0.00430739,0.0004,0.0036091,True,0.5023722,0.99997833,1658
13,5,0.625,0.625,"[3, 5]",0.625,False,1,0.00430662,0.0004,0.00360846,True,0.5023363,0.99997699,1658
14,1,0.5,0.5,"[2, 6]",0.75,False,1,0.00430796,0.00040001,0.00360958,True,0.50191222,0.99998278,1658
14,2,0.625,0.625,"[7, 1]",0.875,False,0,0.00430794,0.00040001,0.00360956,True,0.50235393,0.99997503,1658
14,3,0.875,0.875,"[5, 3]",0.625,False,0,0.00430781,0.0004,0.00360946,True,0.50132827,0.99999013,1658
14,4,0.625,0.625,"[5, 3]",0.625,False,0,0.55734826,0.11991099,0.46699453,True,0.53651935,0.99375677,1658
14,5,0.375,0.375,"[5, 3]",0.625,False,0,0.59223246,0.1315754,0.49622353,True,0.55403664,0.98562508,1658
15,1,0.75,0.75,"[4, 4]",0.5,False,0,0.01359017,0.00160439,0.01138702,True,0.50202846,0.99998099,1658
15,2,0.5,0.5,"[6, 2]",0.75,False,0,0.17996239,0.02979924,0.15078804,True,0.50515553,0.9998781,1658
15,3,0.25,0.25,"[6, 2]",0.75,False,0,0.0043079,0.0004,0.00360953,True,0.50184264,0.99998687,1658
15,4,0.375,0.375,"[7, 1]",0.875,False,0,0.01620853,0.00200507,0.01358091,True,0.50256723,0.99997803,1658
15,5,0.125,0.125,"[5, 3]",0.625,False,0,0.18943462,0.02910895,0.1587247,True,0.50606892,0.99981396,1658
16,1,0.375,0.375,"[7, 1]",0.875,False,0,0.00430799,0.0004,0.0036096,True,0.50309839,0.99995204,1658
16,2,0.25,0.25,"[6, 2]",0.75,False,0,0.00430765,0.0004,0.00360932,True,0.50204739,0.99998067,1658
16,3,0.625,0.625,"[5, 3]",0.625,False,0,0.00430791,0.0004,0.00360954,True,0.50316352,0.9999432,1658
16,4,0.375,0.375,"[7, 1]",0.875,False,0,0.0043079,0.0004,0.00360953,True,0.50215419,0.99997572,1658
16,5,0.875,0.875,"[5, 3]",0.625,False,0,0.00430722,0.0004,0.00360896,True,0.50175534,0.99998892,1658
17,1,0.75,0.75,"[4, 4]",0.5,False,0,1.12847193,0.32939547,0.94553129,True,0.59152324,0.96808496,1658
17,2,0.75,0.75,"[6, 2]",0.75,False,0,0.21402392,0.03665315,0.17932774,True,0.50961549,0.99959839,1658
17,3,0.625,0.625,"[1, 7]",0.875,False,1,0.81500859,0.17160323,0.68288462,True,0.55726275,0.98616438,1658
17,4,0.375,0.375,"[3, 5]",0.625,False,1,1.42445476,0.37421025,1.19353128,True,0.64589295,0.90610731,1658
17,5,0.625,0.625,"[7, 1]",0.875,False,0,0.56860315,0.11481814,0.47642485,True,0.52475663,0.99581056,1658
18,1,0.5,0.5,"[6, 2]",0.75,False,0,0.35397949,0.05697905,0.2965946,True,0.51721789,0.99858499,1658
18,2,0.5,0.5,"[4, 4]",0.5,False,0,1.46950039,0.34574774,1.2312744,True,0.62477334,0.92622148,1658
18,3,0.5,0.5,"[4, 4]",0.5,False,0,1.63266268,0.44278448,1.36798586,True,0.56502429,0.97901086,1658
18,4,0.625,0.625,"[5, 3]",0.625,False,0,1.15566171,0.27584454,0.96831324,True,0.52849079,0.99507354,1658
18,5,0.5,0.5,"[6, 2]",0.75,False,0,0.3039837,0.05783272,0.25470381,True,0.50994321,0.99952033,1658
19,1,0.75,0.75,"[6, 2]",0.75,False,0,0.01412385,0.00160292,0.01183418,True,0.50236175,0.99997926,1658
19,2,0.25,0.25,"[4, 4]",0.5,False,0,0.00430785,0.00040001,0.00360949,True,0.50179072,0.99998586,1658
19,3,0.375,0.375,"[5, 3]",0.625,False,0,0.0043078,0.00040001,0.00360945,True,0.50185604,0.99998831,1658
19,4,0.5,0.5,"[6, 2]",0.75,False,0,0.00430798,0.0004,0.0036096,True,0.50182892,0.99998593,1658
19,5,0.375,0.375,"[5, 3]",0.625,False,0,0.01039304,0.00120104,0.00870819,True,0.50207798,0.99998032,1658
20,1,0.0,0.0,"[4, 4]",0.5,False,0,1.34525046,0.38616976,1.12716707,True,0.69081633,0.86579863,1658
20,2,0.5,0.5,"[6, 2]",0.75,False,0,0.65556807,0.16225887,0.54929157,True,0.54301453,0.99306653,1658
20,3,0.75,0.75,"[2, 6]",0.75,False,1,0.0183107,0.00199966,0.01534229,True,0.50144095,0.99998879,1658
20,4,0.625,0.625,"[1, 7]",0.875,False,1,0.02580872,0.00319609,0.02162477,True,0.50192039,0.99998261,1658
20,5,0.75,0.75,"[6, 2]",0.75,False,0,0.01985686,0.00237238,0.01663779,True,0.50206163,0.99997543,1658
21,1,0.625,0.625,"[5, 3]",0.625,False,0,0.17222484,0.03152698,0.14430485,True,0.50444203,0.99986309,1658
21,2,0.625,0.625,"[5, 3]",0.625,False,0,0.00430783,0.0004,0.00360947,True,0.50161918,0.99999075,1658
21,3,0.5,0.5,"[4, 4]",0.5,False,0,0.46969217,0.09335903,0.39354868,True,0.514214,0.99918325,1658
21,4,0.75,0.75,"[6, 2]",0.75,False,0,0.01021717,0.00119953,0.00856083,True,0.50219112,0.99998131,1658
21,5,0.625,0.625,"[7, 1]",0.875,False,0,0.00430789,0.0004,0.00360953,True,0.50238755,0.99997768,1658
22,1,0.375,0.375,"[3, 5]",0.625,False,1,1.42000176,0.39376917,1.18980017,True,0.64839112,0.92532065,1658
22,2,0.375,0.375,"[5, 3]",0.625,False,0,0.17837855,0.024474,0.14946096,True,0.50381518,0.9999398,1658
22,3,0.75,0.75,"[4, 4]",0.5,False,0,0.25595761,0.04344493,0.2144634,True,0.51105707,0.99942068,1658
22,4,0.375,0.375,"[3, 5]",0.625,False,1,0.01070667,0.0012005,0.00897098,True,0.50267775,0.99997212,1658
22,5,0.5,0.5,"[8, 0]",1.0,True,0,0.55379605,0.09872865,0.46401818,True,0.53206244,0.99635939,1658
23,1,0.5,0.5,"[6, 2]",0.75,False,0,0.0043078,0.0004,0.00360945,True,0.50188895,0.99998086,1658
23,2,0.5,0.5,"[6, 2]",0.75,False,0,0.58245604,0.115993,0.488032,True,0.52787875,0.9965806,1658
23,3,0.75,0.75,"[6, 2]",0.75,False,0,0.00430679,0.0004,0.0036086,True,0.50203004,0.99998324,1658
23,4,0.625,0.625,"[3, 5]",0.625,False,1,0.02734402,0.00395519,0.02291118,True,0.5019783,0.99997951,1658
23,5,0.75,0.75,"[6, 2]",0.75,False,0,0.00430793,0.0004,0.00360956,True,0.50231653,0.99997858,1658
24,1,0.375,0.375,"[5, 3]",0.625,False,0,0.01384713,0.00160201,0.01160232,True,0.50185051,0.99998265,1658
24,2,0.25,0.25,"[2, 6]",0.75,False,1,0.01399981,0.00159714,0.01173025,True,0.50249363,0.99997687,1658
24,3,0.5,0.5,"[4, 4]",0.5,False,0,0.77818378,0.21209781,0.65202961,True,0.55970252,0.98702126,1658
24,4,0.5,0.5,"[2, 6]",0.75,False,1,0.74347934,0.14319549,0.62295123,True,0.52426469,0.99786615,1658
24,5,0.5,0.5,"[4, 4]",0.5,False,0,0.00430795,0.0004,0.00360958,True,0.50139491,0.99998971,1658
25,1,0.25,0.25,"[6, 2]",0.75,False,0,0.01411579,0.0015952,0.01182742,True,0.50200033,0.99997918,1658
25,2,0.5,0.5,"[6, 2]",0.75,False,0,0.01400993,0.00160163,0.01173873,True,0.50183564,0.99998811,1658
25,3,0.5,0.5,"[4, 4]",0.5,False,0,0.00430762,0.0004,0.0036093,True,0.5023668,0.99997594,1658
25,4,0.375,0.375,"[3, 5]",0.625,False,1,0.00430793,0.0004,0.00360956,True,0.50206194,0.99998367,1658
25,5,0.375,0.375,"[5, 3]",0.625,False,0,0.00430798,0.0004,0.00360959,True,0.50134353,0.99999244,1658
26,1,0.5,0.5,"[4, 4]",0.5,False,0,0.28236368,0.04185634,0.23658869,True,0.51378213,0.99894362,1658
26,2,0.5,0.5,"[2, 6]",0.75,False,1,0.03049697,0.00397423,0.02555299,True,0.50115417,0.99999355,1658
26,3,0.5,0.5,"[4, 4]",0.5,False,0,0.35567653,0.0575952,0.29801653,True,0.51369777,0.99911621,1658
26,4,0.875,0.875,"[5, 3]",0.625,False,0,0.23394823,0.03427234,0.19602205,True,0.50633544,0.99986915,1658
26,5,0.5,0.5,"[6, 2]",0.75,False,0,0.53372548,0.12375552,0.44720132,True,0.51844396,0.99876307,1658
27,1,0.5,0.5,"[8, 0]",1.0,True,0,0.41362388,0.07132918,0.34656983,True,0.51558319,0.99919312,1658
27,2,0.5,0.5,"[4, 4]",0.5,False,0,0.20115884,0.03369182,0.16854826,True,0.51123471,0.9995083,1658
27,3,0.375,0.375,"[3, 5]",0.625,False,1,0.84344311,0.20556168,0.70670952,True,0.54069427,0.99346894,1658
27,4,0.5,0.5,"[4, 4]",0.5,False,0,0.00430792,0.0004,0.00360955,True,0.50268492,0.99996886,1658
27,5,0.625,0.625,"[3, 5]",0.625,False,1,0.16343383,0.02657773,0.13693899,True,0.50362036,0.9999345,1658
28,1,0.75,0.75,"[2, 6]",0.75,False,1,0.37342854,0.07575793,0.3128907,True,0.52851503,0.99636997,1658
28,2,0.625,0.625,"[3, 5]",0.625,False,1,0.3107923,0.05081482,0.26040865,True,0.52357083,0.99765346,1658
28,3,0.75,0.75,"[2, 6]",0.75,False,1,0.34844824,0.06803322,0.29196004,True,0.52735575,0.99732337,1658
28,4,0.75,0.75,"[6, 2]",0.75,False,0,0.80191731,0.19339024,0.67191562,True,0.58145102,0.97357366,1658
28,5,0.5,0.5,"[4, 4]",0.5,False,0,0.71740811,0.15537355,0.6011065,True,0.56716566,0.97643287,1658
29,1,0.625,0.625,"[5, 3]",0.625,False,0,0.01149837,0.00120193,0.00963433,True,0.50271191,0.99996529,1658
29,2,0.25,0.25,"[4, 4]",0.5,False,0,0.4205394,0.07572964,0.35236424,True,0.51836237,0.99840696,1658
29,3,0.625,0.625,"[5, 3]",0.625,False,0,0.55559219,0.11352124,0.46552314,True,0.53399161,0.99439945,1658
29,4,0.25,0.25,"[4, 4]",0.5,False,0,0.55880759,0.13623476,0.46821729,True,0.53295586,0.99521347,1658
29,5,0.5,0.5,"[4, 4]",0.5,False,0,0.16483985,0.02639335,0.13811707,True,0.5053695,0.99989198,1658
30,1,0.5,0.5,"[4, 4]",0.5,False,0,0.42803738,0.08657406,0.3586467,True,0.52920866,0.9964081,1658
30,2,0.625,0.625,"[3, 5]",0.625,False,1,0.00430803,0.00040001,0.00360964,True,0.5029671,0.9999625,1658
30,3,0.5,0.5,"[6, 2]",0.75,False,0,0.0043075,0.00040001,0.0036092,True,0.50235102,0.9999723,1658
30,4,0.375,0.375,"[3, 5]",0.625,False,1,0.00430797,0.00040001,0.00360959,True,0.50148742,0.9999897,1658
30,5,0.5,0.5,"[6, 2]",0.75,False,0,0.004308,0.0004,0.00360962,True,0.50156691,0.99998848,1658
31,1,0.75,0.75,"[4, 4]",0.5,False,0,1.0003156,0.24649482,0.83815085,True,0.5394256,0.9925895,1658
31,2,0.75,0.75,"[4, 4]",0.5,False,0,0.17520658,0.02690202,0.14680321,True,0.50649963,0.99983544,1658
31,3,0.5,0.5,"[2, 6]",0.75,False,1,0.20610163,0.02980651,0.17268975,True,0.50563033,0.99986089,1658
31,4,0.125,0.125,"[5, 3]",0.625,False,0,0.95280951,0.23267895,0.79834614,True,0.56750081,0.98144078,1658
31,5,0.625,0.625,"[3, 5]",0.625,False,1,0.01445075,0.00160324,0.01210808,True,0.50235265,0.99997784,1658
32,1,0.75,0.75,"[6, 2]",0.75,False,0,1.21207832,0.30539818,1.01558394,True,0.53822379,0.99465311,1658
32,2,0.25,0.25,"[4, 4]",0.5,False,0,0.16711835,0.03092806,0.14002619,True,0.50807759,0.9996442,1658
32,3,0.625,0.625,"[7, 1]",0.875,False,0,0.93743572,0.19378574,0.78546465,True,0.53346104,0.99451387,1658
32,4,0.375,0.375,"[5, 3]",0.625,False,0,0.29298247,0.05294077,0.24548603,True,0.51439873,0.99907918,1658
32,5,0.5,0.5,"[4, 4]",0.5,False,0,0.26877787,0.04422313,0.22520532,True,0.51081803,0.99930097,1658
33,1,0.5,0.5,"[4, 4]",0.5,False,0,1.20751212,0.25303429,1.01175799,True,0.61414598,0.93957787,1658
33,2,0.375,0.375,"[5, 3]",0.625,False,0,0.01745313,0.00238855,0.01462374,True,0.50196314,0.99998375,1658
33,3,0.5,0.5,"[2, 6]",0.75,False,1,0.00430792,0.0004,0.00360955,True,0.50136977,0.99999141,1658
33,4,0.75,0.75,"[6, 2]",0.75,False,0,0.40008715,0.07325731,0.33522758,True,0.51967634,0.99799312,1658
33,5,0.25,0.25,"[4, 4]",0.5,False,0,0.00430783,0.0004,0.00360948,True,0.50141136,0.99999244,1658
34,1,0.625,0.625,"[5, 3]",0.625,False,0,0.01430123,0.00159743,0.01198281,True,0.50184754,0.99998603,1658
34,2,0.375,0.375,"[3, 5]",0.625,False,1,0.00430802,0.0004,0.00360963,True,0.50275963,0.99997111,1658
34,3,0.5,0.5,"[4, 4]",0.5,False,0,0.01270067,0.00159829,0.01064172,True,0.50105046,0.99999503,1658
34,4,0.25,0.25,"[4, 4]",0.5,False,0,0.00430793,0.0004,0.00360956,True,0.50224361,0.9999802,1658
34,5,0.75,0.75,"[2, 6]",0.75,False,1,0.01041078,0.00119911,0.00872305,True,0.50220412,0.99997963,1658
35,1,0.375,0.375,"[3, 5]",0.625,False,1,0.56481983,0.1000361,0.47325485,True,0.52252766,0.9983869,1658
35,2,0.625,0.625,"[5, 3]",0.625,False,0,0.32688378,0.05853769,0.27389148,True,0.50725232,0.99972818,1658
35,3,0.5,0.5,"[6, 2]",0.75,False,0,0.004308,0.0004,0.00360961,True,0.50203788,0.99998363,1658
35,4,0.5,0.5,"[4, 4]",0.5,False,0,0.33691433,0.05943751,0.28229594,True,0.50780436,0.99977849,1658
35,5,0.25,0.25,"[6, 2]",0.75,False,0,0.65208046,0.13108209,0.54636935,True,0.51907667,0.99861921,1658
36,1,0.625,0.625,"[1, 7]",0.875,False,1,0.00430798,0.0004,0.0036096,True,0.50231382,0.99998057,1658
36,2,0.625,0.625,"[5, 3]",0.625,False,0,0.00430799,0.0004,0.00360961,True,0.50146964,0.99999158,1658
36,3,0.5,0.5,"[4, 4]",0.5,False,0,0.00430803,0.0004,0.00360964,True,0.50160261,0.99999033,1658
36,4,0.375,0.375,"[7, 1]",0.875,False,0,0.1649182,0.02615219,0.13818272,True,0.51300955,0.99941499,1658
36,5,0.375,0.375,"[3, 5]",0.625,False,1,0.24802333,0.04368123,0.20781538,True,0.50679309,0.99983811,1658
37,1,0.625,0.625,"[5, 3]",0.625,False,0,0.00430071,0.0004,0.00360351,True,0.50158624,0.99998926,1658
37,2,0.625,0.625,"[5, 3]",0.625,False,0,0.01279197,0.00159955,0.01071822,True,0.50142172,0.99999105,1658
37,3,0.5,0.5,"[2, 6]",0.75,False,1,0.01383306,0.00160365,0.01159053,True,0.5029964,0.99996975,1658
37,4,0.75,0.75,"[6, 2]",0.75,False,0,0.01358846,0.0015987,0.01138559,True,0.50245528,0.99997342,1658
37,5,0.5,0.5,"[6, 2]",0.75,False,0,0.02016785,0.00238844,0.01689837,True,0.50195055,0.99998566,1658
38,1,0.875,0.875,"[3, 5]",0.625,False,1,0.01276856,0.00159837,0.0106986,True,0.50224636,0.99997912,1658
38,2,0.625,0.625,"[5, 3]",0.625,False,0,0.01658716,0.00199566,0.01389816,True,0.5024667,0.9999684,1658
38,3,0.125,0.125,"[5, 3]",0.625,False,0,0.98880449,0.20883201,0.82850584,True,0.53305737,0.99486482,1658
38,4,0.625,0.625,"[3, 5]",0.625,False,1,0.00430793,0.0004,0.00360955,True,0.50218541,0.99997719,1658
38,5,0.75,0.75,"[4, 4]",0.5,False,0,0.17146909,0.02843635,0.14367162,True,0.50293243,0.99995764,1658
39,1,0.375,0.375,"[3, 5]",0.625,False,1,0.00430791,0.0004,0.00360954,True,0.50191143,0.99998704,1658
39,2,0.25,0.25,"[6, 2]",0.75,False,0,0.0043078,0.0004,0.00360945,True,0.50186532,0.99998881,1658
39,3,0.625,0.625,"[5, 3]",0.625,False,0,0.00430794,0.0004,0.00360957,True,0.50169353,0.99998414,1658
39,4,0.5,0.5,"[4, 4]",0.5,False,0,0.00430799,0.0004,0.00360961,True,0.50394237,0.99993883,1658
39,5,0.75,0.75,"[6, 2]",0.75,False,0,0.00430801,0.00040001,0.00360962,True,0.50200889,0.99998237,1658
40,1,0.5,0.5,"[4, 4]",0.5,False,0,0.00430783,0.0004,0.00360948,True,0.5016268,0.99999052,1658
40,2,0.5,0.5,"[6, 2]",0.75,False,0,0.18535852,0.02776943,0.15530939,True,0.50569218,0.99980682,1658
40,3,0.375,0.375,"[5, 3]",0.625,False,0,0.0043047,0.00040001,0.00360685,True,0.50138704,0.99999318,1658
40,4,0.375,0.375,"[7, 1]",0.875,False,0,0.00430798,0.0004,0.0036096,True,0.504257,0.99993361,1658
40,5,0.5,0.5,"[8, 0]",1.0,True,0,0.00430785,0.0004,0.00360949,True,0.50174664,0.99998372,1658
41,1,0.75,0.75,"[4, 4]",0.5,False,0,0.23595692,0.04534685,0.1977051,True,0.51369225,0.99916368,1658
41,2,0.375,0.375,"[5, 3]",0.625,False,0,0.26802629,0.04698603,0.22457559,True,0.50948151,0.99969838,1658
41,3,0.375,0.375,"[5, 3]",0.625,False,0,0.01328154,0.00158273,0.01112842,True,0.50227694,0.99996771,1658
41,4,0.5,0.5,"[6, 2]",0.75,False,0,1.03325255,0.26084747,0.86574826,True,0.62020361,0.939362,1658
41,5,0.25,0.25,"[4, 4]",0.5,False,0,0.65856579,0.16054101,0.55180332,True,0.53233282,0.99503106,1658
42,1,0.375,0.375,"[3, 5]",0.625,False,1,0.020012,0.00240887,0.01676778,True,0.5026141,0.99997593,1658
42,2,0.75,0.75,"[4, 4]",0.5,False,0,0.42480233,0.08274593,0.3559361,True,0.51117352,0.9995638,1658
42,3,0.625,0.625,"[5, 3]",0.625,False,0,0.00430796,0.0004,0.00360958,True,0.50111014,0.99999445,1658
42,4,0.75,0.75,"[4, 4]",0.5,False,0,0.00430797,0.0004,0.00360959,True,0.5014565,0.99998908,1658
42,5,0.75,0.75,"[4, 4]",0.5,False,0,0.18567637,0.0289938,0.15557571,True,0.50306951,0.99996713,1658
43,1,0.5,0.5,"[2, 6]",0.75,False,1,0.18813659,0.03196947,0.15763709,True,0.5099709,0.99956101,1658
43,2,0.25,0.25,"[4, 4]",0.5,False,0,0.00956248,0.00119915,0.00801227,True,0.50219359,0.99997766,1658
43,3,0.25,0.25,"[4, 4]",0.5,False,0,1.1603697,0.2882084,0.97225799,True,0.54258391,0.99090435,1658
43,4,0.375,0.375,"[5, 3]",0.625,False,0,0.00430756,0.0004,0.00360924,True,0.50249569,0.99996635,1658
43,5,0.125,0.125,"[5, 3]",0.625,False,0,0.00430545,0.0004,0.00360748,True,0.50269837,0.99996265,1658
44,1,0.75,0.75,"[4, 4]",0.5,False,0,0.01373571,0.00160132,0.01150896,True,0.50146271,0.99999246,1658
44,2,0.25,0.25,"[2, 6]",0.75,False,1,0.00430771,0.0004,0.00360937,True,0.50133253,0.99999404,1658
44,3,0.25,0.25,"[2, 6]",0.75,False,1,0.16461006,0.02940761,0.13792453,True,0.50641632,0.99982604,1658
44,4,0.125,0.125,"[3, 5]",0.625,False,1,0.17063607,0.02682447,0.14297364,True,0.50443608,0.99989861,1658
