subject_id,fold_id,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,majority_predicted_class,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed,mean_confidence,mean_normalized_prediction_entropy,n_trainable_params_final
21,2,0.5,0.5,"[0, 8]",1.0,True,1,0.08137335,0.01694623,0.06818162,True,0.51180628,0.99949817,2170
21,3,0.5,0.5,"[4, 4]",0.5,False,0,0.09551574,0.0162859,0.08003134,True,0.50621258,0.99986972,2170
21,4,0.75,0.75,"[2, 6]",0.75,False,1,0.09022909,0.01536726,0.07560173,True,0.51263122,0.99939546,2170
21,5,0.5,0.5,"[0, 8]",1.0,True,1,0.09116998,0.016027,0.07639009,True,0.50646699,0.99979772,2170
22,1,1.0,1.0,"[4, 4]",0.5,False,0,0.10533259,0.01719282,0.08825675,True,0.51212107,0.99945742,2170
22,2,0.75,0.75,"[2, 6]",0.75,False,1,0.09817965,0.01708415,0.08226339,True,0.51425064,0.99919804,2170
22,3,0.5,0.5,"[0, 8]",1.0,True,1,0.11081311,0.01770593,0.09284879,True,0.51071277,0.99948036,2170
22,4,0.875,0.875,"[3, 5]",0.625,False,1,0.10233294,0.01769929,0.08574338,True,0.50874949,0.99971071,2170
22,5,0.875,0.875,"[3, 5]",0.625,False,1,0.10190689,0.01683699,0.0853864,True,0.51132771,0.9994735,2170
23,1,0.5,0.5,"[0, 8]",1.0,True,1,0.00323094,0.00030001,0.00270716,True,0.50604489,0.99987519,2170
23,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00323097,0.00030001,0.00270719,True,0.5059239,0.99988207,2170
23,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00323081,0.00030001,0.00270705,True,0.50720163,0.99984362,2170
23,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00323098,0.00030001,0.0027072,True,0.50695318,0.99983319,2170
23,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00323103,0.00030001,0.00270723,True,0.5086176,0.99976267,2170
24,1,0.25,0.25,"[2, 6]",0.75,False,1,0.0246489,0.00297951,0.02065298,True,0.50565241,0.99987972,2170
24,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01091355,0.00119971,0.00914432,True,0.5078162,0.99980416,2170
24,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00323094,0.00030001,0.00270716,True,0.50578161,0.99986995,2170
24,4,0.5,0.5,"[0, 8]",1.0,True,1,0.0032309,0.00030001,0.00270713,True,0.50452989,0.99992864,2170
24,5,0.5,0.5,"[0, 8]",1.0,True,1,0.02565148,0.00328247,0.02149303,True,0.50756347,0.9998165,2170
25,1,0.5,0.5,"[0, 8]",1.0,True,1,0.01063897,0.0012031,0.00891425,True,0.50566655,0.99987847,2170
25,2,0.5,0.5,"[0, 8]",1.0,True,1,0.00323096,0.00030001,0.00270718,True,0.50585966,0.99988265,2170
25,3,0.5,0.5,"[0, 8]",1.0,True,1,0.00323104,0.00030001,0.00270725,True,0.50717028,0.99984399,2170
25,4,0.5,0.5,"[0, 8]",1.0,True,1,0.00323102,0.00030001,0.00270723,True,0.5050478,0.99990111,2170
25,5,0.5,0.5,"[0, 8]",1.0,True,1,0.00323101,0.00030001,0.00270722,True,0.5074765,0.99982362,2170
26,1,0.375,0.375,"[1, 7]",0.875,False,1,0.04732161,0.00643282,0.03965013,True,0.5062751,0.99986252,2170
26,2,0.5,0.5,"[0, 8]",1.0,True,1,0.01520283,0.0018038,0.01273825,True,0.50690907,0.99984154,2170
