subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.11853328,-0.10027738,0.13132432,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,1,Fp2,0.07084246,0.05279908,0.08788981,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,2,Fz,0.10759346,-0.10757305,0.1246919,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,3,F3,0.0840735,0.01745003,0.09350811,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,4,F4,0.09564896,0.00456414,0.10897791,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,5,F7,0.07554576,0.07307686,0.08796716,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,6,F8,0.0835588,-0.03731468,0.08375884,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,7,FCz,0.09864434,0.09864434,0.11546353,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,8,FC3,0.02873797,0.00526874,0.03145804,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,9,FC4,0.06010859,-0.06010859,0.07397672,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,10,FT7,0.09359935,-0.05505215,0.10998815,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,11,FT8,0.0804489,-0.00605439,0.09716304,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,12,Cz,0.07898121,0.07898121,0.09464299,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,13,C3,0.12157016,0.07920625,0.12429298,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,14,C4,0.08782768,-0.07371283,0.09566402,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,15,T3,0.12939456,0.12939456,0.13590305,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,16,T4,0.11679471,0.01272064,0.12965493,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,17,CP3,0.12284313,0.03671132,0.13998696,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,18,CP4,0.11164759,0.03854841,0.12377594,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,19,TP7,0.08103669,-0.01827065,0.09430391,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,20,TP8,0.08484161,-0.05146034,0.10136373,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,21,Pz,0.15524355,0.01640533,0.15619066,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,22,P3,0.11145674,0.11145674,0.11964528,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,23,P4,0.09549379,-0.0854527,0.10712722,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,24,T5,0.10763596,0.07817138,0.11848255,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,25,T6,0.08308943,-0.05874221,0.0908169,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,26,Oz,0.08154222,0.05098197,0.08394363,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,27,O1,0.13305031,0.06452633,0.14246006,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,1,28,O2,0.1426122,-0.01291836,0.14404438,0.5,0.5,"[2, 6]",0.75,False,0.10162719,0.01491435,0.08515204,True
1,2,0,Fp1,0.11005362,-0.09667914,0.12302899,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,1,Fp2,0.07770187,0.06060808,0.09533229,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,2,Fz,0.10423812,-0.09887397,0.11782587,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,3,F3,0.08754799,0.02696287,0.09429869,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,4,F4,0.09726751,0.01195102,0.10765129,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,5,F7,0.08371224,0.08070091,0.09694977,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,6,F8,0.07762532,-0.02923433,0.07857267,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,7,FCz,0.09865603,0.09865603,0.11401723,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,8,FC3,0.03055597,0.00505509,0.03752216,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,9,FC4,0.05812237,-0.05812237,0.07631385,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,10,FT7,0.09133071,-0.05855892,0.10482249,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,11,FT8,0.08070443,-0.0031965,0.0974015,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,12,Cz,0.07669648,0.07589013,0.09259552,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,13,C3,0.11570649,0.07245035,0.1179295,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,14,C4,0.08593297,-0.07485064,0.09625497,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,15,T3,0.12591995,0.12591995,0.13128442,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,16,T4,0.12215123,0.01377439,0.13467534,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,17,CP3,0.12114926,0.03406148,0.13978466,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,18,CP4,0.11074493,0.03454127,0.12726885,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,19,TP7,0.08446784,-0.01845378,0.09462827,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,20,TP8,0.08920209,-0.05826466,0.10778078,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,21,Pz,0.15248613,0.00727043,0.15269256,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,22,P3,0.10852967,0.10852967,0.11767197,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,23,P4,0.10446051,-0.09215057,0.1160858,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,24,T5,0.10535,0.07331077,0.1145259,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,25,T6,0.08088441,-0.06160326,0.09203818,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,26,Oz,0.07784669,0.0430655,0.08026335,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,27,O1,0.12217306,0.05692742,0.13258027,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,2,28,O2,0.14431131,-0.02292608,0.14692694,0.5,0.5,"[0, 8]",1.0,True,0.00946666,0.00119977,0.00793198,True
1,3,0,Fp1,0.10995674,-0.0961512,0.12278919,0.5,0.5,"[2, 6]",0.75,False,0.003231,0.00030001,0.00270721,True
1,3,1,Fp2,0.07765819,0.06101018,0.09513739,0.5,0.5,"[2, 6]",0.75,False,0.003231,0.00030001,0.00270721,True
1,3,2,Fz,0.10415175,-0.09863149,0.1176777,0.5,0.5,"[2, 6]",0.75,False,0.003231,0.00030001,0.00270721,True
