pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.506590996,0.99980774,0.4,5
from_pretrained,new,2,0.65,0.16298006013006622,65.0,16.29800601300662,0.65,0.16298006013006622,65.0,16.29800601300662,0.514498144,0.9985330219999999,0.2,5
from_pretrained,new,3,0.525,0.13693063937629152,52.5,13.693063937629153,0.525,0.13693063937629152,52.5,13.693063937629153,0.50742582,0.9997249119999999,0.2,5
from_pretrained,new,4,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.5095481079999999,0.999588774,0.2,5
from_pretrained,new,5,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.506741596,0.9998158220000001,0.4,5
from_pretrained,new,6,0.425,0.11180339887498948,42.5,11.180339887498949,0.425,0.11180339887498948,42.5,11.180339887498949,0.5128047760000001,0.99897151,0.2,5
from_pretrained,new,7,0.525,0.16298006013006622,52.5,16.29800601300662,0.525,0.16298006013006622,52.5,16.29800601300662,0.50947614,0.9995681900000001,0.0,5
from_pretrained,new,8,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.51206376,0.998930036,0.4,5
from_pretrained,new,9,0.45,0.06846531968814576,45.0,6.846531968814578,0.45,0.06846531968814576,45.0,6.846531968814578,0.5091732760000001,0.9996007880000001,0.4,5
from_pretrained,new,10,0.425,0.2091650066335189,42.5,20.91650066335189,0.425,0.2091650066335189,42.5,20.91650066335189,0.507961916,0.9997026720000001,0.0,5
from_pretrained,new,11,0.5,0.1767766952966369,50.0,17.67766952966369,0.5,0.1767766952966369,50.0,17.67766952966369,0.5044634219999999,0.9999262160000001,0.6,5
from_pretrained,new,12,0.5,0.23385358667337133,50.0,23.385358667337133,0.5,0.23385358667337133,50.0,23.385358667337133,0.5106803440000001,0.9992723099999999,0.0,5
from_pretrained,new,13,0.7,0.14252192813739226,70.0,14.252192813739224,0.7,0.14252192813739226,70.0,14.252192813739224,0.5085580860000001,0.9996776439999999,0.2,5
from_pretrained,new,14,0.525,0.18540496217739158,52.5,18.540496217739157,0.525,0.18540496217739158,52.5,18.540496217739157,0.5066173199999999,0.999836756,0.4,5
from_pretrained,new,15,0.55,0.14252192813739226,55.0,14.252192813739224,0.55,0.14252192813739226,55.0,14.252192813739224,0.5070809620000001,0.99979931,0.2,5
from_pretrained,new,16,0.4,0.10458250331675945,40.0,10.458250331675945,0.4,0.10458250331675945,40.0,10.458250331675945,0.51236306,0.999075586,0.4,5
from_pretrained,new,17,0.55,0.14252192813739223,55.0,14.252192813739224,0.55,0.14252192813739223,55.0,14.252192813739224,0.511070542,0.999199656,0.4,5
from_pretrained,new,18,0.75,0.15309310892394862,75.0,15.309310892394862,0.75,0.15309310892394862,75.0,15.309310892394862,0.543556468,0.980686358,0.0,5
from_pretrained,new,19,0.5,0.19764235376052372,50.0,19.764235376052373,0.5,0.19764235376052372,50.0,19.764235376052373,0.515535996,0.997403942,0.2,5
from_pretrained,new,20,0.675,0.14252192813739226,67.5,14.252192813739224,0.675,0.14252192813739226,67.5,14.252192813739224,0.511813332,0.9993179120000001,0.2,5
from_pretrained,new,21,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.509691892,0.9995023419999999,0.2,5
from_pretrained,new,22,0.75,0.08838834764831845,75.0,8.838834764831843,0.75,0.08838834764831845,75.0,8.838834764831843,0.508147932,0.999715486,0.0,5
from_pretrained,new,23,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.5069101619999999,0.999834238,0.8,5
from_pretrained,new,24,0.375,0.15309310892394862,37.5,15.309310892394864,0.375,0.15309310892394862,37.5,15.309310892394864,0.5178491239999999,0.9983555080000001,0.0,5
from_pretrained,new,25,0.525,0.055901699437494755,52.5,5.5901699437494745,0.525,0.055901699437494755,52.5,5.5901699437494745,0.507052868,0.9998311360000001,0.6,5
from_pretrained,new,26,0.575,0.14252192813739226,57.5,14.252192813739226,0.575,0.14252192813739226,57.5,14.252192813739226,0.51973969,0.997054292,0.0,5
from_pretrained,new,27,0.525,0.055901699437494734,52.5,5.5901699437494745,0.525,0.055901699437494734,52.5,5.5901699437494745,0.506635256,0.9998332839999999,0.6,5
from_pretrained,new,28,0.625,0.08838834764831843,62.5,8.838834764831844,0.625,0.08838834764831843,62.5,8.838834764831844,0.508366514,0.9996463739999999,0.2,5
from_pretrained,new,29,0.45,0.06846531968814577,45.0,6.846531968814577,0.45,0.06846531968814577,45.0,6.846531968814577,0.509242932,0.999461258,0.4,5
from_pretrained,new,30,0.65,0.10458250331675942,65.0,10.458250331675947,0.65,0.10458250331675942,65.0,10.458250331675947,0.5212004840000001,0.9973627480000001,0.2,5
from_pretrained,new,31,0.425,0.14252192813739226,42.5,14.252192813739224,0.425,0.14252192813739226,42.5,14.252192813739224,0.511070146,0.9992977279999999,0.2,5
from_pretrained,new,32,0.525,0.05590169943749474,52.5,5.5901699437494745,0.525,0.05590169943749474,52.5,5.5901699437494745,0.510541668,0.9991019839999999,0.4,5
from_pretrained,new,33,0.525,0.055901699437494734,52.5,5.5901699437494745,0.525,0.055901699437494734,52.5,5.5901699437494745,0.507042488,0.9998176860000001,0.6,5
from_pretrained,new,34,0.675,0.14252192813739223,67.5,14.252192813739226,0.675,0.14252192813739223,67.5,14.252192813739226,0.513695928,0.999033464,0.2,5
from_pretrained,new,35,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.507003656,0.9998099619999999,0.6,5
from_pretrained,new,36,0.575,0.14252192813739226,57.5,14.252192813739224,0.575,0.14252192813739226,57.5,14.252192813739224,0.508691888,0.999636654,0.2,5
from_pretrained,new,37,0.55,0.14252192813739226,55.0,14.252192813739224,0.55,0.14252192813739226,55.0,14.252192813739224,0.52537391,0.995025078,0.2,5
from_pretrained,new,38,0.65,0.16298006013006622,65.0,16.29800601300662,0.65,0.16298006013006622,65.0,16.29800601300662,0.5193651260000001,0.9973495339999999,0.0,5
from_pretrained,new,39,0.55,0.14252192813739226,55.0,14.252192813739224,0.55,0.14252192813739226,55.0,14.252192813739224,0.523565552,0.9967399199999999,0.4,5
from_pretrained,new,40,0.625,0.125,62.5,12.5,0.625,0.125,62.5,12.5,0.546955436,0.9853750480000001,0.0,5
from_pretrained,new,41,0.6,0.22360679774997896,60.0,22.360679774997898,0.6,0.22360679774997896,60.0,22.360679774997898,0.506498998,0.99984236,0.8,5
from_pretrained,new,42,0.55,0.14252192813739226,55.0,14.252192813739224,0.55,0.14252192813739226,55.0,14.252192813739224,0.515676532,0.9978928960000001,0.0,5
from_pretrained,new,43,0.475,0.10458250331675946,47.5,10.458250331675943,0.475,0.10458250331675946,47.5,10.458250331675943,0.507174988,0.9997582680000001,0.2,5
from_pretrained,new,44,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.5125478059999999,0.998627104,0.2,5
from_pretrained,new,45,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.515508116,0.99830675,0.2,5
from_pretrained,new,46,0.5,0.15309310892394862,50.0,15.309310892394864,0.5,0.15309310892394862,50.0,15.309310892394864,0.507754398,0.9997015600000001,0.2,5
from_pretrained,new,47,0.475,0.05590169943749474,47.5,5.5901699437494745,0.475,0.05590169943749474,47.5,5.5901699437494745,0.506179452,0.999863288,0.8,5
from_pretrained,new,48,0.575,0.24366985862022408,57.5,24.36698586202241,0.575,0.24366985862022408,57.5,24.36698586202241,0.5062132119999999,0.9997012959999999,0.0,5
from_pretrained,new,49,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.5055789319999999,0.999867442,0.6,5
from_pretrained,new,50,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.510159676,0.999301008,0.2,5
