subject_id,fold_id,channel_index,channel_name,abs_mean_weight,signed_mean_weight,l2_weight,accuracy,balanced_accuracy,prediction_histogram,collapse_ratio,collapse_flag,spatial_delta_l2,spatial_delta_max_abs,spatial_relative_delta,spatial_changed
1,1,0,Fp1,0.05473481,-0.02847648,0.05961443,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,1,Fp2,0.04613737,0.02123718,0.05091607,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,2,Fz,0.05640168,-0.05401887,0.07756081,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,3,F3,0.07898516,0.02148761,0.08835241,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,4,F4,0.11616047,-0.01607345,0.12730077,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,5,F7,0.09638231,0.06777914,0.11598902,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,6,F8,0.06940369,0.02073352,0.0780158,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,7,FCz,0.0606025,0.03444587,0.06601437,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,8,FC3,0.12633163,-0.10304044,0.15441994,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,9,FC4,0.15877692,0.06876789,0.18120319,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,10,FT7,0.12366542,0.040885,0.13033994,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,11,FT8,0.04570021,0.0409504,0.05390542,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,12,Cz,0.17752168,0.10801388,0.17960578,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,13,C3,0.09913701,-0.023958,0.11910745,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,14,C4,0.10130509,-0.04824398,0.12607288,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,15,T3,0.12102636,0.02642567,0.13092215,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,16,T4,0.07937996,-0.03501859,0.09694462,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,17,CP3,0.05812713,0.03114534,0.08931569,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,18,CP4,0.10006972,0.01346008,0.10563182,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,19,TP7,0.25662726,-0.08389504,0.26620987,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,20,TP8,0.15449637,-0.03581858,0.17588253,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,21,Pz,0.1357127,-0.1357127,0.14920734,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,22,P3,0.13479044,0.13479044,0.15697096,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,23,P4,0.05518723,0.00708061,0.05939509,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,24,T5,0.09876963,-0.00224478,0.11009224,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,25,T6,0.08866765,0.07978671,0.10803019,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,26,Oz,0.10132039,-0.02556424,0.11390271,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,27,O1,0.07967803,0.07967803,0.08537669,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,1,28,O2,0.08396415,-0.01523463,0.10785001,0.5,0.5,"[4, 4]",0.5,False,1.47532536,0.34055468,1.23615507,True
1,2,0,Fp1,0.10974557,-0.09530928,0.12232869,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,1,Fp2,0.07780479,0.06183777,0.09524793,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,2,Fz,0.10340472,-0.09775227,0.11675942,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,3,F3,0.08866356,0.02794269,0.09539089,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,4,F4,0.09793268,0.01277728,0.10821978,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,5,F7,0.08415857,0.08218277,0.0980549,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,6,F8,0.07804688,-0.02920894,0.07915047,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,7,FCz,0.09923894,0.09923894,0.11441787,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,8,FC3,0.03111087,0.00580228,0.0379006,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,9,FC4,0.05790625,-0.05790625,0.07588666,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,10,FT7,0.08911347,-0.05776653,0.10260446,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,11,FT8,0.07999489,-0.00389387,0.09663445,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,12,Cz,0.07621247,0.07536229,0.09182884,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,13,C3,0.11501007,0.07246107,0.11728733,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,14,C4,0.08554036,-0.07600762,0.0964072,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,15,T3,0.12638792,0.12638792,0.13177575,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,16,T4,0.12197213,0.01248209,0.13424954,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,17,CP3,0.12128279,0.03228613,0.13942981,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,18,CP4,0.1112483,0.03429415,0.12752062,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
1,2,19,TP7,0.08460391,-0.01889477,0.09458845,0.5,0.5,"[0, 8]",1.0,True,0.01039118,0.00207172,0.00870663,True
