channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
21,Pz,0.13397419248,0.03086595698060748,0.00206038324,0.14111143916,250,0.7865,0.384,0.44049917816
28,O2,0.13264476396,0.03040068286762313,-0.0246460356,0.14198489292,250,0.7865,0.384,0.44049917816
17,CP3,0.12379039575999999,0.02892862955729217,0.01512330292,0.14300130832,250,0.7865,0.384,0.44049917816
18,CP4,0.11596281596,0.02580256172558341,0.044437023719999996,0.13451646764,250,0.7865,0.384,0.44049917816
15,T3,0.11551598668,0.02851395333944738,0.10700248632,0.12526109592,250,0.7865,0.384,0.44049917816
27,O1,0.1112318796,0.02540238749530645,0.049259715919999995,0.12367307188,250,0.7865,0.384,0.44049917816
16,T4,0.11086848116,0.025474536234834172,0.013368186879999999,0.12416892016,250,0.7865,0.384,0.44049917816
13,C3,0.10937083076000001,0.028604750683379043,0.05758708028,0.11928711648,250,0.7865,0.384,0.44049917816
22,P3,0.10350860588000001,0.027772315466723065,0.08671389032,0.11688231732,250,0.7865,0.384,0.44049917816
2,Fz,0.10278030104,0.026278068665492527,-0.08590946608,0.11652202235999999,250,0.7865,0.384,0.44049917816
23,P4,0.10025255296,0.023679702504372502,-0.06980360524,0.1137165482,250,0.7865,0.384,0.44049917816
7,FCz,0.0981968764,0.029928080082606216,0.08076899572,0.11178940124,250,0.7865,0.384,0.44049917816
0,Fp1,0.09446467868000001,0.026255295503754827,-0.07512471132000001,0.10720522440000001,250,0.7865,0.384,0.44049917816
24,T5,0.0934670746,0.026643262967146242,0.055278121320000005,0.10496361824,250,0.7865,0.384,0.44049917816
14,C4,0.092322629,0.028990641004962018,-0.05809004664,0.10554225728,250,0.7865,0.384,0.44049917816
20,TP8,0.09223220788,0.026179847181211795,-0.04409201068,0.11041655088,250,0.7865,0.384,0.44049917816
3,F3,0.09096324484,0.02689370872511552,0.02732517,0.10216897776,250,0.7865,0.384,0.44049917816
4,F4,0.0894931514,0.01948191408609857,0.016869304199999997,0.1024375636,250,0.7865,0.384,0.44049917816
12,Cz,0.08500755648000001,0.029644460679639568,0.06943829576,0.09994183936,250,0.7865,0.384,0.44049917816
19,TP7,0.08469350804,0.028683513044313106,-0.0277668532,0.09697367292,250,0.7865,0.384,0.44049917816
26,Oz,0.08468349707999999,0.025320484728321907,0.04139936384,0.09258546124,250,0.7865,0.384,0.44049917816
10,FT7,0.08432210592,0.022268522894491414,-0.04578855988,0.09786049864,250,0.7865,0.384,0.44049917816
5,F7,0.08304064616,0.024128721036694504,0.07313801748,0.09602041896,250,0.7865,0.384,0.44049917816
11,FT8,0.08276766896,0.025937857661472965,-0.0041346656,0.0977804824,250,0.7865,0.384,0.44049917816
25,T6,0.08207970292,0.02366691506381379,-0.04366915964,0.09454984308,250,0.7865,0.384,0.44049917816
6,F8,0.07237990496,0.020769108642986266,-0.0187574932,0.07945695264,250,0.7865,0.384,0.44049917816
9,FC4,0.07164938720000001,0.029519981413981006,-0.04566975888,0.087387162,250,0.7865,0.384,0.44049917816
1,Fp2,0.06962722272,0.0183740690809465,0.047731687880000005,0.08480841552,250,0.7865,0.384,0.44049917816
8,FC3,0.055248208560000005,0.0414908957709171,-0.003921280080000001,0.06458224511999999,250,0.7865,0.384,0.44049917816
