pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
random,full,1,0.475,0.16298006013006622,47.5,16.29800601300662,0.475,0.16298006013006622,47.5,16.29800601300662,0.5519819079999999,0.985947032,0.0,5
random,full,2,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.604816764,0.946682282,0.2,5
random,full,3,0.6,0.18540496217739158,60.0,18.540496217739157,0.6,0.18540496217739158,60.0,18.540496217739157,0.573745428,0.9717073020000001,0.0,5
random,full,4,0.475,0.13693063937629152,47.5,13.693063937629152,0.475,0.13693063937629152,47.5,13.693063937629152,0.650764146,0.8580690320000001,0.2,5
random,full,5,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.5504428779999999,0.9894250920000001,0.2,5
random,full,6,0.525,0.055901699437494734,52.5,5.590169943749474,0.525,0.055901699437494734,52.5,5.590169943749474,0.5623730659999999,0.9777161619999999,0.2,5
random,full,7,0.4,0.10458250331675945,40.0,10.458250331675945,0.4,0.10458250331675945,40.0,10.458250331675945,0.60944164,0.918648868,0.0,5
random,full,8,0.8,0.14252192813739226,80.0,14.252192813739224,0.8,0.14252192813739226,80.0,14.252192813739224,0.706727906,0.798398416,0.0,5
random,full,9,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.5835449580000001,0.9598047319999999,0.0,5
random,full,10,0.475,0.18540496217739158,47.5,18.540496217739157,0.475,0.18540496217739158,47.5,18.540496217739157,0.615331488,0.919936596,0.2,5
random,full,11,0.425,0.06846531968814576,42.5,6.846531968814577,0.425,0.06846531968814576,42.5,6.846531968814577,0.599984104,0.93751933,0.2,5
random,full,12,0.5,0.23385358667337136,50.0,23.385358667337133,0.5,0.23385358667337136,50.0,23.385358667337133,0.626301442,0.911794656,0.2,5
random,full,13,0.525,0.10458250331675943,52.5,10.458250331675943,0.525,0.10458250331675943,52.5,10.458250331675943,0.663364542,0.861802108,0.0,5
random,full,14,0.6,0.10458250331675945,60.0,10.458250331675945,0.6,0.10458250331675945,60.0,10.458250331675945,0.630241582,0.898886486,0.0,5
random,full,15,0.4,0.10458250331675945,40.0,10.458250331675945,0.4,0.10458250331675945,40.0,10.458250331675945,0.5499853920000001,0.9894745979999999,0.2,5
random,full,16,0.45,0.18957188610128875,45.0,18.957188610128878,0.45,0.18957188610128875,45.0,18.957188610128878,0.560303096,0.983152588,0.0,5
random,full,17,0.525,0.2053959590644373,52.5,20.53959590644373,0.525,0.2053959590644373,52.5,20.53959590644373,0.719069542,0.746630294,0.0,5
random,full,18,0.75,0.1767766952966369,75.0,17.67766952966369,0.75,0.1767766952966369,75.0,17.67766952966369,0.730096808,0.75986763,0.2,5
random,full,19,0.425,0.14252192813739226,42.5,14.252192813739224,0.425,0.14252192813739226,42.5,14.252192813739224,0.618783832,0.918340414,0.0,5
random,full,20,0.825,0.06846531968814579,82.5,6.846531968814575,0.825,0.06846531968814579,82.5,6.846531968814575,0.691964196,0.815341136,0.0,5
random,full,21,0.325,0.14252192813739226,32.5,14.252192813739224,0.325,0.14252192813739226,32.5,14.252192813739224,0.551345674,0.988535852,0.0,5
random,full,22,0.525,0.16298006013006622,52.5,16.29800601300662,0.525,0.16298006013006622,52.5,16.29800601300662,0.6491569779999999,0.870654094,0.0,5
random,full,23,0.6,0.10458250331675945,60.0,10.458250331675945,0.6,0.10458250331675945,60.0,10.458250331675945,0.599899772,0.942148508,0.0,5
random,full,24,0.45,0.14252192813739226,45.0,14.252192813739224,0.45,0.14252192813739226,45.0,14.252192813739224,0.553104772,0.9859586200000001,0.2,5
random,full,25,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.6711338440000001,0.858076024,0.0,5
random,full,26,0.5,0.19764235376052372,50.0,19.764235376052373,0.5,0.19764235376052372,50.0,19.764235376052373,0.543137304,0.992150394,0.0,5
random,full,27,0.45,0.18957188610128875,45.0,18.957188610128878,0.45,0.18957188610128875,45.0,18.957188610128878,0.5610350260000001,0.983148862,0.2,5
random,full,28,0.55,0.3010398644698074,55.0,30.103986446980738,0.55,0.3010398644698074,55.0,30.103986446980738,0.6144775,0.8947788360000001,0.0,5
random,full,29,0.45,0.14252192813739226,45.0,14.252192813739224,0.45,0.14252192813739226,45.0,14.252192813739224,0.545302984,0.9912107540000001,0.2,5
random,full,30,0.575,0.11180339887498948,57.5,11.180339887498949,0.575,0.11180339887498948,57.5,11.180339887498949,0.63999324,0.90265971,0.2,5
random,full,31,0.55,0.14252192813739226,55.0,14.252192813739224,0.55,0.14252192813739226,55.0,14.252192813739224,0.574835152,0.97096222,0.0,5
random,full,32,0.575,0.06846531968814577,57.5,6.846531968814577,0.575,0.06846531968814577,57.5,6.846531968814577,0.625332446,0.9072209880000001,0.0,5
random,full,33,0.5,0.125,50.0,12.5,0.5,0.125,50.0,12.5,0.544900226,0.991217024,0.2,5
random,full,34,0.725,0.10458250331675945,72.5,10.458250331675945,0.725,0.10458250331675945,72.5,10.458250331675945,0.772978902,0.6717136459999999,0.0,5
random,full,35,0.5,0.125,50.0,12.5,0.5,0.125,50.0,12.5,0.556541464,0.9853535539999999,0.0,5
random,full,36,0.5,0.2651650429449553,50.0,26.516504294495533,0.5,0.2651650429449553,50.0,26.516504294495533,0.5734520759999999,0.969692738,0.0,5
random,full,37,0.375,0.19764235376052372,37.5,19.764235376052373,0.375,0.19764235376052372,37.5,19.764235376052373,0.601379054,0.940970132,0.0,5
random,full,38,0.675,0.06846531968814579,67.5,6.846531968814575,0.675,0.06846531968814579,67.5,6.846531968814575,0.695231738,0.754654492,0.0,5
random,full,39,0.5,0.19764235376052372,50.0,19.764235376052373,0.5,0.19764235376052372,50.0,19.764235376052373,0.5598811699999999,0.98445337,0.0,5
