method_name,model_name,pretrained_mode,strategy,subject_id,fold_id,accuracy,accuracy_percent,balanced_accuracy,balanced_accuracy_percent,best_epoch,stopped_epoch,final_phase_epochs_ran,n_train,n_test,train_class_counts,test_class_counts,prediction_histogram,confusion_matrix,collapse_ratio,collapse_flag,mean_confidence,mean_normalized_prediction_entropy
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,13,1,0.625,62.5,0.625,62.5,36,86,76,32,8,"[16, 16]","[4, 4]","[1, 7]","[[1, 3], [0, 4]]",0.875,False,0.74278221,0.75296522
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,13,2,0.5,50.0,0.5,50.0,32,82,72,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.70092225,0.84598142
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,13,3,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[6, 2]","[[3, 1], [3, 1]]",0.75,False,0.54049436,0.99175564
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,13,4,0.375,37.5,0.375,37.5,33,83,73,32,8,"[16, 16]","[4, 4]","[7, 1]","[[3, 1], [4, 0]]",0.875,False,0.68100986,0.83323468
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,13,5,0.625,62.5,0.625,62.5,33,83,73,32,8,"[16, 16]","[4, 4]","[5, 3]","[[3, 1], [2, 2]]",0.625,False,0.65161403,0.88507358
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,14,1,0.625,62.5,0.625,62.5,11,61,51,32,8,"[16, 16]","[4, 4]","[7, 1]","[[4, 0], [3, 1]]",0.875,False,0.56354529,0.9810507
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,14,2,0.75,75.0,0.75,75.0,33,83,73,32,8,"[16, 16]","[4, 4]","[6, 2]","[[4, 0], [2, 2]]",0.75,False,0.62775456,0.92370711
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,14,3,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[6, 2]","[[3, 1], [3, 1]]",0.75,False,0.5406861,0.99150336
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,14,4,0.625,62.5,0.625,62.5,31,81,71,32,8,"[16, 16]","[4, 4]","[3, 5]","[[2, 2], [1, 3]]",0.625,False,0.64425798,0.91041681
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,14,5,0.5,50.0,0.5,50.0,57,107,97,32,8,"[16, 16]","[4, 4]","[4, 4]","[[2, 2], [2, 2]]",0.5,False,0.77496398,0.68775445
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,15,1,0.375,37.5,0.375,37.5,11,61,51,32,8,"[16, 16]","[4, 4]","[7, 1]","[[3, 1], [4, 0]]",0.875,False,0.54076933,0.99150102
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,15,2,0.375,37.5,0.375,37.5,31,81,71,32,8,"[16, 16]","[4, 4]","[5, 3]","[[2, 2], [3, 1]]",0.625,False,0.58557771,0.97582209
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,15,3,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[8, 0]","[[4, 0], [4, 0]]",1.0,True,0.5549435,0.98989585
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,15,4,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[4, 4]","[[2, 2], [2, 2]]",0.5,False,0.53905371,0.99388702
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,15,5,0.25,25.0,0.25,25.0,11,61,51,32,8,"[16, 16]","[4, 4]","[6, 2]","[[2, 2], [4, 0]]",0.75,False,0.52958271,0.99626701
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,16,1,0.75,75.0,0.75,75.0,11,61,51,32,8,"[16, 16]","[4, 4]","[6, 2]","[[4, 0], [2, 2]]",0.75,False,0.55992985,0.98591823
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,16,2,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[4, 4]","[[2, 2], [2, 2]]",0.5,False,0.5562477,0.98893416
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,16,3,0.25,25.0,0.25,25.0,22,72,62,32,8,"[16, 16]","[4, 4]","[6, 2]","[[2, 2], [4, 0]]",0.75,False,0.5868829,0.96085411
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,16,4,0.375,37.5,0.375,37.5,11,61,51,32,8,"[16, 16]","[4, 4]","[1, 7]","[[0, 4], [1, 3]]",0.875,False,0.55143795,0.9894559
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,16,5,0.375,37.5,0.375,37.5,11,61,51,32,8,"[16, 16]","[4, 4]","[5, 3]","[[2, 2], [3, 1]]",0.625,False,0.54701708,0.99060054
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,17,1,0.375,37.5,0.375,37.5,35,85,75,32,8,"[16, 16]","[4, 4]","[7, 1]","[[3, 1], [4, 0]]",0.875,False,0.69575771,0.85079615
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,17,2,0.875,87.5,0.875,87.5,82,132,122,32,8,"[16, 16]","[4, 4]","[5, 3]","[[4, 0], [1, 3]]",0.625,False,0.77663119,0.60483914
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,17,3,0.5,50.0,0.5,50.0,93,142,132,32,8,"[16, 16]","[4, 4]","[6, 2]","[[3, 1], [3, 1]]",0.75,False,0.76049263,0.67810083
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,17,4,0.5,50.0,0.5,50.0,80,129,119,32,8,"[16, 16]","[4, 4]","[6, 2]","[[3, 1], [3, 1]]",0.75,False,0.7838914,0.63648191
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,17,5,0.375,37.5,0.375,37.5,25,75,65,32,8,"[16, 16]","[4, 4]","[3, 5]","[[1, 3], [2, 2]]",0.625,False,0.57857478,0.96293344
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,18,1,0.875,87.5,0.875,87.5,40,90,80,32,8,"[16, 16]","[4, 4]","[5, 3]","[[4, 0], [1, 3]]",0.625,False,0.78055093,0.67472498
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,18,2,0.5,50.0,0.5,50.0,31,81,71,32,8,"[16, 16]","[4, 4]","[0, 8]","[[0, 4], [0, 4]]",1.0,True,0.84406956,0.54255786
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,18,3,0.875,87.5,0.875,87.5,21,71,61,32,8,"[16, 16]","[4, 4]","[5, 3]","[[4, 0], [1, 3]]",0.625,False,0.62719551,0.89737242
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,18,4,0.875,87.5,0.875,87.5,25,75,65,32,8,"[16, 16]","[4, 4]","[3, 5]","[[3, 1], [0, 4]]",0.625,False,0.66562748,0.90034817
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,18,5,0.625,62.5,0.625,62.5,25,75,65,32,8,"[16, 16]","[4, 4]","[7, 1]","[[4, 0], [3, 1]]",0.875,False,0.73304056,0.78433472
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,19,1,0.25,25.0,0.25,25.0,26,76,66,32,8,"[16, 16]","[4, 4]","[4, 4]","[[1, 3], [3, 1]]",0.5,False,0.67876348,0.86106289
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,19,2,0.375,37.5,0.375,37.5,11,61,51,32,8,"[16, 16]","[4, 4]","[5, 3]","[[2, 2], [3, 1]]",0.625,False,0.56161956,0.9841063
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,19,3,0.375,37.5,0.375,37.5,31,81,71,32,8,"[16, 16]","[4, 4]","[5, 3]","[[2, 2], [3, 1]]",0.625,False,0.70636289,0.79475393
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,19,4,0.625,62.5,0.625,62.5,11,61,51,32,8,"[16, 16]","[4, 4]","[7, 1]","[[4, 0], [3, 1]]",0.875,False,0.57385963,0.97666488
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,19,5,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[6, 2]","[[3, 1], [3, 1]]",0.75,False,0.5733136,0.97511407
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,20,1,0.875,87.5,0.875,87.5,27,77,67,32,8,"[16, 16]","[4, 4]","[5, 3]","[[4, 0], [1, 3]]",0.625,False,0.62447027,0.93145105
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,20,2,0.875,87.5,0.875,87.5,35,85,75,32,8,"[16, 16]","[4, 4]","[5, 3]","[[4, 0], [1, 3]]",0.625,False,0.71698925,0.76714963
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,20,3,0.75,75.0,0.75,75.0,34,84,74,32,8,"[16, 16]","[4, 4]","[4, 4]","[[3, 1], [1, 3]]",0.5,False,0.68101433,0.80440284
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,20,4,0.75,75.0,0.75,75.0,35,85,75,32,8,"[16, 16]","[4, 4]","[6, 2]","[[4, 0], [2, 2]]",0.75,False,0.69892725,0.79854076
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,20,5,0.875,87.5,0.875,87.5,40,90,80,32,8,"[16, 16]","[4, 4]","[3, 5]","[[3, 1], [0, 4]]",0.625,False,0.73841988,0.7751614
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,21,1,0.375,37.5,0.375,37.5,11,61,51,32,8,"[16, 16]","[4, 4]","[7, 1]","[[3, 1], [4, 0]]",0.875,False,0.55029516,0.98816871
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,21,2,0.375,37.5,0.375,37.5,11,61,51,32,8,"[16, 16]","[4, 4]","[7, 1]","[[3, 1], [4, 0]]",0.875,False,0.54548967,0.99150297
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,21,3,0.5,50.0,0.5,50.0,11,61,51,32,8,"[16, 16]","[4, 4]","[4, 4]","[[2, 2], [2, 2]]",0.5,False,0.54795862,0.99151987
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,21,4,0.125,12.5,0.125,12.5,11,61,51,32,8,"[16, 16]","[4, 4]","[3, 5]","[[0, 4], [3, 1]]",0.625,False,0.54147089,0.99290564
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,21,5,0.25,25.0,0.25,25.0,11,61,51,32,8,"[16, 16]","[4, 4]","[6, 2]","[[2, 2], [4, 0]]",0.75,False,0.57151403,0.97858207
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,22,1,0.5,50.0,0.5,50.0,34,84,74,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.66388346,0.85100462
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,22,2,0.375,37.5,0.375,37.5,33,83,73,32,8,"[16, 16]","[4, 4]","[7, 1]","[[3, 1], [4, 0]]",0.875,False,0.73763428,0.77673726
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,22,3,0.625,62.5,0.625,62.5,16,66,56,32,8,"[16, 16]","[4, 4]","[3, 5]","[[2, 2], [1, 3]]",0.625,False,0.56787585,0.97749973
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,22,4,0.75,75.0,0.75,75.0,35,85,75,32,8,"[16, 16]","[4, 4]","[2, 6]","[[2, 2], [0, 4]]",0.75,False,0.73526617,0.75509854
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,22,5,0.375,37.5,0.375,37.5,11,61,51,32,8,"[16, 16]","[4, 4]","[5, 3]","[[2, 2], [3, 1]]",0.625,False,0.54112513,0.99293032
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,23,1,0.625,62.5,0.625,62.5,31,81,71,32,8,"[16, 16]","[4, 4]","[5, 3]","[[3, 1], [2, 2]]",0.625,False,0.58970869,0.9737271
SignalJEPA_PreLocal__random__full,SignalJEPA_PreLocal,random,full,23,2,0.5,50.0,0.5,50.0,31,81,71,32,8,"[16, 16]","[4, 4]","[2, 6]","[[1, 3], [1, 3]]",0.75,False,0.70393503,0.80539403
