pretrained_mode,strategy,subject_id,mean_accuracy,std_accuracy,mean_accuracy_percent,std_accuracy_percent,mean_balanced_accuracy,std_balanced_accuracy,mean_balanced_accuracy_percent,std_balanced_accuracy_percent,mean_confidence,mean_normalized_prediction_entropy,collapse_rate,n_folds
from_pretrained,new,1,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.512434208,0.9993125380000001,0.2,5
from_pretrained,new,2,0.725,0.16298006013006622,72.5,16.29800601300662,0.725,0.16298006013006622,72.5,16.29800601300662,0.5300108339999999,0.995983236,0.0,5
from_pretrained,new,3,0.575,0.16770509831248423,57.5,16.77050983124842,0.575,0.16770509831248423,57.5,16.77050983124842,0.6586570079999999,0.872768782,0.0,5
from_pretrained,new,4,0.55,0.1118033988749895,55.0,11.180339887498949,0.55,0.1118033988749895,55.0,11.180339887498949,0.540396078,0.9852476400000001,0.2,5
from_pretrained,new,5,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.522634578,0.9944024240000001,0.6,5
from_pretrained,new,6,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.58848263,0.943809918,0.2,5
from_pretrained,new,7,0.475,0.10458250331675945,47.5,10.458250331675945,0.475,0.10458250331675945,47.5,10.458250331675945,0.619908106,0.900093952,0.0,5
from_pretrained,new,8,0.675,0.1118033988749895,67.5,11.180339887498947,0.675,0.1118033988749895,67.5,11.180339887498947,0.554758824,0.983837164,0.0,5
from_pretrained,new,9,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.518442218,0.99817727,0.2,5
from_pretrained,new,10,0.525,0.10458250331675945,52.5,10.458250331675945,0.525,0.10458250331675945,52.5,10.458250331675945,0.53631335,0.992096796,0.2,5
from_pretrained,new,11,0.55,0.06846531968814577,55.0,6.846531968814577,0.55,0.06846531968814577,55.0,6.846531968814577,0.508800264,0.999658398,0.6,5
from_pretrained,new,12,0.5,0.15309310892394862,50.0,15.309310892394864,0.5,0.15309310892394862,50.0,15.309310892394864,0.508555884,0.9996311179999999,0.4,5
from_pretrained,new,13,0.725,0.13693063937629152,72.5,13.693063937629155,0.725,0.13693063937629152,72.5,13.693063937629155,0.541593814,0.983572968,0.2,5
from_pretrained,new,14,0.45,0.11180339887498948,45.0,11.180339887498949,0.45,0.11180339887498948,45.0,11.180339887498949,0.510032056,0.9994009460000001,0.8,5
from_pretrained,new,15,0.6,0.13693063937629152,60.0,13.693063937629153,0.6,0.13693063937629152,60.0,13.693063937629153,0.535033152,0.991103474,0.4,5
from_pretrained,new,16,0.475,0.13693063937629152,47.5,13.693063937629153,0.475,0.13693063937629152,47.5,13.693063937629153,0.516747626,0.9983050099999999,0.6,5
from_pretrained,new,17,0.525,0.13693063937629152,52.5,13.693063937629153,0.525,0.13693063937629152,52.5,13.693063937629153,0.507386872,0.999784432,0.6,5
from_pretrained,new,18,0.75,0.29315098498896436,75.0,29.315098498896436,0.75,0.29315098498896436,75.0,29.315098498896436,0.6906226099999999,0.7725901439999999,0.2,5
from_pretrained,new,19,0.5,0.08838834764831845,50.0,8.838834764831844,0.5,0.08838834764831845,50.0,8.838834764831844,0.523555994,0.9946073739999999,0.6,5
from_pretrained,new,20,0.575,0.1118033988749895,57.5,11.180339887498949,0.575,0.1118033988749895,57.5,11.180339887498949,0.584023364,0.9382340539999999,0.0,5
from_pretrained,new,21,0.6,0.10458250331675945,60.0,10.458250331675945,0.6,0.10458250331675945,60.0,10.458250331675945,0.543575464,0.9907816979999999,0.0,5
from_pretrained,new,22,0.825,0.14252192813739228,82.5,14.252192813739223,0.825,0.14252192813739228,82.5,14.252192813739223,0.777678332,0.6728211780000001,0.0,5
